X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/endToEndDelay:vector
39.752493143448,0.990898
39.753072218076,0.981477
39.76365604995,0.502061
39.764370124578,0.482775
39.777312924866,0.485718
39.78489075674,0.473296
39.78812419261,0.456529
39.808951000522,0.467356
39.812542829146,0.460948
39.83725465777,0.47566
39.839471354128,0.467876
39.859937809036,0.468343
39.860507896304,0.458913
39.890170351212,0.478575
39.893411179836,0.461816
39.898131025654,0.456536
39.901215486799,0.429621
39.921878717079,0.410284
39.935618190705,0.414023
39.944334664331,0.41274
39.946290523847,0.394696
39.954146214641,0.392551
39.963943074157,0.392348
39.967635547783,0.386041
39.976172407299,0.374577
39.979665263695,0.36807
39.981057977547,0.359463
39.981700077289,0.340105
40.012200940977,0.360606
40.015042432901,0.343448
40.019722156453,0.318127
40.037161040109,0.315566
40.062891303639,0.321296
40.070004187295,0.318409
40.079768070951,0.318173
40.10876496174,0.33717
40.110873847918,0.329279
40.132538758248,0.340944
40.1588982681,0.347303
40.179269940392,0.347675
40.190171850722,0.328577
40.20984376797,0.338249
40.240724704268,0.35913
40.261304640566,0.36971
40.268214576864,0.35662
40.275313513162,0.353719
40.304999456233,0.373405
40.309942417949,0.368347
40.314574379665,0.362979
40.347854341381,0.386259
40.385263539321,0.403669
40.400218456902,0.408624
40.42465644353,0.423062
40.43914200454,0.427547
40.477287991168,0.445693
40.496256977796,0.454662
40.519898935326,0.468304
40.523866512616,0.462272
40.529396449036,0.447802
40.552756459992,0.461162
40.562522396412,0.460927
40.567142973702,0.435548
40.591682984658,0.440088
40.617688001962,0.456093
40.64605075055,0.464456
40.65027625288,0.458681
40.668404201304,0.456809
40.69038623621,0.458791
40.696490271116,0.454895
40.74785532171,0.49626
40.755877611234,0.484283
40.75932721798,0.477732
40.784499274168,0.492904
40.807499336472,0.485904
40.81554841623,0.473953
40.817049388154,0.455454
40.818181360078,0.446586
40.821022672606,0.429428
40.846314527732,0.44472
40.851152499656,0.439558
40.861591579414,0.409997
40.879098116574,0.407503
40.887040196332,0.395445
40.913193282165,0.411598
40.915237617965,0.393643
40.929542143723,0.387947
40.974578015015,0.412983
41.000050654053,0.408456
41.006403076065,0.384808
41.026790203617,0.385195
41.049187625629,0.387593
41.058929751417,0.387335
41.061209746549,0.379615
41.078050973441,0.356456
41.083903100993,0.352308
41.114637234562,0.373042
41.118407241296,0.366812
41.12462124803,0.363026
41.12820439985,0.346609
41.14399955167,0.352405
41.16998470349,0.36839
41.211622861279,0.390028
41.245481037529,0.413886
41.280365213779,0.43877
41.282996232045,0.431401
41.291833917617,0.430239
41.318363877902,0.436769
41.324937078854,0.433342
41.371422607958,0.469828
41.430314085322,0.498719
41.431609356856,0.490014
41.43366439818,0.482069
41.439460116032,0.477865
41.481181571968,0.509587
41.484890797694,0.503296
41.48835702342,0.486762
41.503842254971,0.482247
41.530965769772,0.499371
41.537138020006,0.485543
41.56746827024,0.505873
41.577252322914,0.495657
41.580869056872,0.489274
41.618023312587,0.516428
41.652425586751,0.540831
41.678447860915,0.556853
41.679714924819,0.53812
41.703374204606,0.551779
41.742670827122,0.521076
41.744805353932,0.50321
41.746171428838,0.494577
41.76001981312,0.498425
41.767498578164,0.495904
41.77003065307,0.478436
41.803005511709,0.501411
41.808809291673,0.467214
41.815232382547,0.413637
41.824933801187,0.413339
41.833441892061,0.381847
41.875983212105,0.414388
41.900684537313,0.42909
41.925075879369,0.443481
41.928474975545,0.42688
41.940309317601,0.428714
41.968827659657,0.427233
41.970953454125,0.419359
42.00298680127,0.441392
42.014367609958,0.422773
42.029438647434,0.407844
42.034440010992,0.402845
42.047343117526,0.395748
42.072232481084,0.410638
42.075273587618,0.403679
42.160580927952,0.448986
42.190090312476,0.468495
42.211049702073,0.479455
42.216997107049,0.475402
42.259427740497,0.487833
42.285764145473,0.504169
42.31548455544,0.52389
42.35480326761,0.553208
42.380482692462,0.568888
42.39354754171,0.571953
42.42358417077,0.571989
42.431209614932,0.559615
42.44797828731,0.556383
42.4515864335,0.549992
42.478457161824,0.566862
42.504759610746,0.563165
42.547023073674,0.595428
42.553162229278,0.581567
42.557531331858,0.575936
42.579688715572,0.588094
42.599129099286,0.597534
42.603532572958,0.591938
42.60644645956,0.574852
42.615149346162,0.573554
42.640143460776,0.588549
42.640893853674,0.579299
42.65506201856,0.543467
42.666988183446,0.535393
42.670380348332,0.528785
42.681425513218,0.519831
42.719242226814,0.537647
42.744764725484,0.55317
42.74852062378,0.536926
42.749931797696,0.518337
42.752872524288,0.501278
42.756066698204,0.494472
42.77263174103,0.461037
42.774994142868,0.453399
42.783136354179,0.451541
42.789308852849,0.437714
42.795387351519,0.433792
42.810509529898,0.418915
42.839457439568,0.437863
42.89262518318,0.47103
42.918661483435,0.467067
42.934159787989,0.462565
42.937497979423,0.455903
42.940402900141,0.448808
42.941823091575,0.420228
42.963893851673,0.432299
42.971855043107,0.42026
42.983317234541,0.411722
42.987990978289,0.406396
43.008283514895,0.416689
43.013219714823,0.401625
43.045356504071,0.413762
43.064437703999,0.422843
43.072722635513,0.421128
43.11213457118,0.44054
43.114712779474,0.423118
43.14522511606,0.42363
43.165936680292,0.434342
43.200858476207,0.459264
43.227794293025,0.476199
43.233276872457,0.471682
43.282987451889,0.511393
43.291042668309,0.509448
43.348390589747,0.526796
43.364269779341,0.522675
43.364930231263,0.503335
43.366522683185,0.494928
43.371674645233,0.48008
43.400255611145,0.498661
43.444466582709,0.532872
43.496266554273,0.574672
43.526278774403,0.584684
43.529737487991,0.578143
43.557817727751,0.596223
43.599975481091,0.618381
43.678605557501,0.637011
43.712076323604,0.630481
43.716782322186,0.625187
43.760292858339,0.648698
