X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
104.24953256425,1
105.24953256425,2
204.754085304104,3
291.333088342979,4
292.333088342979,5
341.578918394454,6
401.445413381788,7
