X,frankfurt_urban_n_vehicles_mipv6.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
36.699085170043,1032,1024
36.699803163789,1032,1024
36.705507773439,1032,1024
36.706297781849,1032,1024
36.707051790259,1032,1024
36.708435798669,1032,1024
36.709225807079,1032,1024
36.711213815489,1032,1024
36.712925773439,1032,1024
36.717360781849,1032,1024
36.717943790259,1032,1024
36.718697798669,1032,1024
36.719451807079,1032,1024
36.724382558051,1032,1024
36.734382558051,1032,1024
36.744382558051,1032,1024
36.754382558051,1032,1024
36.764729781995,1032,1024
36.774940565383,1032,1024
36.785551912051,1032,1024
36.795111565383,1032,1024
36.804382572627,1032,1024
36.814382572627,1032,1024
36.826164572627,1032,1024
36.834382572627,1032,1024
36.844382572627,1032,1024
36.854382572627,1032,1024
36.864382579871,1032,1024
36.876734562581,1032,1024
36.884382579871,1032,1024
36.895616933476,1032,1024
36.905210587008,1032,1024
36.915255587008,1032,1024
36.924382587008,1032,1024
36.935792289521,1032,1024
36.946236587008,1032,1024
36.955120587008,1032,1024
36.964382594145,1032,1024
36.976380594145,1032,1024
36.984382594145,1032,1024
36.994382594145,1032,1024
37.004382601196,1032,1024
37.014382601196,1032,1024
37.026110601196,1032,1024
37.035228601196,1032,1024
37.045921601196,1032,1024
37.057057686748,1032,1024
37.065444608247,1032,1024
37.074382608247,1032,1024
37.084931608247,1032,1024
37.094382608247,1032,1024
37.105450830255,1032,1024
37.114382615223,1032,1024
37.125129615223,1032,1024
37.134382615223,1032,1024
37.144382615223,1032,1024
37.154382615223,1032,1024
37.165192622199,1032,1024
37.174382622199,1032,1024
37.184382622199,1032,1024
37.195363622199,1032,1024
37.205237629039,1032,1024
37.214931629039,1032,1024
37.224382629039,1032,1024
37.241136996251,1032,1024
37.244382629039,1032,1024
37.254382629039,1032,1024
37.264382635879,1032,1024
37.274933385749,1032,1024
37.284382635879,1032,1024
37.295345635879,1032,1024
37.304382642634,1032,1024
37.316029642634,1032,1024
37.324382642634,1032,1024
37.335093642634,1032,1024
37.345192642634,1032,1024
37.355408642634,1032,1024
37.365453649389,1032,1024
37.374382649389,1032,1024
37.384382649389,1032,1024
37.394382649389,1032,1024
37.405498656048,1032,1024
37.414382656048,1032,1024
37.424382656048,1032,1024
37.436866656048,1032,1024
37.445426656048,1032,1024
37.454382656048,1032,1024
37.465435662707,1032,1024
37.474382662707,1032,1024
37.486101662707,1032,1024
37.494382662707,1032,1024
37.504382669282,1032,1024
37.514382669282,1032,1024
37.525111669282,1032,1024
37.535120669282,1032,1024
37.545012669282,1032,1024
37.555327669282,1032,1024
37.564382675857,1032,1024
37.574382675857,1032,1024
37.585228675857,1032,1024
37.595498675857,1032,1024
37.604382682332,1032,1024
37.614994682332,1032,1024
37.624931682332,1032,1024
37.635600775551,1032,1024
37.644382682332,1032,1024
37.654382682332,1032,1024
37.665138688807,1032,1024
37.675643896863,1032,1024
37.684382688807,1032,1024
37.695282688807,1032,1024
37.704958695213,1032,1024
37.714382695213,1032,1024
37.725021695213,1032,1024
37.737359028625,1032,1024
37.745012695213,1032,1024
37.754944393872,1032,1024
37.765291701619,1032,1024
37.775273701619,1032,1024
37.784994701619,1032,1024
37.796047701619,1032,1024
37.80638070792,1032,1024
37.81722670792,1032,1024
37.82837870792,1032,1024
37.83438270792,1032,1024
37.84504870792,1032,1024
37.85438270792,1032,1024
37.864382714221,1032,1024
37.875084714221,1032,1024
37.885138714221,1032,1024
37.894696714221,1032,1024
37.904382720433,1032,1024
37.914382720433,1032,1024
37.924382720433,1032,1024
37.934382720433,1032,1024
37.944382720433,1032,1024
37.959549669625,1032,1024
37.964382726645,1032,1024
37.974382726645,1032,1024
37.985804726645,1032,1024
37.996703726645,1032,1024
38.005291732815,1032,1024
38.014382732815,1032,1024
38.024382732815,1032,1024
38.034382732815,1032,1024
38.047777787312,1032,1024
38.063482700601,1032,1024
38.064382738985,1032,1024
38.074382738985,1032,1024
38.084985738985,1032,1024
38.095903738985,1032,1024
38.104382745031,1032,1024
38.114382745031,1032,1024
38.125498745031,1032,1024
38.134382745031,1032,1024
38.144949745031,1032,1024
38.154382745031,1032,1024
38.164382751077,1032,1024
38.174382751077,1032,1024
38.184382751077,1032,1024
38.195399751077,1032,1024
38.204382757042,1032,1024
38.214382757042,1032,1024
38.224382757042,1032,1024
38.235201757042,1032,1024
38.245719980986,1032,1024
38.255165757042,1032,1024
38.265201763007,1032,1024
38.274382763007,1032,1024
38.284899808128,1032,1024
38.294382763007,1032,1024
38.304382768897,1032,1024
38.314382768897,1032,1024
38.324382768897,1032,1024
38.334382768897,1032,1024
38.345192768897,1032,1024
38.354582982843,1032,1024
38.364382774787,1032,1024
38.374382774787,1032,1024
38.384382774787,1032,1024
38.395111774787,1032,1024
38.405326174333,1032,1024
38.416231250655,1032,1024
38.427966672391,1032,1024
38.437674045301,1032,1024
38.448796250655,1032,1024
38.454382780569,1032,1024
38.466155567577,1032,1024
38.474382786351,1032,1024
38.485095120289,1032,1024
38.502835005799,1032,1024
38.506680698633,1032,1024
38.514382792047,1032,1024
38.524382792047,1032,1024
38.534382792047,1032,1024
38.545093792047,1032,1024
38.554382792047,1032,1024
38.577500263733,1032,1024
38.581277761454,1032,1024
38.584382797743,1032,1024
38.594382797743,1032,1024
38.604382803375,1032,1024
38.614382803375,1032,1024
38.630607302079,1032,1024
38.64294955903,1032,1024
38.645094811064,1032,1024
38.655957803375,1032,1024
38.665858809007,1032,1024
38.675529121499,1032,1024
38.684382809007,1032,1024
38.696906276643,1032,1024
38.709170608549,1032,1024
38.730110289407,1032,1024
38.731339488111,1032,1024
38.734604030593,1032,1024
38.748003750136,1032,1024
38.755363814548,1032,1024
38.76497655454,1032,1024
38.775919820089,1032,1024
38.785010820089,1032,1024
38.795263822537,1032,1024
38.804382825523,1032,1024
38.816889301992,1032,1024
38.824382825523,1032,1024
38.856429158095,1032,1024
38.857237432079,1032,1024
38.865568262887,1032,1024
38.874951039013,1032,1024
38.887066780847,1032,1024
38.895244039013,1032,1024
38.905174836317,1032,1024
38.915399836317,1032,1024
38.927274800269,1032,1024
38.937892836317,1032,1024
38.945210836317,1032,1024
38.954382836317,1032,1024
38.965021841677,1032,1024
38.975111841677,1032,1024
38.985174841677,1032,1024
38.994976841677,1032,1024
39.004940846979,1032,1024
39.014382846979,1032,1024
39.025426846979,1032,1024
39.034382846979,1032,1024
39.044976846979,1032,1024
39.056065846979,1032,1024
39.065498852281,1032,1024
39.076303326627,1032,1024
39.084961774558,1032,1024
39.096148060337,1032,1024
39.104382857469,1032,1024
39.115397575435,1032,1024
39.124963281299,1032,1024
39.138522152777,1032,1024
39.149009115411,1032,1024
39.158450857469,1032,1024
39.165317862657,1032,1024
39.177195338723,1032,1024
39.187463073243,1032,1024
39.195471862657,1032,1024
39.208144867773,1032,1024
39.214382867773,1032,1024
39.241850441467,1032,1024
39.243108757383,1032,1024
39.248139350616,1032,1024
39.254382867773,1032,1024
39.264382872889,1032,1024
39.277679313244,1032,1024
39.284382872889,1032,1024
39.300449463514,1032,1024
39.308164688391,1032,1024
39.316474362399,1032,1024
39.325075877927,1032,1024
39.341084915319,1032,1024
39.347319896623,1032,1024
39.355210877927,1032,1024
39.369432480335,1032,1024
39.377136882965,1032,1024
39.415210132937,1032,1024
39.418217500845,1032,1024
39.420184868753,1032,1024
39.428286575973,1032,1024
39.43438288791,1032,1024
39.44623688791,1032,1024
39.463285100911,1032,1024
39.465345892855,1032,1024
39.474382892855,1032,1024
39.493663100911,1032,1024
39.495171468819,1032,1024
39.50438289769,1032,1024
39.51464981077,1032,1024
39.52469689769,1032,1024
39.53438289769,1032,1024
39.547500385399,1032,1024
39.556231385399,1032,1024
39.564382902525,1032,1024
39.574382902525,1032,1024
39.586312385399,1032,1024
39.594382902525,1032,1024
39.60438290732,1032,1024
39.61438290732,1032,1024
39.62438290732,1032,1024
39.63438290732,1032,1024
39.64498590732,1032,1024
39.65640790732,1032,1024
39.664382912115,1032,1024
39.678594912115,1032,1024
39.686662970137,1032,1024
39.694696912115,1032,1024
39.704382916827,1032,1024
39.71653475806,1032,1024
39.756641200433,1032,1024
39.758586652659,1032,1024
39.764610523467,1032,1024
39.767427323437,1032,1024
39.775297458375,1032,1024
39.785606921539,1032,1024
39.803276138857,1032,1024
39.808216679529,1032,1024
39.81469692617,1032,1024
39.829036838868,1032,1024
39.83936892617,1032,1024
39.84796841868,1032,1024
39.856091596107,1032,1024
39.865351150114,1032,1024
39.87633941868,1032,1024
39.88643841868,1032,1024
39.895336930801,1032,1024
39.907779429416,1032,1024
39.920065381767,1032,1024
39.924382935309,1032,1024
39.935622935309,1032,1024
39.944382935309,1032,1024
39.954696935309,1032,1024
39.966249429416,1032,1024
39.974382939817,1032,1024
39.989696035695,1032,1024
40.002684394346,1032,1024
40.007108586378,1032,1024
40.02106160863,1032,1024
40.024382944243,1032,1024
40.034382944243,1032,1024
40.047527052343,1032,1024
40.067267577986,1032,1024
40.071453518102,1032,1024
40.074382948669,1032,1024
40.084382948669,1032,1024
40.098445439953,1032,1024
40.104382953042,1032,1024
40.114382953042,1032,1024
40.126785953042,1032,1024
40.135044176986,1032,1024
40.144696953042,1032,1024
40.170265642756,1032,1024
40.17515544364,1032,1024
40.177075861076,1032,1024
40.184388033997,1032,1024
40.215024449897,1032,1024
40.216375460583,1032,1024
40.224382961662,1032,1024
40.239408687391,1032,1024
40.245327961662,1032,1024
40.256303460583,1032,1024
40.265363965909,1032,1024
40.300814665644,1032,1024
40.303024182327,1032,1024
40.303652599625,1032,1024
40.30518397009,1032,1024
40.315455182327,1032,1024
40.32469697009,1032,1024
40.33543597009,1032,1024
40.344681182327,1032,1024
40.35839011391,1032,1024
40.367140470614,1032,1024
40.384393182327,1032,1024
40.39371141437,1032,1024
40.396218974271,1032,1024
40.406901978381,1032,1024
40.414382978381,1032,1024
40.425030978381,1032,1024
40.437607133745,1032,1024
40.446771133745,1032,1024
40.456447480496,1032,1024
40.467559982491,1032,1024
40.483951190547,1032,1024
40.48794463586,1032,1024
40.506240505319,1032,1024
40.508669956115,1032,1024
40.514696986509,1032,1024
40.524696986509,1032,1024
40.535252594362,1032,1024
40.545509320647,1032,1024
40.566510490247,1032,1024
40.574157198583,1032,1024
40.592369501956,1032,1024
40.609712106622,1032,1024
40.611175726126,1032,1024
40.617689499807,1032,1024
40.643025206455,1032,1024
40.648084825959,1032,1024
40.649782445463,1032,1024
40.651075064967,1032,1024
40.663204206455,1032,1024
40.671870898566,1032,1024
40.679991418237,1032,1024
40.689994252848,1032,1024
40.695407998399,1032,1024
40.70497700227,1032,1024
40.714891743634,1032,1024
40.72469700227,1032,1024
40.744395663365,1032,1024
40.748461958402,1032,1024
40.758664958402,1032,1024
40.794425975796,1032,1024
40.798286803344,1032,1024
40.802000450973,1032,1024
40.814283421929,1032,1024
40.844451567856,1032,1024
40.856303518505,1032,1024
40.856994975243,1032,1024
40.860242431981,1032,1024
40.861715088881,1032,1024
40.867072899817,1032,1024
40.874387786847,1032,1024
40.885580013711,1032,1024
40.903941229213,1032,1024
40.915976229213,1032,1024
40.917750921894,1032,1024
40.927578815502,1032,1024
40.93465646045,1032,1024
40.948166527613,1032,1024
40.955130017434,1032,1024
40.968891232089,1032,1024
40.974697021157,1032,1024
40.985751021157,1032,1024
40.995418021157,1032,1024
41.010263536547,1032,1024
41.021741758127,1032,1024
41.028490246347,1032,1024
41.037581246347,1032,1024
41.070697532335,1032,1024
41.076902168127,1032,1024
41.080841861111,1032,1024
41.082125554095,1032,1024
41.086373510539,1032,1024
41.096279679593,1032,1024
41.104524776414,1032,1024
41.117518264085,1032,1024
41.127491884793,1032,1024
41.138468195779,1032,1024
41.168878972315,1032,1024
41.172593243781,1032,1024
