X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/endToEndDelay:vector
41.616588492239,0.0433696
41.632740616029,0.0495218
41.646362739819,0.0531439
41.697042554947,0.0838237
41.70220467554,0.0789858
41.718531573928,0.0853127
41.739368580536,0.0861497
41.782082485532,0.0988636
41.785650593752,0.0924317
41.794974725638,0.0917559
41.799973924266,0.0867551
41.818960909852,0.0857421
41.857398799284,0.11418
41.879243892328,0.126025
41.891642874804,0.118424
41.946605726218,0.143387
41.948016804476,0.134798
41.976733763432,0.143515
41.98048584169,0.137267
41.997762919948,0.144544
42.011508797716,0.14829
42.018492861606,0.145274
42.039955797686,0.146737
42.103334466993,0.170116
42.117214516869,0.173996
42.120543566745,0.167325
42.126109616621,0.162891
42.173062530395,0.189844
42.181095580271,0.187877
42.190667630147,0.187449
42.218440533037,0.195222
42.219554569245,0.186336
42.228716605453,0.185498
42.260764497459,0.197546
42.263769533667,0.190551
42.281955425673,0.188737
42.287413461881,0.184195
42.327256191309,0.194037
42.354748062259,0.201529
42.374113910209,0.210895
42.391255781159,0.208037
42.408247788616,0.215029
42.43163963894,0.218421
42.439937649012,0.216719
42.442983659084,0.209765
42.446447669156,0.203229
42.447777679228,0.194559
42.481944529552,0.208726
42.502879213327,0.20966
42.522461277235,0.219242
42.561331107549,0.238112
42.566402105085,0.233183
42.568412102621,0.225193
42.600498930516,0.23728
42.608985915952,0.235767
42.620055901388,0.236837
42.627588886824,0.23437
42.652758188879,0.239539
42.657551238307,0.234332
42.680454127815,0.247235
42.687925113251,0.244706
42.691731098687,0.238512
42.696676084123,0.233457
42.700005069559,0.226786
42.70221304561,0.218994
42.725051656264,0.221833
42.730860629974,0.217642
42.733888603684,0.21067
42.753698395866,0.21048
42.754947369576,0.201729
42.757425343286,0.194206
42.775494316996,0.202275
42.776689290706,0.19347
42.779374264416,0.186155
42.781402238126,0.178183
42.784484211836,0.171265
42.795937185546,0.172718
42.798523159256,0.165304
42.817133119219,0.173914
42.836858930793,0.18364
42.859722764273,0.186504
42.88387355711,0.190655
42.888422519356,0.185204
42.908857284317,0.185638
42.910939235507,0.17772
42.935146991609,0.181928
42.961474747711,0.188256
42.995232308725,0.192013
43.002284257624,0.189065
43.003803197702,0.180584
43.010428249292,0.177209
43.01195618937,0.168737
43.016460129448,0.163241
43.026999069526,0.16378
43.040923009604,0.167704
43.077551807986,0.194333
43.078944748064,0.185726
43.086739688142,0.183521
43.08947862822,0.17626
43.108910566101,0.185692
43.110339495463,0.177121
43.126175424825,0.182957
43.137936216885,0.184717
43.141301146247,0.178082
43.147943075609,0.174724
43.149309004971,0.16609
43.198754518453,0.185536
43.211257491783,0.188039
43.213636410739,0.180418
