X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
45.777455275186,1008,1000
45.795200994362,1008,1000
45.804641785948,1008,1000
45.813780607796,1008,1000
45.818149396044,1008,1000
45.820649184292,1008,1000
45.829422655702,1008,1000
45.83230944395,1008,1000
45.85230747755,1008,1000
45.877196194312,1008,1000
45.89900698256,1008,1000
45.916814380292,1008,1000
45.946243916976,1008,1000
45.968021668606,1008,1000
46.017244957755,1008,1000
46.099865986015,1008,1000
46.148692478019,1008,1000
46.151408257173,1008,1000
46.154849036327,1008,1000
46.190653746565,1008,1000
46.252155943733,1008,1000
46.254696652031,1008,1000
46.256931360329,1008,1000
46.280898812125,1008,1000
46.300128656791,1008,1000
46.310924430801,1008,1000
46.329432137323,1008,1000
46.349324843845,1008,1000
46.369756617855,1008,1000
46.446056737468,1008,1000
46.490387181088,1008,1000
46.507536884056,1008,1000
46.541481587072,1008,1000
46.556040686018,1008,1000
46.579168455314,1008,1000
46.58059948798,1008,1000
46.587177323556,1008,1000
46.61241502653,1008,1000
46.654317793656,1008,1000
46.67271885942,1008,1000
46.67557102353,1008,1000
46.681181790656,1008,1000
46.720104623507,1008,1000
46.754216656011,1008,1000
46.788537153651,1008,1000
46.870903046048,1008,1000
46.89078677678,1008,1000
46.899845539946,1008,1000
46.903340301358,1008,1000
46.938358791748,1008,1000
46.954796282138,1008,1000
46.969443282138,1008,1000
46.983885107952,1008,1000
46.988982804898,1008,1000
47.0022215323,1008,1000
47.070629019474,1008,1000
47.079194474334,1008,1000
47.09009557071,1008,1000
47.201645685941,1008,1000
47.209026442739,1008,1000
47.212593199537,1008,1000
47.213943231753,1008,1000
47.230012263969,1008,1000
47.264805681925,1008,1000
47.279792375299,1008,1000
47.304529131796,1008,1000
47.330776824128,1008,1000
47.331473856302,1008,1000
47.360101548634,1008,1000
47.366534580808,1008,1000
47.391388336284,1008,1000
47.400289154886,1008,1000
47.446558939906,1008,1000
47.447827972044,1008,1000
47.488224385558,1008,1000
47.502743076922,1008,1000
47.53169576741,1008,1000
47.5497682416,1008,1000
47.573365932088,1008,1000
47.576190622576,1008,1000
47.592768375722,1008,1000
47.611107066195,1008,1000
47.615127098267,1008,1000
47.618594850395,1008,1000
47.630094882467,1008,1000
47.631923634595,1008,1000
47.636647386723,1008,1000
47.714945693561,1008,1000
47.720151382485,1008,1000
47.733967133683,1008,1000
47.736820228001,1008,1000
47.760142260045,1008,1000
47.765224668123,1008,1000
47.780981419321,1008,1000
47.798910170519,1008,1000
47.807838921539,1008,1000
47.818925328123,1008,1000
47.837844984351,1008,1000
47.91565351514,1008,1000
47.920076264734,1008,1000
47.924602014328,1008,1000
47.926030701962,1008,1000
47.930110451556,1008,1000
47.95366120115,1008,1000
47.972398856786,1008,1000
47.99288360638,1008,1000
47.998305355974,1008,1000
48.020743387961,1008,1000
48.026081791943,1008,1000
48.043864195925,1008,1000
48.045367227901,1008,1000
48.050383976791,1008,1000
48.077207755527,1008,1000
48.099228938245,1008,1000
48.102169687002,1008,1000
48.122299373548,1008,1000
48.17570377638,1008,1000
48.197324492666,1008,1000
48.215039240794,1008,1000
48.21999698845,1008,1000
48.224752674516,1008,1000
48.230723422172,1008,1000
48.247523169828,1008,1000
48.289004571608,1008,1000
48.291513319264,1008,1000
48.320500721036,1008,1000
48.337290406666,1008,1000
48.34597606037,1008,1000
48.352831215276,1008,1000
48.361447962396,1008,1000
48.433142269412,1008,1000
48.441048016042,1008,1000
48.442404701274,1008,1000
48.469495386506,1008,1000
48.479253133136,1008,1000
48.486461879766,1008,1000
48.509323564992,1008,1000
48.566482902814,1008,1000
48.573412587676,1008,1000
48.602332048056,1008,1000
48.626116732586,1008,1000
48.693129258562,1008,1000
48.707639004333,1008,1000
49.76554993558,1008,1000
49.769994678752,1008,1000
49.791446710572,1008,1000
49.819715453742,1008,1000
49.843020196792,1008,1000
49.860477939842,1008,1000
49.87526162213,1008,1000
49.88150736518,1008,1000
49.935122880095,1008,1000
49.938267562291,1008,1000
49.964580305229,1008,1000
49.967836987425,1008,1000
50.014128441486,1008,1000
50.020897834626,1008,1000
50.026130577464,1008,1000
50.050572320302,1008,1000
50.06127006314,1008,1000
50.089004094952,1008,1000
50.151437077451,1008,1000
50.152026109261,1008,1000
50.184263502239,1008,1000
50.187982834509,1008,1000
50.202779577243,1008,1000
50.216218669745,1008,1000
50.218129351713,1008,1000
50.246759001875,1008,1000
50.253172455397,1008,1000
50.270486487203,1008,1000
50.315871169171,1008,1000
50.317808851079,1008,1000
50.330525654351,1008,1000
50.391994818509,1008,1000
50.396468850315,1008,1000
50.408533507573,1008,1000
50.440087457355,1008,1000
50.443028199879,1008,1000
50.468971942403,1008,1000
50.482502974207,1008,1000
50.486790716731,1008,1000
50.494419809205,1008,1000
50.495895841009,1008,1000
50.499088583533,1008,1000
50.507260326046,1008,1000
50.526158141158,1008,1000
50.559392087978,1008,1000
50.56510779864,1008,1000
50.588393480444,1008,1000
50.592165512246,1008,1000
50.59555719405,1008,1000
50.617693525855,1008,1000
50.623198557655,1008,1000
50.626592889375,1008,1000
50.632198631787,1008,1000
50.666461374199,1008,1000
50.704978405998,1008,1000
50.713907148358,1008,1000
50.73001395136,1008,1000
50.751815754362,1008,1000
50.767093496722,1008,1000
50.76844117844,1008,1000
50.788018281282,1008,1000
50.808859023634,1008,1000
50.810931705318,1008,1000
50.815599097522,1008,1000
50.81855612932,1008,1000
50.826578871638,1008,1000
50.850337553322,1008,1000
50.859803706388,1008,1000
50.877557448706,1008,1000
50.883029191024,1008,1000
50.883681222822,1008,1000
50.885989315254,1008,1000
50.910524996937,1008,1000
50.94046304839,1008,1000
50.945740790668,1008,1000
50.9570561828,1008,1000
50.98838386445,1008,1000
50.993265606728,1008,1000
50.998341288378,1008,1000
51.002529030656,1008,1000
51.041053712278,1008,1000
51.0776337729,1008,1000
51.082916515144,1008,1000
51.096470257388,1008,1000
51.125914710076,1008,1000
51.148543391668,1008,1000
51.151980133876,1008,1000
51.158670876084,1008,1000
51.167037968494,1008,1000
51.170676710702,1008,1000
51.173493803112,1008,1000
51.22692654532,1008,1000
51.24800334811,1008,1000
51.32856238982,1008,1000
51.353592781728,1008,1000
51.385118523882,1008,1000
51.401996234239,1008,1000
51.421766976367,1008,1000
51.457154368229,1008,1000
51.558369377997,1008,1000
51.560624409789,1008,1000
51.590525091299,1008,1000
51.600078833407,1008,1000
51.606611575495,1008,1000
51.609498317583,1008,1000
51.643987303291,1008,1000
51.660953167189,1008,1000
51.669695909277,1008,1000
51.676206651365,1008,1000
51.684982332859,1008,1000
51.743992425243,1008,1000
51.745567457035,1008,1000
51.751611199107,1008,1000
51.768580941179,1008,1000
51.807892622658,1008,1000
51.813319364712,1008,1000
51.846744756442,1008,1000
51.84801284882,1008,1000
51.880092590874,1008,1000
51.959264632268,1008,1000
51.961825664058,1008,1000
52.041330825166,1008,1000
52.042144856956,1008,1000
52.0631685384,1008,1000
52.086250280428,1008,1000
52.112583503488,1008,1000
52.127166895148,1008,1000
52.130031637164,1008,1000
52.139073041148,1008,1000
52.146173722582,1008,1000
52.189026114242,1008,1000
52.193259856258,1008,1000
52.215722888048,1008,1000
52.237608630054,1008,1000
52.26771237206,1008,1000
52.289423053486,1008,1000
52.298499795492,1008,1000
52.299250827282,1008,1000
52.30652491965,1008,1000
52.337819722224,1008,1000
52.34361546422,1008,1000
52.352449206216,1008,1000
52.385572537262,1008,1000
52.420958186882,1008,1000
52.445957868292,1008,1000
52.448075549702,1008,1000
52.477801001888,1008,1000
52.506444062465,1008,1000
52.515911979967,1008,1000
52.535123661369,1008,1000
52.541576403347,1008,1000
52.648269833137,1008,1000
52.657539575109,1008,1000
52.662988317081,1008,1000
52.682622998479,1008,1000
52.719943093833,1008,1000
52.742927835799,1008,1000
52.745760577765,1008,1000
52.774218029909,1008,1000
52.796571771875,1008,1000
52.811767771875,1008,1000
52.818229453263,1008,1000
52.835628195223,1008,1000
52.844365227011,1008,1000
52.868210618571,1008,1000
52.884850299959,1008,1000
52.936390752087,1008,1000
52.945944494043,1008,1000
52.987820946167,1008,1000
52.999989656335,1008,1000
53.001681688123,1008,1000
53.021061430073,1008,1000
53.027770172023,1008,1000
53.044249913973,1008,1000
53.059208305515,1008,1000
53.109811426655,1008,1000
53.160303584611,1008,1000
53.173304326557,1008,1000
53.189317129073,1008,1000
53.204391044117,1008,1000
53.22223331246,1008,1000
53.231921054404,1008,1000
53.260728385364,1008,1000
53.263660127308,1008,1000
53.270391869252,1008,1000
53.299420611196,1008,1000
53.319361292568,1008,1000
53.336203034506,1008,1000
53.358835776444,1008,1000
53.3599418688,1008,1000
53.362393961156,1008,1000
53.374180703094,1008,1000
53.41546586533,1008,1000
53.437493897118,1008,1000
53.462172928906,1008,1000
53.521528740716,1008,1000
53.52845848265,1008,1000
53.530440224584,1008,1000
53.559952966518,1008,1000
53.56920076902,1008,1000
53.572319800808,1008,1000
53.582032832596,1008,1000
53.60078757453,1008,1000
53.604791255894,1008,1000
53.65126470797,1008,1000
53.660908449902,1008,1000
53.684752131266,1008,1000
53.703208400095,1008,1000
53.722980081457,1008,1000
53.726618823385,1008,1000
53.728029504747,1008,1000
53.736377246675,1008,1000
53.747447988603,1008,1000
53.764949380105,1008,1000
53.788850182599,1008,1000
53.798543924527,1008,1000
53.815658666455,1008,1000
53.821076408381,1008,1000
53.852620089741,1008,1000
53.854005182095,1008,1000
53.859037213883,1008,1000
53.880648895243,1008,1000
53.886297987597,1008,1000
53.914086407873,1008,1000
53.931193089233,1008,1000
53.947832121021,1008,1000
53.949341802381,1008,1000
53.970038133313,1008,1000
53.978183875239,1008,1000
53.982254617165,1008,1000
54.007331359091,1008,1000
54.027092040449,1008,1000
54.043334721807,1008,1000
54.074856524297,1008,1000
54.090621205655,1008,1000
54.095151887013,1008,1000
54.150648988639,1008,1000
54.162778730561,1008,1000
54.164281762349,1008,1000
54.184912443705,1008,1000
54.214550576353,1008,1000
54.219261318275,1008,1000
54.243279999631,1008,1000
54.249385741553,1008,1000
54.298885133043,1008,1000
54.338363645663,1008,1000
54.369530807847,1008,1000
54.385570138767,1008,1000
54.414633170555,1008,1000
54.455583562039,1008,1000
54.463014654391,1008,1000
54.485527335745,1008,1000
54.486830017099,1008,1000
54.489788759017,1008,1000
54.492819500935,1008,1000
54.496215242853,1008,1000
54.537188634337,1008,1000
54.566477376255,1008,1000
54.588944118173,1008,1000
54.591442149961,1008,1000
54.596174891879,1008,1000
54.601069633797,1008,1000
54.601829665585,1008,1000
54.617507407501,1008,1000
54.628785149417,1008,1000
54.648105830769,1008,1000
54.696695932377,1008,1000
54.721546323857,1008,1000
54.724088416209,1008,1000
54.728717158125,1008,1000
54.752550839477,1008,1000
54.758042871265,1008,1000
54.780167552617,1008,1000
54.781499584405,1008,1000
54.854160807141,1008,1000
54.881884517269,1008,1000
54.886590259185,1008,1000
