X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPkLifetime:vector
35.169640402976,0.0763847
35.173523075457,0.0702674
35.182270039693,0.0690144
35.19381234489,0.0705567
35.20472427604,0.0714686
35.212285933755,0.0690303
35.238628350291,0.0853727
35.260703881054,0.0974482
35.269076305778,0.0958206
35.272192683742,0.088937
35.274763399812,0.0815077
35.276623112174,0.0733675
35.284527232951,0.0712716
35.302593887878,0.0793382
35.30619962696,0.072944
35.312622485028,0.0693668
35.324246833171,0.0709912
35.357116373393,0.0938607
35.359036568635,0.0857809
35.364421388161,0.0811657
35.365193583403,0.0719379
35.374786833171,0.0715312
35.386988890533,0.0737332
35.395247430757,0.0719918
35.405406055281,0.0721504
35.414210846605,0.0709552
35.428104945441,0.0748493
35.438652608229,0.0753969
35.446887125482,0.0736315
35.455430846605,0.0721752
35.463329637929,0.070074
35.474291846605,0.0710362
35.482698706607,0.069443
35.493174930016,0.0699193
35.514408859823,0.0811532
35.519025081717,0.0757694
35.532064717726,0.0788091
35.533384498056,0.0701288
35.5430822854,0.0698266
35.554318859823,0.0710632
35.565829154099,0.0725735
35.578166535131,0.0749109
35.591327435779,0.0780718
35.599347737682,0.0760921
35.602845960412,0.0695903
35.613821301831,0.0705656
35.624497872835,0.0712422
35.637683440041,0.0744278
35.642584100285,0.0693284
35.654529492136,0.0712738
35.662347728616,0.0690921
35.675703440041,0.0724478
35.695910440041,0.0826548
35.697257242153,0.0740016
35.702620970679,0.0693653
35.715938464698,0.0726828
35.724169073365,0.0709134
35.750662461415,0.0874068
35.752432284901,0.0791766
35.756088885637,0.0728332
35.763229739303,0.0699741
35.775603947759,0.0723483
35.786493636668,0.073238
35.795321555027,0.0720659
35.803043032745,0.0697874
35.812473749789,0.0692181
35.822734749789,0.0694791
35.850517066477,0.0872614
35.854541594248,0.0812859
35.877691066477,0.0944354
35.879945910935,0.0866903
35.883489923573,0.0802343
35.886551768031,0.0732961
35.895559898297,0.0723042
35.907690183485,0.0744345
35.922691959959,0.0794363
35.925179232737,0.0719236
35.934803910707,0.0715483
35.966911404562,0.0936557
35.972336269498,0.0890806
35.974822134434,0.0815665
35.981648272148,0.0783926
36.006256522999,0.0930009
36.012613008131,0.0893573
36.013329637929,0.080074
36.020619378333,0.0773637
36.022389595386,0.0691339
36.03411999257,0.0708643
36.045415920061,0.0721603
36.054996055102,0.0717404
36.067511812319,0.0742562
