X,frankfurt_urban_n_vehicles.MA[7].idLayer/sequenceUpdateDa:vector
18.5,0
96.847822438662,1
96.8507913958,2
96.8507913958,3
96.8507913958,4
96.8507913958,5
96.8507913958,6
96.8507913958,7
96.8507913958,8
96.8507913958,9
96.8507913958,10
96.8507913958,11
96.8507913958,12
96.8607913958,13
96.8607913958,14
96.8607913958,15
96.8607913958,16
96.8607913958,17
96.8607913958,18
96.8607913958,19
96.8607913958,20
96.8607913958,21
96.8607913958,22
96.8607913958,23
96.8707913958,24
96.8707913958,25
96.8707913958,26
96.8707913958,27
96.8707913958,28
96.8707913958,29
96.8707913958,30
96.8707913958,31
96.8707913958,32
96.8707913958,33
96.8707913958,34
96.8807913958,35
96.8807913958,36
96.8807913958,37
96.8807913958,38
96.8807913958,39
96.8807913958,40
96.8807913958,41
96.8807913958,42
96.8807913958,43
96.8807913958,44
96.8807913958,45
96.8907913958,46
96.8907913958,47
96.8907913958,48
96.8907913958,49
96.8907913958,50
96.8907913958,51
96.8907913958,52
96.8907913958,53
96.8907913958,54
96.8907913958,55
96.8907913958,56
96.9007913958,57
96.9007913958,58
96.9007913958,59
96.9007913958,60
96.9007913958,61
96.9007913958,62
96.9007913958,63
96.9007913958,64
96.9007913958,65
96.9007913958,66
96.9007913958,67
96.9107913958,68
96.9107913958,69
96.9107913958,70
96.9107913958,71
96.9107913958,72
96.9107913958,73
96.9107913958,74
96.9107913958,75
96.9107913958,76
96.9107913958,77
96.9107913958,78
96.9207913958,79
96.9207913958,80
96.9207913958,81
96.9207913958,82
96.9207913958,83
96.9207913958,84
96.9207913958,85
96.9207913958,86
96.9207913958,87
96.9207913958,88
96.9207913958,89
96.9307913958,90
96.9307913958,91
96.9307913958,92
96.9307913958,93
96.9307913958,94
96.9307913958,95
96.9307913958,96
96.9307913958,97
96.9307913958,98
96.9307913958,99
96.9307913958,100
96.9407913958,101
96.9407913958,102
96.9407913958,103
96.9407913958,104
96.9407913958,105
96.9407913958,106
96.9407913958,107
96.9407913958,108
96.9407913958,109
96.9407913958,110
96.9407913958,111
96.9507913958,112
96.9507913958,113
96.9507913958,114
96.9507913958,115
96.9507913958,116
96.9507913958,117
96.9507913958,118
96.9507913958,119
96.9507913958,120
96.9507913958,121
96.9507913958,122
96.9607913958,123
96.9607913958,124
96.9607913958,125
96.9607913958,126
96.9607913958,127
96.9607913958,128
96.9607913958,129
96.9607913958,130
96.9607913958,131
96.9607913958,132
96.9607913958,133
96.9707913958,134
96.9707913958,135
96.9707913958,136
96.9707913958,137
96.9707913958,138
96.9707913958,139
96.9707913958,140
96.9707913958,141
96.9707913958,142
96.9707913958,143
96.9707913958,144
96.9807913958,145
96.9807913958,146
96.9807913958,147
96.9807913958,148
96.9807913958,149
96.9807913958,150
96.9807913958,151
96.9807913958,152
96.9807913958,153
96.9807913958,154
96.9807913958,155
96.9907913958,156
96.9907913958,157
96.9907913958,158
96.9907913958,159
96.9907913958,160
96.9907913958,161
96.9907913958,162
96.9907913958,163
96.9907913958,164
96.9907913958,165
96.9907913958,166
97.0007913958,167
97.0007913958,168
97.0007913958,169
97.0007913958,170
97.0007913958,171
97.0007913958,172
97.0007913958,173
97.0007913958,174
97.0007913958,175
97.0007913958,176
97.0007913958,177
97.0107913958,178
97.0107913958,179
97.0107913958,180
97.0107913958,181
97.0107913958,182
97.0107913958,183
97.0107913958,184
97.0107913958,185
97.0107913958,186
97.0107913958,187
97.0107913958,188
97.0207913958,189
97.0207913958,190
97.0207913958,191
97.0207913958,192
97.0207913958,193
97.0207913958,194
97.0207913958,195
97.0207913958,196
97.0207913958,197
97.0207913958,198
97.0207913958,199
97.0307913958,200
97.0307913958,201
97.0307913958,202
97.0307913958,203
97.0307913958,204
97.0307913958,205
97.0307913958,206
97.0307913958,207
97.0307913958,208
97.0307913958,209
97.0307913958,210
97.0407913958,211
97.0407913958,212
97.0407913958,213
97.0407913958,214
97.0407913958,215
97.0407913958,216
97.0407913958,217
97.0407913958,218
97.0407913958,219
97.0407913958,220
97.0407913958,221
97.0507913958,222
97.0507913958,223
97.0507913958,224
97.0507913958,225
97.0507913958,226
97.0507913958,227
97.0507913958,228
97.0507913958,229
97.0507913958,230
97.0507913958,231
97.0507913958,232
97.0607913958,233
97.0607913958,234
97.0607913958,235
97.0607913958,236
97.0607913958,237
97.0607913958,238
97.0607913958,239
97.0607913958,240
97.0607913958,241
97.0607913958,242
97.0607913958,243
97.0707913958,244
97.0707913958,245
97.0707913958,246
97.0707913958,247
97.0707913958,248
97.0707913958,249
97.0707913958,250
97.0707913958,251
97.0707913958,252
97.0707913958,253
97.0707913958,254
97.0807913958,255
97.0807913958,256
97.0807913958,257
97.0807913958,258
97.0807913958,259
97.0807913958,260
97.0807913958,261
97.0807913958,262
97.0807913958,263
97.0807913958,264
