X,frankfurt_urban_n_vehicles.MA[2].idLayer/sequenceUpdateDa:vector
5.5,0
44.503255659667,1
44.513255659667,2
44.523255659667,3
44.533255659667,4
44.543255659667,5
44.553255659667,6
44.563255659667,7
44.573255659667,8
44.583255659667,9
44.593255659667,10
44.603255659667,11
44.613255659667,12
44.623255659667,13
44.633255659667,14
44.643255659667,15
44.653255659667,16
44.663255659667,17
44.673255659667,18
44.683255659667,19
44.693255659667,20
44.703255659667,21
44.713255659667,22
