X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.7,0
54.763375663487,1
54.773375663487,2
54.783375663487,3
54.793375663487,4
54.803375663487,5
54.813375663487,6
54.823375663487,7
54.833375663487,8
54.843375663487,9
54.853375663487,10
54.863375663487,11
54.873375663487,12
54.883375663487,13
54.893375663487,14
54.903375663487,15
54.913375663487,16
54.923375663487,17
54.933375663487,18
54.943375663487,19
54.953375663487,20
54.963375663487,21
54.973375663487,22
54.983375663487,23
54.993375663487,24
55.003375663487,25
55.013375663487,26
55.023375663487,27
55.033375663487,28
55.043375663487,29
55.053375663487,30
55.063375663487,31
55.073375663487,32
55.083375663487,33
55.093375663487,34
55.103375663487,35
55.113375663487,36
55.123375663487,37
55.133375663487,38
55.143375663487,39
55.153375663487,40
55.163375663487,41
55.173375663487,42
55.183375663487,43
55.193375663487,44
55.203375663487,45
55.213375663487,46
55.223375663487,47
55.233375663487,48
55.243375663487,49
55.253375663487,50
55.263375663487,51
55.273375663487,52
55.283375663487,53
55.293375663487,54
55.303375663487,55
55.313375663487,56
55.323375663487,57
55.333375663487,58
55.343375663487,59
55.353375663487,60
55.363375663487,61
55.373375663487,62
55.383375663487,63
55.393375663487,64
55.403375663487,65
55.413375663487,66
55.423375663487,67
55.433375663487,68
55.443375663487,69
55.453375663487,70
55.463375663487,71
55.473375663487,72
55.483375663487,73
55.493375663487,74
55.503375663487,75
55.513375663487,76
55.523375663487,77
55.533375663487,78
55.543375663487,79
55.553375663487,80
55.563375663487,81
55.573375663487,82
55.583375663487,83
55.593375663487,84
55.603375663487,85
55.613375663487,86
55.623375663487,87
55.633375663487,88
55.643375663487,89
55.653375663487,90
55.663375663487,91
55.673375663487,92
55.683375663487,93
55.693375663487,94
55.703375663487,95
55.713375663487,96
55.723375663487,97
55.733375663487,98
55.743375663487,99
55.753375663487,100
55.763375663487,101
55.773375663487,102
55.783375663487,103
55.793375663487,104
55.803375663487,105
55.813375663487,106
55.823375663487,107
55.833375663487,108
55.843375663487,109
55.853375663487,110
55.863375663487,111
55.873375663487,112
55.883375663487,113
55.893375663487,114
55.903375663487,115
55.913375663487,116
55.923375663487,117
55.933375663487,118
55.943375663487,119
55.953375663487,120
55.963375663487,121
55.973375663487,122
55.983375663487,123
55.993375663487,124
56.003375663487,125
56.013375663487,126
56.023375663487,127
56.033375663487,128
56.043375663487,129
56.053375663487,130
56.063375663487,131
56.073375663487,132
56.083375663487,133
56.093375663487,134
56.103375663487,135
56.113375663487,136
56.123375663487,137
56.133375663487,138
56.143375663487,139
56.153375663487,140
56.163375663487,141
56.173375663487,142
56.183375663487,143
56.193375663487,144
56.203375663487,145
56.213375663487,146
56.223375663487,147
56.233375663487,148
56.243375663487,149
56.253375663487,150
56.263375663487,151
56.273375663487,152
56.283375663487,153
56.293375663487,154
56.303375663487,155
56.313375663487,156
56.323375663487,157
56.333375663487,158
56.343375663487,159
56.353375663487,160
56.363375663487,161
56.373375663487,162
56.383375663487,163
56.393375663487,164
56.403375663487,165
56.413375663487,166
56.423375663487,167
56.433375663487,168
56.443375663487,169
56.453375663487,170
56.463375663487,171
56.473375663487,172
56.483375663487,173
56.493375663487,174
56.503375663487,175
56.513375663487,176
56.523375663487,177
56.533375663487,178
56.543375663487,179
56.553375663487,180
56.563375663487,181
56.573375663487,182
56.583375663487,183
56.593375663487,184
56.603375663487,185
56.613375663487,186
56.623375663487,187
56.633375663487,188
56.643375663487,189
56.653375663487,190
56.663375663487,191
56.673375663487,192
56.683375663487,193
56.693375663487,194
56.703375663487,195
56.713375663487,196
56.723375663487,197
56.733375663487,198
56.743375663487,199
56.753375663487,200
56.763375663487,201
56.773375663487,202
56.783375663487,203
56.793375663487,204
56.803375663487,205
56.813375663487,206
56.823375663487,207
56.833375663487,208
56.843375663487,209
56.853375663487,210
56.863375663487,211
56.873375663487,212
56.883375663487,213
56.893375663487,214
56.903375663487,215
56.913375663487,216
56.923375663487,217
56.933375663487,218
56.943375663487,219
56.953375663487,220
56.963375663487,221
56.973375663487,222
56.983375663487,223
56.993375663487,224
57.003375663487,225
57.013375663487,226
57.023375663487,227
57.033375663487,228
57.043375663487,229
57.053375663487,230
57.063375663487,231
57.073375663487,232
57.083375663487,233
57.093375663487,234
57.103375663487,235
57.113375663487,236
57.123375663487,237
57.133375663487,238
57.143375663487,239
57.153375663487,240
57.163375663487,241
57.173375663487,242
57.183375663487,243
57.193375663487,244
57.203375663487,245
57.213375663487,246
57.223375663487,247
57.233375663487,248
57.243375663487,249
57.253375663487,250
57.263375663487,251
57.273375663487,252
57.283375663487,253
57.293375663487,254
57.303375663487,255
57.313375663487,256
57.323375663487,257
57.333375663487,258
57.343375663487,259
57.353375663487,260
57.363375663487,261
57.373375663487,262
57.383375663487,263
57.393375663487,264
57.403375663487,265
57.413375663487,266
57.423375663487,267
57.433375663487,268
57.443375663487,269
57.453375663487,270
57.463375663487,271
57.473375663487,272
57.483375663487,273
57.493375663487,274
57.503375663487,275
57.513375663487,276
57.523375663487,277
57.533375663487,278
57.543375663487,279
57.553375663487,280
57.563375663487,281
57.573375663487,282
57.583375663487,283
57.593375663487,284
57.603375663487,285
57.613375663487,286
57.623375663487,287
57.633375663487,288
57.643375663487,289
57.653375663487,290
57.663375663487,291
57.673375663487,292
57.683375663487,293
57.693375663487,294
57.703375663487,295
57.713375663487,296
57.723375663487,297
57.733375663487,298
57.743375663487,299
57.753375663487,300
57.763375663487,301
57.773375663487,302
57.783375663487,303
57.793375663487,304
57.803375663487,305
57.813375663487,306
57.823375663487,307
57.833375663487,308
57.843375663487,309
57.853375663487,310
57.863375663487,311
57.873375663487,312
57.883375663487,313
57.893375663487,314
57.903375663487,315
57.913375663487,316
57.923375663487,317
57.933375663487,318
57.943375663487,319
57.953375663487,320
57.963375663487,321
57.973375663487,322
57.983375663487,323
57.993375663487,324
58.003375663487,325
58.013375663487,326
58.023375663487,327
58.033375663487,328
58.043375663487,329
58.053375663487,330
58.063375663487,331
58.073375663487,332
58.083375663487,333
58.093375663487,334
58.103375663487,335
58.113375663487,336
58.123375663487,337
58.133375663487,338
58.143375663487,339
58.153375663487,340
58.163375663487,341
58.173375663487,342
58.183375663487,343
58.193375663487,344
58.203375663487,345
58.213375663487,346
58.223375663487,347
58.233375663487,348
58.243375663487,349
58.253375663487,350
58.263375663487,351
58.273375663487,352
58.283375663487,353
58.293375663487,354
58.303375663487,355
60.343375663487,356
60.353375663487,357
60.363375663487,358
60.373375663487,359
60.383375663487,360
60.393375663487,361
60.403375663487,362
60.413375663487,363
60.423375663487,364
60.433375663487,365
60.443375663487,366
60.453375663487,367
60.463375663487,368
60.473375663487,369
60.483375663487,370
60.493375663487,371
60.503375663487,372
60.513375663487,373
60.523375663487,374
60.533375663487,375
60.543375663487,376
60.553375663487,377
60.563375663487,378
60.573375663487,379
60.583375663487,380
60.593375663487,381
60.603375663487,382
60.613375663487,383
60.623375663487,384
60.633375663487,385
60.643375663487,386
60.653375663487,387
60.663375663487,388
60.673375663487,389
60.683375663487,390
60.693375663487,391
60.703375663487,392
60.713375663487,393
60.723375663487,394
60.733375663487,395
60.743375663487,396
60.753375663487,397
60.763375663487,398
60.773375663487,399
60.783375663487,400
60.793375663487,401
60.803375663487,402
60.813375663487,403
60.823375663487,404
60.833375663487,405
60.843375663487,406
60.853375663487,407
60.863375663487,408
60.873375663487,409
60.883375663487,410
60.893375663487,411
60.903375663487,412
60.913375663487,413
60.923375663487,414
60.933375663487,415
60.943375663487,416
60.953375663487,417
60.963375663487,418
60.973375663487,419
60.983375663487,420
60.993375663487,421
61.003375663487,422
61.013375663487,423
61.023375663487,424
61.033375663487,425
61.043375663487,426
61.053375663487,427
61.063375663487,428
61.073375663487,429
61.083375663487,430
61.093375663487,431
61.103375663487,432
61.113375663487,433
61.123375663487,434
61.133375663487,435
61.143375663487,436
61.153375663487,437
61.163375663487,438
61.173375663487,439
61.183375663487,440
61.193375663487,441
61.203375663487,442
61.213375663487,443
61.223375663487,444
61.233375663487,445
61.243375663487,446
61.253375663487,447
61.263375663487,448
61.273375663487,449
61.283375663487,450
61.293375663487,451
61.303375663487,452
61.313375663487,453
61.323375663487,454
61.333375663487,455
61.343375663487,456
61.353375663487,457
61.363375663487,458
61.373375663487,459
61.383375663487,460
61.393375663487,461
61.403375663487,462
61.413375663487,463
61.423375663487,464
61.433375663487,465
61.443375663487,466
61.453375663487,467
61.463375663487,468
61.473375663487,469
61.483375663487,470
61.493375663487,471
61.503375663487,472
61.513375663487,473
61.523375663487,474
61.533375663487,475
61.543375663487,476
61.553375663487,477
61.563375663487,478
61.573375663487,479
61.583375663487,480
61.593375663487,481
61.603375663487,482
61.613375663487,483
61.623375663487,484
61.633375663487,485
61.643375663487,486
61.653375663487,487
61.663375663487,488
61.673375663487,489
61.683375663487,490
61.693375663487,491
61.703375663487,492
61.713375663487,493
61.723375663487,494
61.733375663487,495
61.743375663487,496
61.753375663487,497
61.763375663487,498
61.773375663487,499
61.783375663487,500
61.793375663487,501
61.803375663487,502
61.813375663487,503
61.823375663487,504
61.833375663487,505
61.843375663487,506
61.853375663487,507
61.863375663487,508
61.873375663487,509
61.883375663487,510
61.893375663487,511
61.903375663487,512
61.913375663487,513
61.923375663487,514
61.933375663487,515
61.943375663487,516
61.953375663487,517
61.963375663487,518
61.973375663487,519
61.983375663487,520
61.993375663487,521
62.003375663487,522
62.013375663487,523
