X,frankfurt_urban_n_vehicles.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
98.135409521615,1032,1024
98.76139995996,1032,1024
98.764397021384,1032,1024
98.766980491506,1032,1024
98.948347142172,1032,1024
99.021627985581,1032,1024
99.062684635798,1032,1024
99.063584795494,1032,1024
99.146049634404,1032,1024
99.147588752278,1032,1024
99.470949512981,1032,1024
99.856516282963,1032,1024
99.937274423608,1032,1024
100.068922222244,1032,1024
100.129654102172,1032,1024
100.131639968298,1032,1024
100.169733889605,1032,1024
100.316588175965,1032,1024
100.446230261196,1032,1024
100.49139995996,1032,1024
100.660710914706,1032,1024
100.668452910666,1032,1024
100.700109889438,1032,1024
100.976029326687,1032,1024
101.462139027779,1032,1024
101.527888720928,1032,1024
101.582329598305,1032,1024
101.593991993169,1032,1024
101.596523855603,1032,1024
101.597750889567,1032,1024
101.60139995996,1032,1024
101.66139995996,1032,1024
101.793433555637,1032,1024
101.796410603769,1032,1024
101.797012627835,1032,1024
101.815873335545,1032,1024
101.868039949921,1032,1024
101.87139995996,1032,1024
101.875704803325,1032,1024
101.973911031603,1032,1024
102.057477324814,1032,1024
102.19472438645,1032,1024
102.258128869877,1032,1024
102.283791091466,1032,1024
102.343975182081,1032,1024
102.377463273187,1032,1024
102.512517991623,1032,1024
102.516234023659,1032,1024
102.61139995996,1032,1024
102.662536869599,1032,1024
102.708792497906,1032,1024
102.79525220757,1032,1024
102.799764123329,1032,1024
102.818315295677,1032,1024
102.824531793391,1032,1024
102.856492381609,1032,1024
102.905913935745,1032,1024
102.908791845013,1032,1024
102.909987806085,1032,1024
102.920143991047,1032,1024
103.099050424365,1032,1024
103.144732992218,1032,1024
103.171082544508,1032,1024
103.172944243292,1032,1024
103.349640217158,1032,1024
103.454845676456,1032,1024
103.457156515476,1032,1024
103.589733856203,1032,1024
103.601328968547,1032,1024
103.603182097765,1032,1024
103.674418687559,1032,1024
103.675839592091,1032,1024
103.742097869295,1032,1024
103.748659984754,1032,1024
103.775345882157,1032,1024
103.807585129878,1032,1024
103.884122599571,1032,1024
103.916225205004,1032,1024
103.935657277426,1032,1024
103.945414843568,1032,1024
103.98293729771,1032,1024
104.014725213663,1032,1024
104.016804124228,1032,1024
104.071609093257,1032,1024
104.075228440863,1032,1024
104.093218983259,1032,1024
