X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.3,0
54.724945293469,1
54.734945293469,2
54.744945293469,3
54.754945293469,4
54.764945293469,5
54.774945293469,6
54.784945293469,7
54.794945293469,8
54.804945293469,9
54.814945293469,10
54.824945293469,11
54.834945293469,12
54.844945293469,13
54.854945293469,14
54.864945293469,15
54.874945293469,16
54.884945293469,17
54.894945293469,18
54.904945293469,19
54.914945293469,20
54.924945293469,21
54.934945293469,22
54.944945293469,23
54.954945293469,24
54.964945293469,25
54.974945293469,26
54.984945293469,27
54.994945293469,28
55.004945293469,29
55.014945293469,30
55.024945293469,31
55.034945293469,32
55.044945293469,33
55.054945293469,34
55.064945293469,35
55.074945293469,36
55.084945293469,37
55.094945293469,38
55.104945293469,39
55.114945293469,40
55.124945293469,41
55.134945293469,42
55.144945293469,43
55.154945293469,44
55.164945293469,45
55.174945293469,46
55.184945293469,47
55.194945293469,48
55.204945293469,49
55.214945293469,50
55.224945293469,51
55.234945293469,52
55.244945293469,53
55.254945293469,54
55.264945293469,55
55.274945293469,56
55.284945293469,57
55.294945293469,58
55.304945293469,59
55.314945293469,60
55.324945293469,61
55.334945293469,62
55.344945293469,63
55.354945293469,64
55.364945293469,65
55.374945293469,66
55.384945293469,67
55.394945293469,68
55.404945293469,69
55.414945293469,70
55.424945293469,71
55.434945293469,72
55.444945293469,73
55.454945293469,74
55.464945293469,75
55.474945293469,76
55.484945293469,77
55.494945293469,78
55.504945293469,79
55.514945293469,80
55.524945293469,81
55.534945293469,82
55.544945293469,83
55.554945293469,84
55.564945293469,85
55.574945293469,86
55.584945293469,87
55.594945293469,88
55.604945293469,89
55.614945293469,90
55.624945293469,91
55.634945293469,92
55.644945293469,93
55.654945293469,94
55.664945293469,95
55.674945293469,96
55.684945293469,97
55.694945293469,98
55.704945293469,99
55.714945293469,100
55.724945293469,101
55.734945293469,102
55.744945293469,103
55.754945293469,104
55.764945293469,105
55.774945293469,106
55.784945293469,107
55.794945293469,108
55.804945293469,109
55.814945293469,110
55.824945293469,111
55.834945293469,112
55.844945293469,113
55.854945293469,114
55.864945293469,115
55.874945293469,116
55.884945293469,117
55.894945293469,118
55.904945293469,119
55.914945293469,120
55.924945293469,121
55.934945293469,122
55.944945293469,123
55.954945293469,124
55.964945293469,125
55.974945293469,126
55.984945293469,127
55.994945293469,128
56.004945293469,129
56.014945293469,130
56.024945293469,131
56.034945293469,132
56.044945293469,133
56.054945293469,134
56.064945293469,135
56.074945293469,136
56.084945293469,137
56.094945293469,138
56.104945293469,139
56.114945293469,140
56.124945293469,141
56.134945293469,142
56.144945293469,143
56.154945293469,144
56.164945293469,145
56.174945293469,146
56.184945293469,147
56.194945293469,148
56.204945293469,149
56.214945293469,150
56.224945293469,151
56.234945293469,152
56.244945293469,153
56.254945293469,154
56.264945293469,155
56.274945293469,156
56.284945293469,157
56.294945293469,158
56.304945293469,159
56.314945293469,160
56.324945293469,161
56.334945293469,162
56.344945293469,163
56.354945293469,164
56.364945293469,165
56.374945293469,166
56.384945293469,167
56.394945293469,168
56.404945293469,169
56.414945293469,170
56.424945293469,171
56.434945293469,172
56.444945293469,173
56.454945293469,174
56.464945293469,175
56.474945293469,176
56.484945293469,177
56.494945293469,178
56.504945293469,179
56.514945293469,180
56.524945293469,181
56.534945293469,182
56.544945293469,183
56.554945293469,184
56.564945293469,185
56.574945293469,186
56.584945293469,187
56.594945293469,188
56.604945293469,189
56.614945293469,190
56.624945293469,191
56.634945293469,192
56.644945293469,193
56.654945293469,194
56.664945293469,195
56.674945293469,196
56.684945293469,197
56.694945293469,198
56.704945293469,199
56.714945293469,200
56.724945293469,201
56.734945293469,202
56.744945293469,203
56.754945293469,204
56.764945293469,205
56.774945293469,206
56.784945293469,207
56.794945293469,208
56.804945293469,209
56.814945293469,210
56.824945293469,211
56.834945293469,212
56.844945293469,213
56.854945293469,214
56.864945293469,215
56.874945293469,216
56.884945293469,217
56.894945293469,218
56.904945293469,219
56.914945293469,220
56.924945293469,221
56.934945293469,222
56.944945293469,223
56.954945293469,224
56.964945293469,225
56.974945293469,226
56.984945293469,227
56.994945293469,228
57.004945293469,229
57.014945293469,230
57.024945293469,231
57.034945293469,232
57.044945293469,233
57.054945293469,234
57.064945293469,235
57.074945293469,236
57.084945293469,237
57.094945293469,238
57.104945293469,239
57.114945293469,240
57.124945293469,241
57.134945293469,242
57.144945293469,243
57.154945293469,244
57.164945293469,245
57.174945293469,246
57.184945293469,247
57.194945293469,248
57.204945293469,249
57.214945293469,250
57.224945293469,251
57.234945293469,252
57.244945293469,253
57.254945293469,254
57.264945293469,255
57.274945293469,256
57.284945293469,257
57.294945293469,258
57.304945293469,259
57.314945293469,260
57.324945293469,261
57.334945293469,262
57.344945293469,263
57.354945293469,264
57.364945293469,265
57.374945293469,266
57.384945293469,267
57.394945293469,268
57.404945293469,269
57.414945293469,270
57.424945293469,271
57.434945293469,272
57.444945293469,273
57.454945293469,274
57.464945293469,275
57.474945293469,276
57.484945293469,277
57.494945293469,278
57.504945293469,279
57.514945293469,280
57.524945293469,281
57.534945293469,282
57.544945293469,283
57.554945293469,284
57.564945293469,285
57.574945293469,286
57.584945293469,287
57.594945293469,288
57.604945293469,289
57.614945293469,290
57.624945293469,291
57.634945293469,292
57.644945293469,293
57.654945293469,294
57.664945293469,295
57.674945293469,296
57.684945293469,297
57.694945293469,298
57.704945293469,299
57.714945293469,300
57.724945293469,301
57.734945293469,302
57.744945293469,303
57.754945293469,304
57.764945293469,305
57.774945293469,306
57.784945293469,307
57.794945293469,308
57.804945293469,309
57.814945293469,310
57.824945293469,311
57.834945293469,312
57.844945293469,313
57.854945293469,314
57.864945293469,315
57.874945293469,316
57.884945293469,317
57.894945293469,318
57.904945293469,319
57.914945293469,320
57.924945293469,321
57.934945293469,322
57.944945293469,323
57.954945293469,324
57.964945293469,325
57.974945293469,326
57.984945293469,327
57.994945293469,328
58.004945293469,329
58.014945293469,330
58.024945293469,331
58.034945293469,332
58.044945293469,333
58.054945293469,334
58.064945293469,335
58.074945293469,336
58.084945293469,337
58.094945293469,338
58.104945293469,339
58.114945293469,340
58.124945293469,341
58.134945293469,342
58.144945293469,343
58.154945293469,344
58.164945293469,345
58.174945293469,346
58.184945293469,347
58.194945293469,348
58.204945293469,349
58.214945293469,350
58.224945293469,351
58.234945293469,352
58.244945293469,353
58.254945293469,354
58.264945293469,355
58.274945293469,356
58.284945293469,357
58.294945293469,358
58.304945293469,359
58.314945293469,360
58.324945293469,361
58.334945293469,362
58.344945293469,363
58.354945293469,364
58.364945293469,365
58.374945293469,366
58.384945293469,367
58.394945293469,368
58.404945293469,369
58.414945293469,370
58.424945293469,371
58.434945293469,372
58.444945293469,373
58.454945293469,374
58.464945293469,375
58.474945293469,376
58.484945293469,377
58.494945293469,378
58.504945293469,379
58.514945293469,380
58.524945293469,381
58.534945293469,382
58.544945293469,383
58.554945293469,384
58.564945293469,385
58.574945293469,386
58.584945293469,387
58.594945293469,388
58.604945293469,389
58.614945293469,390
58.624945293469,391
58.634945293469,392
58.644945293469,393
