X,frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPkLifetime:vector
41.758223955292,0.703279
41.762082907577,0.697138
41.809951534134,0.735006
41.830295056844,0.69535
41.840202649653,0.685257
41.840803606905,0.675858
41.848723180062,0.653778
41.893545413488,0.6886
41.899286174714,0.634341
41.991975857089,0.687031
41.995172938221,0.630228
42.070879441993,0.645934
42.086899254439,0.651954
42.089881323007,0.644936
42.105655192335,0.63071
42.116685303575,0.58174
42.164977992003,0.610033
42.254470644169,0.669525
42.499813247353,0.824868
42.59270449651,0.897759
42.642641730402,0.897696
42.657397646382,0.902452
42.667814633538,0.902869
42.709207883117,0.934263
42.72138956932,0.936444
42.732051892781,0.937107
42.735778069343,0.920833
42.740626342071,0.915681
42.790272576831,0.885327
42.808665967269,0.883721
42.861880223881,0.876935
42.865820665471,0.870875
42.874513312136,0.859568
42.908732493853,0.883787
42.914368650324,0.869423
42.91621226113,0.861267
42.969385778276,0.78444
43.061302513995,0.646357
43.074505257113,0.63956
43.094149479774,0.569204
43.12357759489,0.578632
43.127895347198,0.57295
43.129882963159,0.564938
43.181508776431,0.586563
43.195924003295,0.550979
43.197333736889,0.542388
43.224133307605,0.559188
43.233359813912,0.558415
43.257909519429,0.542964
43.261656121436,0.536711
43.264433823909,0.529489
43.276604760036,0.531659
43.278911736388,0.523966
43.293068333556,0.498123
43.316401566225,0.511456
43.359122021367,0.544177
43.382325139803,0.55738
43.384220550766,0.549275
43.394265550766,0.54932
43.427788154384,0.572843
43.45340249882,0.548457
43.458014628462,0.543069
43.49366105427,0.548716
43.533800675174,0.528855
43.535700895816,0.520756
43.537358068464,0.512413
43.5651317849,0.510186
43.583154351957,0.518209
43.595050592425,0.520105
43.603624062597,0.488679
43.624939920629,0.499995
43.62733392954,0.492389
43.633826735874,0.488881
43.64068668426,0.485741
43.657357669706,0.492412
43.661843166,0.486898
43.662984807118,0.47804
43.673147355785,0.478202
43.745168311337,0.540223
43.763599073946,0.548654
43.773038886753,0.548094
43.808561326834,0.573616
43.840910710682,0.595965
43.845172740428,0.590227
43.846358946112,0.571414
43.855016915541,0.560072
43.856885763357,0.54194
43.884238598159,0.559293
43.892457541478,0.557512
43.903791871288,0.538847
43.962803758085,0.577858
43.973886573903,0.578941
43.978828169832,0.553883
44.036066218953,0.571121
44.052416043107,0.577471
44.059396576112,0.564451
44.07703253362,0.562087
44.152818098873,0.607873
44.168175360278,0.61323
44.168857597586,0.603912
44.171867387563,0.586922
44.199483701544,0.604538
44.201596961015,0.576652
44.207518586464,0.512573
44.21465812063,0.509713
44.226709197098,0.481764
44.228867444592,0.463922
44.229450692086,0.454505
44.23350190383,0.448557
44.281204108161,0.486259
44.289109561692,0.484164
44.299427782054,0.474482
44.368498716402,0.533553
44.374611500979,0.479666
44.391013143902,0.486068
44.402574075619,0.487629
44.408881208083,0.443936
44.461840359954,0.486895
44.463359627384,0.478414
44.47528149079,0.480336
44.636869015285,0.551924
44.742511451134,0.647566
44.815652088699,0.710707
44.824266526683,0.699321
44.89136149342,0.746416
44.895371359772,0.740426
44.918156464229,0.753211
45.042366277617,0.867421
45.048257517971,0.853312
45.060597069943,0.855652
45.061207393487,0.846262
45.068038190229,0.843093
45.084564326854,0.849619
45.088458209806,0.843513
45.095669164842,0.790724
45.102736541085,0.787791
45.113061065703,0.788116
45.271146922122,0.876202
45.273646301643,0.868701
45.282653495562,0.867708
45.291503681488,0.856558
45.347729252258,0.892784
45.387446118521,0.912501
45.433585152627,0.94864
45.451470835481,0.706526
45.481250958904,0.726306
45.508282244653,0.683337
45.582273823608,0.737329
45.626235337958,0.65129
45.634129490014,0.649184
45.637015434752,0.64207
45.643260720686,0.638315
45.66343926237,0.648494
45.836487905412,0.801543
45.83983845091,0.794893
45.881566778372,0.816621
45.956218389365,0.761273
45.974566354125,0.769621
45.979024165065,0.764079
45.986795903425,0.761851
45.991051395717,0.726106
46.005076125326,0.730131
46.132016772755,0.767071
46.192190349198,0.817245
46.194536727572,0.809591
46.250237214254,0.845292
46.310417352617,0.885472
46.317619707655,0.882674
46.353366193438,0.908421
46.425003780491,0.930058
46.433110978944,0.928166
46.434414584277,0.919469
46.45233973721,0.927394
46.45634812583,0.921403
46.456931558922,0.911986
46.460424703212,0.905479
46.461791136304,0.896846
46.462419569396,0.877474
46.464925484353,0.86998
46.475457047672,0.870512
46.480783511835,0.865838
46.501168022436,0.786223
46.536621441018,0.761676
46.54161353446,0.756668
46.550355228111,0.74541
46.737833000549,0.862888
46.741355921583,0.806411
46.950742955489,0.775798
47.026647554809,0.831702
47.028849508865,0.823904
47.100531014679,0.885586
47.138173583981,0.863228
47.139127068785,0.854182
47.169347356031,0.874402
47.231410330638,0.916465
47.244015321111,0.89907
47.248338745254,0.893393
47.257282315143,0.892337
47.261595554486,0.88665
47.312154472809,0.927209
47.372245417607,0.9773
47.388093517444,0.973148
47.408254070593,0.943309
47.415560775603,0.940615
47.423329493106,0.938384
47.550750007301,0.965805
47.561557343631,0.966612
47.598015872378,0.993071
47.674328849899,0.919384
47.687145052589,0.9022
47.688745573867,0.8938
47.750002813586,0.875058
47.7621528077,0.807208
48.003061359676,0.848116
48.00492522737,0.83998
48.007820485944,0.832875
48.011246769747,0.826301
48.032176227165,0.787231
48.050435335717,0.79549
48.104849941973,0.799905
48.111140957525,0.776196
48.1491698415,0.804225
48.163640712715,0.808695
48.165041631565,0.790096
48.198818741688,0.813873
48.25894479178,0.773999
48.263950771006,0.769005
48.264498329524,0.759553
48.27819550651,0.74325
48.280676623546,0.725731
48.282403200592,0.717458
48.288324175365,0.713379
48.316745252403,0.7318
48.390530421645,0.775585
48.394272660245,0.729327
48.397238281601,0.712293
48.410485077881,0.71554
48.509666168256,0.794721
48.514471254717,0.789526
48.534710910037,0.799766
48.545030426635,0.750085
48.556236308294,0.751291
48.585809488358,0.700864
48.680381352672,0.765436
48.683053284437,0.758108
48.684809595629,0.749864
48.726981970528,0.782037
48.805751139164,0.850806
48.840487222966,0.865542
48.849952176609,0.865007
48.859420489506,0.864475
48.908619974939,0.903675
48.913587922932,0.888643
48.915966719203,0.881021
48.923582078959,0.838637
48.941085861421,0.846141
48.961829573328,0.856884
48.96247616662,0.847531
49.405092720169,1.09015
49.406504332963,1.08156
49.408994642961,1.05405
49.462061855854,1.03712
49.646266479466,1.17132
49.64827071835,1.16333
49.648845337792,1.1539
49.706353686064,1.07141
49.744112686679,1.09917
49.748729871351,1.09378
49.749421493947,1.07448
49.750095116543,1.03515
49.754415262647,1.02947
49.764176691238,1.02923
49.766654425697,1.02171
49.84725701893,1.00231
49.858778965574,1.00383
49.892477162089,0.997532
49.986295652119,1.08135
49.99265890366,1.07771
50.007442731976,1.0825
50.011865183548,1.00692
50.021042568641,0.946097
50.149239856636,0.984295
50.188744612492,0.953799
50.308588042997,1.05364
50.58476493188,1.08982
50.58622157408,1.04128
50.601628469601,1.04668
