X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
194.265102287371,1
195.265102287371,2
197.265102287371,3
201.265102287371,4
209.265102287371,5
225.265102287371,6
257.265102287371,7
289.265102287371,8
300.94093976262,1
301.94093976262,2
303.94093976262,3
307.94093976262,4
315.94093976262,5
331.94093976262,6
346.118073241379,1
347.118073241379,2
349.118073241379,3
353.118073241379,4
361.118073241379,5
377.118073241379,6
