X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
134.486618713125,1
135.486618713125,2
202.609946393311,3
301.153984256595,4
348.653158185592,5
