X,frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/endToEndDelay:vector
42.236247649944,0.0353825
42.242212714098,0.0313476
42.253612711488,0.0327476
42.262212714098,0.0313476
42.272212714098,0.0313476
42.282212714098,0.0313476
42.292212714098,0.0313476
42.302212720984,0.0313476
42.312212720984,0.0313476
42.322212720984,0.0313476
42.332212720984,0.0313476
42.342212720984,0.0313476
42.352919720984,0.0320546
42.36411172185,0.0332466
42.372212720984,0.0313476
42.38419772185,0.0333326
42.39224372185,0.0313786
42.40221272793,0.0313476
42.41221272793,0.0313476
42.424575732164,0.0337106
42.43317172793,0.0323066
42.44221272793,0.0313476
42.45221272793,0.0313476
42.46221272793,0.0313476
42.480088732164,0.0392236
42.484370221476,0.0335051
42.49221272793,0.0313476
42.502212734964,0.0313476
42.525259742384,0.0443946
42.54278626135,0.0519211
42.551222780316,0.0503576
42.555972299282,0.0451072
42.561203818248,0.0403387
42.564539337214,0.0336742
42.572212734964,0.0313476
42.582212734964,0.0313476
42.592212734964,0.0313476
42.602212742071,0.0313476
42.612212742071,0.0313476
42.631679033323,0.0408139
42.634659581843,0.0337944
42.642784742071,0.0319196
42.652536752513,0.0316716
42.663238752513,0.0323736
42.672212742071,0.0313476
42.682212742071,0.0313476
42.692212742071,0.0313476
42.70221274925,0.0313476
42.724028040502,0.0431629
42.74429961827,0.0534345
42.764197474012,0.0633323
42.76704705178,0.0561819
42.769806629548,0.0489415
42.777356207316,0.0464911
42.780304785084,0.0394396
42.78312674925,0.0322616
42.79221274925,0.0313476
42.802212756513,0.0313476
42.812212756513,0.0313476
42.822212756513,0.0313476
42.832212756513,0.0313476
42.847779772515,0.0369146
42.852212756513,0.0313476
42.862212756513,0.0313476
42.872212756513,0.0313476
42.882212756513,0.0313476
42.892212756513,0.0313476
42.902212763831,0.0313476
42.912212763831,0.0313476
42.922212763831,0.0313476
42.934804782403,0.0339396
42.942212763831,0.0313476
42.953090763831,0.0322256
42.962212763831,0.0313476
42.972212763831,0.0313476
42.982212763831,0.0313476
42.996879782403,0.0360146
43.002212771202,0.0313476
43.012338792202,0.0314737
43.022212771202,0.0313476
43.032212771202,0.0313476
43.042212771202,0.0313476
43.052212771202,0.0313476
43.064858792202,0.0339937
43.079557792202,0.0386927
43.083180771202,0.0323156
43.092693792202,0.0318287
43.102212778644,0.0313476
43.112838778644,0.0319736
43.122883778644,0.0320186
43.132212778644,0.0313476
43.142212778644,0.0313476
43.152212778644,0.0313476
43.162212778644,0.0313476
43.172212778644,0.0313476
43.182212778644,0.0313476
43.194192801962,0.0333277
43.20221278605,0.0313476
43.224309811558,0.0434447
43.230130533256,0.0392654
43.232719254954,0.0318541
43.243733811558,0.0328687
43.25221278605,0.0313476
43.26221278605,0.0313476
43.288292811558,0.0474277
43.291737533256,0.0408724
43.295438254954,0.0345731
43.302212793363,0.0313477
43.312212793363,0.0313477
43.322212793363,0.0313477
43.332212793363,0.0313477
43.342275820893,0.0314107
43.359530820893,0.0386657
43.369019570381,0.0381544
43.375547319869,0.0346822
43.382212793363,0.0313477
43.395970820893,0.0351057
43.404642830042,0.0337777
43.413243800596,0.0323787
43.42226957736,0.0314044
43.432212800596,0.0313477
43.442212800596,0.0313477
43.452212800596,0.0313477
43.462212800596,0.0313477
43.477806830042,0.0369417
43.483240606806,0.0323755
43.493513830042,0.0326487
43.502212807739,0.0313477
43.515192838981,0.0343277
43.537855838981,0.0469907
43.544325642689,0.0434605
43.554224446397,0.0433593
43.559361250105,0.0384961
43.562212807739,0.0313477
43.572955807739,0.0320907
43.594415098991,0.04355
43.600610909801,0.0397458
43.607669740055,0.0368046
43.612212814841,0.0313477
43.622212814841,0.0313477
43.639320847777,0.0384557
43.642224678031,0.0313595
43.652766814841,0.0319017
43.662212814841,0.0313477
43.673171814841,0.0323067
43.682212814841,0.0313477
43.705801113125,0.044936
43.716046969497,0.0451818
43.736774825869,0.0559097
43.745801682241,0.0549365
43.748462538613,0.0475974
43.753842394985,0.0429773
43.756773251357,0.0359081
43.762212821873,0.0313477
43.777442856373,0.0365777
43.782212821873,0.0313477
43.792212821873,0.0313477
43.812336120096,0.041471
43.816568002252,0.0357029
43.822212828844,0.0313477
43.832648864826,0.0317837
43.844710864826,0.0338457
43.852212828844,0.0313477
43.862212828844,0.0313477
43.872212828844,0.0313477
43.882212828844,0.0313477
43.893270828844,0.0324057
43.903153835721,0.0322887
43.912212835721,0.0313477
43.922212835721,0.0313477
43.934049835721,0.0331847
43.942829835721,0.0319647
43.953895873065,0.0330307
43.962212835721,0.0313477
43.974071873065,0.0332067
43.982212835721,0.0313477
44.011741133796,0.050876
44.014555066174,0.0436899
44.018138998552,0.0372739
44.03264193093,0.0417768
44.036414863308,0.0355497
44.051807881172,0.0409427
44.05860581355,0.0377407
44.079156745928,0.0482916
44.083168678306,0.0423035
44.086558610684,0.0356935
44.092682543062,0.0318174
44.10314484927,0.0322797
44.11221284927,0.0313477
44.12444584927,0.0335807
44.13221284927,0.0313477
44.14221284927,0.0313477
44.15318984927,0.0323247
44.182821140522,0.051956
44.187319097382,0.046454
44.20689005528,0.0560249
44.208871036172,0.0480059
44.212086017064,0.0412209
44.215295997956,0.0344309
44.234030706086,0.0431656
44.259015937368,0.0581508
44.26580091826,0.0549358
44.271734899152,0.0508698
44.278235880044,0.0473707
44.284452732446,0.0435876
44.288472713338,0.0376076
44.295795461728,0.0349303
44.315417904312,0.0445528
44.323010511084,0.0421454
44.325318117856,0.034453
44.332212862462,0.0313477
44.342212862462,0.0313477
44.363072904312,0.0422078
44.378235511084,0.0473704
44.382668117856,0.041803
44.387586724628,0.0367216
44.392212862462,0.0313477
44.402212868913,0.0313477
44.412977911697,0.0321128
