X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/endToEndDelay:vector
44.290620544109,0.0546966
44.291415133275,0.0454912
44.293438722441,0.0375148
44.297275281138,0.0313513
44.321693757696,0.0457698
44.324217364468,0.0382934
44.327275287689,0.0313513
44.337275287689,0.0313513
44.347275287689,0.0313513
44.377035757696,0.0511118
44.380482364468,0.0445584
44.38400997124,0.038086
44.390905578012,0.0349816
44.397275287689,0.0313513
44.407275294299,0.0313513
44.418357787552,0.0324338
44.43587603602,0.0399521
44.443433679258,0.0375097
44.450472322496,0.0345484
44.466893214202,0.0409693
44.47247385744,0.0365499
44.481592500678,0.0356685
44.488011143916,0.0320872
44.497275294299,0.0313513
44.507275300974,0.0313513
44.521921817115,0.0359979
44.527275300974,0.0313513
44.537275300974,0.0313513
44.547275300974,0.0313513
44.557275300974,0.0313513
44.567275300974,0.0313513
44.578110773473,0.0321868
44.591341817115,0.0354179
44.597275300974,0.0313513
44.607275307711,0.0313513
44.617275307711,0.0313513
44.627275307711,0.0313513
44.637275307711,0.0313513
44.648387307711,0.0324633
44.657275307711,0.0313513
44.667275307711,0.0313513
44.677982307711,0.0320583
44.687275307711,0.0313513
44.706541121335,0.0406172
44.713755872451,0.0378319
44.718260623567,0.0323367
44.727973314524,0.0320494
44.737275314524,0.0313514
44.747910314524,0.0319864
44.765309875205,0.0393859
44.769242626321,0.0333187
44.777275314524,0.0313514
44.787275314524,0.0313514
44.810446149329,0.0445222
44.813739935997,0.037816
44.820684722665,0.0347608
44.846563509333,0.0506395
44.857379296001,0.0514553
44.864365082669,0.0484411
44.883569869337,0.0576459
44.888466656005,0.0525427
44.893367442673,0.0474435
44.898241229341,0.0423173
44.903444043785,0.0375201
44.907275328354,0.0313514
44.917847328354,0.0319234
44.928108328354,0.0321844
44.951284177105,0.0453602
44.960244999111,0.044321
44.987774821117,0.0618509
45.005300671085,0.0693767
45.024964528059,0.0790406
45.033849385033,0.0779254
45.036463242007,0.0705393
45.049277098981,0.0733531
45.065065955955,0.079142
45.075952812929,0.0800289
45.090162669903,0.0842387
45.10911055456,0.0931866
45.112674446272,0.0867505
45.116963337984,0.0810394
45.120824229696,0.0749003
45.126180121408,0.0702562
45.13399801312,0.0680741
45.152759148604,0.0768352
45.159803040316,0.0738791
45.168423423766,0.0724995
45.173791021318,0.0678671
45.17979091303,0.063867
45.184759804742,0.0588358
45.190354696454,0.0544307
45.208657615326,0.0627337
45.218145541534,0.0622216
45.237629467742,0.0717055
45.24031539395,0.0643914
45.265511320158,0.0795874
45.283023246366,0.0870993
45.286569172574,0.0806452
45.293524098782,0.0776001
45.307346052141,0.0814221
45.312846012685,0.0769221
45.319547973229,0.073624
45.322179933773,0.066256
45.331591894317,0.0656679
45.346113854861,0.0701899
45.351469815405,0.0655459
45.356019775949,0.0600958
45.360776736493,0.0548528
45.364961697037,0.0490377
45.367998657581,0.0420747
45.372638618125,0.0367147
45.379751356714,0.0338274
45.387275356714,0.0313514
45.397275356714,0.0313514
45.407275363952,0.0313514
45.417275363952,0.0313514
45.427275363952,0.0313514
45.437275363952,0.0313514
45.447275363952,0.0313514
45.465578020491,0.0396541
45.469106015051,0.0331821
45.477275363952,0.0313514
45.490894311743,0.0349703
45.497919363952,0.0319954
45.507275371274,0.0313514
45.517275371274,0.0313514
45.527275371274,0.0313514
45.538163406519,0.0322394
45.553706046651,0.0377821
45.560574075033,0.0346501
45.567275371274,0.0313514
45.581342046651,0.0354181
45.593252075033,0.0373281
45.600926110686,0.0350021
45.607275378545,0.0313514
45.617991378545,0.0320674
45.637954363804,0.0420304
45.648779425672,0.0428555
45.65231648754,0.0363925
45.659729549408,0.0338056
45.675351611276,0.0394276
45.681499673144,0.0355757
45.695515735012,0.0395918
45.69913379688,0.0332098
45.71501812612,0.0390942
45.71942422095,0.0335003
45.728240013225,0.0323161
45.737275385709,0.0313514
45.747275385709,0.0313514
45.768686147734,0.0427622
45.772646242564,0.0367223
45.777275385709,0.0313514
45.787275385709,0.0313514
45.797275385709,0.0313514
45.807275392822,0.0313514
45.817275392822,0.0313514
45.827275392822,0.0313514
45.837275392822,0.0313514
45.856797173027,0.0408732
45.870039300263,0.0441153
45.872599427499,0.0366755
45.877941830209,0.0320179
45.888207392822,0.0322834
45.899371173027,0.0334472
45.907275399846,0.0313514
45.919472399846,0.0335484
45.927275399846,0.0313514
45.937275399846,0.0313514
45.967494439109,0.0515705
45.970950598375,0.0450266
45.976274757641,0.0403508
45.988472916907,0.042549
45.993473076173,0.0375491
45.999059235439,0.0331353
46.02370917254,0.0477852
46.027210363648,0.0412864
46.031152554756,0.0352286
46.037275406793,0.0313514
46.047275406793,0.0313514
46.069419222928,0.0434953
46.097337414036,0.0614135
46.121278630046,0.0753547
46.142897093596,0.0869731
46.147465316476,0.0815414
46.153955539356,0.0780316
46.158676762236,0.0727528
46.165837985116,0.069914
46.171059207996,0.0651352
46.179922430876,0.0639985
46.197877653756,0.0719537
46.201153891003,0.0652299
46.218506386225,0.0725824
46.229390640943,0.0734667
46.240032895661,0.0741089
46.2450806497,0.0691567
46.250193608444,0.0642696
46.254086863162,0.0581629
46.273103358384,0.0671794
46.279931613102,0.0640077
46.28456286782,0.0586389
46.289735122538,0.0538112
46.296851377256,0.0509274
46.309771897413,0.0538479
46.333965740223,0.0680418
46.348630026887,0.0727061
46.353968313551,0.0680444
46.356600600215,0.0606766
46.362406886879,0.0564829
46.367407173543,0.0514832
46.375995460207,0.0500715
46.383948746871,0.0480248
46.40336105872,0.0574371
46.419146377414,0.0632224
46.422764696108,0.0568407
46.44636756318,0.0704436
46.454128881874,0.0682049
46.459080200568,0.0631562
46.467123519262,0.0611996
46.472335837956,0.0564119
46.47660715665,0.0506832
46.484790475344,0.0488665
46.492582794038,0.0466588
46.500419119534,0.0444952
46.504226470276,0.0383025
46.527702821018,0.0517789
46.53116817176,0.0452442
46.548350762594,0.0524268
46.567557113336,0.0616332
46.570414464078,0.0544905
46.57772881482,0.0518049
46.593444405654,0.0575204
46.598102756396,0.0521788
46.602554121912,0.0466302
46.63024474477,0.0643208
46.63417412765,0.0582502
46.64317751053,0.0572535
46.64702089341,0.0510969
46.65612627629,0.0502023
