X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
120.79689875129,1
121.79689875129,2
200.558706999838,3
306.653171136345,4
344.966137228972,5
