X,frankfurt_urban_n_vehicles_mipv6.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
40.238100469958,1008,1000
40.239314238156,1008,1000
40.245919703245,1008,1000
40.252728142416,1008,1000
40.262728142416,1008,1000
40.272728142416,1008,1000
40.282728142416,1008,1000
40.292728142416,1008,1000
40.302728149905,1008,1000
40.312728149905,1008,1000
40.322728149905,1008,1000
40.352150207677,1008,1000
40.354299625301,1008,1000
40.355503042925,1008,1000
40.362728149905,1008,1000
40.383750842125,1008,1000
40.384900259749,1008,1000
40.393372149905,1008,1000
40.404875853863,1008,1000
40.413678157409,1008,1000
40.422728157409,1008,1000
40.440148215181,1008,1000
40.444683652047,1008,1000
40.453552157409,1008,1000
40.462728157409,1008,1000
40.473807114286,1008,1000
40.482728157409,1008,1000
40.492728157409,1008,1000
40.502728164839,1008,1000
40.512728164839,1008,1000
40.523642164839,1008,1000
40.532728164839,1008,1000
40.542728164839,1008,1000
40.559412865355,1008,1000
40.562728164839,1008,1000
40.572728164839,1008,1000
40.583345164839,1008,1000
40.594876823629,1008,1000
40.602728172216,1008,1000
40.612728172216,1008,1000
40.622728172216,1008,1000
40.632728172216,1008,1000
40.643471172216,1008,1000
40.652728172216,1008,1000
40.662728172216,1008,1000
40.672728172216,1008,1000
40.684268876672,1008,1000
40.692728172216,1008,1000
40.702728179522,1008,1000
40.713633179522,1008,1000
40.724236887704,1008,1000
40.732728179522,1008,1000
40.742728179522,1008,1000
40.752728179522,1008,1000
40.762728179522,1008,1000
40.772728179522,1008,1000
40.782728179522,1008,1000
40.792728179522,1008,1000
40.803615898511,1008,1000
40.812728186753,1008,1000
40.822728186753,1008,1000
40.833777186753,1008,1000
40.843993898511,1008,1000
40.852728186753,1008,1000
40.864331186753,1008,1000
40.872728186753,1008,1000
40.883651186753,1008,1000
40.892728186753,1008,1000
40.902728193896,1008,1000
40.912728193896,1008,1000
40.923354193896,1008,1000
40.945096909138,1008,1000
40.955687437766,1008,1000
