X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.973461226306,1
110.973461226306,2
195.724656238011,3
298.855311752424,4
343.76216799768,5
374.898385132618,1
375.898385132618,2
377.898385132618,3
381.898385132618,4
389.898385132618,5
