X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.117340747827,1
111.117340747827,2
202.906014643036,3
294.083580160604,4
295.083580160604,5
345.080843613275,6
