X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.086679752671,1
112.086679752671,2
195.895985018826,3
297.931856645929,4
339.419827538966,5
398.833988544457,6
