X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
44.691707197855,1
45.691707197855,2
182.40772362061,3
299.585890826914,4
336.919142101329,5
