X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.794170426771,1
109.794170426771,2
195.241108595578,3
292.737880588351,4
293.737880588351,5
295.737880588351,6
299.737880588351,7
307.737880588351,8
346.283394140313,9
403.879393234248,1
404.879393234248,2
