X,frankfurt_urban_n_vehicles_mipv6.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
32.200972472636,1008,1000
32.201637993175,1008,1000
32.211637993175,1008,1000
32.221637993175,1008,1000
32.232069817176,1008,1000
32.242695993175,1008,1000
32.251777817176,1008,1000
32.261637993175,1008,1000
32.271637993175,1008,1000
32.283420993175,1008,1000
32.304982226071,1008,1000
32.309703006299,1008,1000
32.313166786527,1008,1000
32.321638001298,1008,1000
32.332731732227,1008,1000
32.341638001298,1008,1000
32.351638001298,1008,1000
32.373619226071,1008,1000
32.377754006299,1008,1000
32.383862001298,1008,1000
32.391638001298,1008,1000
32.40163800928,1008,1000
32.412587861701,1008,1000
32.42163800928,1008,1000
32.43163800928,1008,1000
32.44272300928,1008,1000
32.45163800928,1008,1000
32.46163800928,1008,1000
32.473847861701,1008,1000
32.48258800928,1008,1000
32.49163800928,1008,1000
32.501638017146,1008,1000
32.511767640282,1008,1000
32.521638017146,1008,1000
32.531638017146,1008,1000
32.541638017146,1008,1000
32.552678017146,1008,1000
32.561638017146,1008,1000
32.571638017146,1008,1000
32.595311241919,1008,1000
32.597996081871,1008,1000
32.604141024908,1008,1000
32.611638024908,1008,1000
32.622741024908,1008,1000
32.632727843615,1008,1000
32.641638024908,1008,1000
32.652534024908,1008,1000
32.662588024908,1008,1000
32.671638024908,1008,1000
32.681638024908,1008,1000
32.692498024908,1008,1000
32.701638032531,1008,1000
32.716342032531,1008,1000
32.724123032531,1008,1000
32.732106930123,1008,1000
32.741638032531,1008,1000
32.751638032531,1008,1000
32.761638032531,1008,1000
32.772588032531,1008,1000
32.782069741397,1008,1000
32.791638032531,1008,1000
32.801638040038,1008,1000
32.813358040038,1008,1000
32.833336040038,1008,1000
32.84111796563,1008,1000
32.842474891222,1008,1000
32.851638040038,1008,1000
32.862651040038,1008,1000
32.871638040038,1008,1000
32.885508946197,1008,1000
32.891638040038,1008,1000
32.902462047412,1008,1000
32.923551272185,1008,1000
32.926421225215,1008,1000
32.931638047412,1008,1000
32.941638047412,1008,1000
32.951638047412,1008,1000
32.968824966261,1008,1000
32.971638047412,1008,1000
33.004637761153,1008,1000
33.007795741123,1008,1000
33.014608721093,1008,1000
33.021638054687,1008,1000
33.031638054687,1008,1000
33.041638054687,1008,1000
33.052219054687,1008,1000
33.061638054687,1008,1000
33.072183054687,1008,1000
33.082489054687,1008,1000
33.092008045231,1008,1000
33.101638061816,1008,1000
33.125577061816,1008,1000
33.130459068136,1008,1000
33.139712074456,1008,1000
33.153919080776,1008,1000
33.163394087096,1008,1000
33.168753093416,1008,1000
33.172282061816,1008,1000
33.182597061816,1008,1000
33.191638061816,1008,1000
33.202318068821,1008,1000
33.212273068821,1008,1000
33.237196293594,1008,1000
33.243068325718,1008,1000
33.246973357842,1008,1000
33.255668389966,1008,1000
33.262453068821,1008,1000
33.271638068821,1008,1000
33.287074023946,1008,1000
33.29868905607,1008,1000
33.304231075705,1008,1000
33.311638075705,1008,1000
33.321638075705,1008,1000
33.332686768105,1008,1000
33.341638075705,1008,1000
33.351638075705,1008,1000
33.362597075705,1008,1000
33.371638075705,1008,1000
33.381638075705,1008,1000
33.391638075705,1008,1000
33.403659775493,1008,1000
33.411638082485,1008,1000
33.421638082485,1008,1000
33.434176060304,1008,1000
33.442570082485,1008,1000
33.454983082485,1008,1000
33.462561082485,1008,1000
33.471638082485,1008,1000
33.482300082485,1008,1000
33.491638082485,1008,1000
33.51944831392,1008,1000
33.52561442076,1008,1000
33.5294115276,1008,1000
33.53324063444,1008,1000
33.541638089147,1008,1000
33.552309089147,1008,1000
33.562264089147,1008,1000
33.572696089147,1008,1000
33.581624078336,1008,1000
33.591638089147,1008,1000
33.602282095687,1008,1000
33.612300095687,1008,1000
33.621638095687,1008,1000
33.632696095687,1008,1000
33.641638095687,1008,1000
33.65430832046,1008,1000
33.664501451824,1008,1000
33.682780807328,1008,1000
33.687932938692,1008,1000
33.725866087795,1008,1000
33.732293243317,1008,1000
33.742477398839,1008,1000
33.744775554361,1008,1000
33.746069709883,1008,1000
33.751638102106,1008,1000
33.761638102106,1008,1000
33.784063114059,1008,1000
33.795103269581,1008,1000
33.801237431385,1008,1000
33.803558610919,1008,1000
33.813664108388,1008,1000
33.821638108388,1008,1000
33.831638108388,1008,1000
33.842363108388,1008,1000
33.851638108388,1008,1000
33.878065131789,1008,1000
33.891298512695,1008,1000
33.907826899771,1008,1000
33.910967103255,1008,1000
33.913373306739,1008,1000
33.915536510223,1008,1000
33.933604713707,1008,1000
33.936271917191,1008,1000
33.941638114558,1008,1000
33.951638114558,1008,1000
33.968546149569,1008,1000
33.971638114558,1008,1000
33.981638114558,1008,1000
33.991638114558,1008,1000
34.004407120619,1008,1000
34.024317525987,1008,1000
34.032588753309,1008,1000
34.055997950259,1008,1000
34.069194355627,1008,1000
34.071510582949,1008,1000
34.074830810271,1008,1000
34.083912037593,1008,1000
34.091959264915,1008,1000
34.095000492237,1008,1000
34.101638126549,1008,1000
34.113815760798,1008,1000
34.121638126549,1008,1000
34.131638126549,1008,1000
34.144267126549,1008,1000
34.151638126549,1008,1000
34.161638126549,1008,1000
34.171638126549,1008,1000
34.181638126549,1008,1000
34.194024126549,1008,1000
34.204554433509,1008,1000
34.223125746283,1008,1000
34.224927059057,1008,1000
34.231638132363,1008,1000
34.255012241054,1008,1000
34.277611553828,1008,1000
34.293994020336,1008,1000
34.30008133311,1008,1000
34.302841685358,1008,1000
34.323197179032,1008,1000
34.32961253128,1008,1000
34.332282883528,1008,1000
34.336911235776,1008,1000
34.348228588024,1008,1000
34.360988081698,1008,1000
34.367629433946,1008,1000
34.369691786194,1008,1000
34.377350138442,1008,1000
34.383403138066,1008,1000
34.412701143652,1008,1000
34.415601535048,1008,1000
34.426927926444,1008,1000
34.42883731784,1008,1000
34.433006709236,1008,1000
34.447924308387,1008,1000
34.452273143652,1008,1000
34.465672143652,1008,1000
34.479605143652,1008,1000
34.490611535048,1008,1000
34.499849926444,1008,1000
34.51518535119,1008,1000
34.531842897892,1008,1000
34.553502444594,1008,1000
34.560309874824,1008,1000
34.573032305054,1008,1000
34.578705735284,1008,1000
34.595452281986,1008,1000
34.600067712216,1008,1000
34.612965180888,1008,1000
34.61502764956,1008,1000
34.618076118232,1008,1000
34.620647586904,1008,1000
34.623521055576,1008,1000
34.640235628036,1008,1000
34.651138096708,1008,1000
34.65399756538,1008,1000
34.67333113784,1008,1000
34.6981787103,1008,1000
34.706278211862,1008,1000
34.708268718662,1008,1000
34.711880225462,1008,1000
34.720217732262,1008,1000
34.728322239062,1008,1000
34.748021836812,1008,1000
34.754195343612,1008,1000
34.769401941362,1008,1000
34.771464448162,1008,1000
34.788885954962,1008,1000
34.795320461762,1008,1000
34.815314001246,1008,1000
34.824264545836,1008,1000
34.828920090426,1008,1000
34.843268712966,1008,1000
34.868123335506,1008,1000
34.873539880096,1008,1000
34.877799424686,1008,1000
34.881644969276,1008,1000
34.884621513866,1008,1000
34.906899155845,1008,1000
34.909857738057,1008,1000
34.914230320269,1008,1000
34.917647902481,1008,1000
34.922597169865,1008,1000
34.932489169865,1008,1000
34.943268169865,1008,1000
34.968163537772,1008,1000
34.991503184766,1008,1000
35.011440799344,1008,1000
35.019643418798,1008,1000
35.021850038252,1008,1000
35.025123657706,1008,1000
35.03071627716,1008,1000
35.036969896614,1008,1000
35.047049516068,1008,1000
35.065493135522,1008,1000
35.080268806476,1008,1000
35.08378142593,1008,1000
35.104094115671,1008,1000
35.134122810191,1008,1000
35.139688466585,1008,1000
35.151502122979,1008,1000
35.155699779373,1008,1000
35.171283435767,1008,1000
35.177227092161,1008,1000
35.199119881779,1008,1000
35.207495570155,1008,1000
35.222381263179,1008,1000
35.238100980825,1008,1000
35.249050673849,1008,1000
35.269124391495,1008,1000
35.270944084519,1008,1000
35.277175777543,1008,1000
35.282223470567,1008,1000
35.286006163591,1008,1000
35.31826504899,1008,1000
35.327025778398,1008,1000
35.344680518772,1008,1000
35.363254259146,1008,1000
35.367738988554,1008,1000
35.375176717962,1008,1000
35.37943644737,1008,1000
35.389990176778,1008,1000
35.394276906186,1008,1000
35.400342640047,1008,1000
35.418345402713,1008,1000
35.423537168187,1008,1000
35.432581933661,1008,1000
35.436355699135,1008,1000
35.453800461801,1008,1000
35.469251224467,1008,1000
35.485367987133,1008,1000
35.494227752607,1008,1000
35.501755522412,1008,1000
35.50492632362,1008,1000
35.508538124828,1008,1000
35.510708926036,1008,1000
35.514770727244,1008,1000
35.522439528452,1008,1000
35.542081312976,1008,1000
35.547345114184,1008,1000
35.552959915392,1008,1000
35.5555317166,1008,1000
35.558283517808,1008,1000
35.565698319016,1008,1000
35.579182120224,1008,1000
35.595032921432,1008,1000
35.60440076236,1008,1000
35.614080599074,1008,1000
35.621685435788,1008,1000
35.633315272502,1008,1000
35.636999109216,1008,1000
35.65807494593,1008,1000
35.664779782644,1008,1000
35.698314588642,1008,1000
35.722954411538,1008,1000
35.739004238538,1008,1000
35.766610065538,1008,1000
35.771207937416,1008,1000
35.777214809294,1008,1000
35.781573681172,1008,1000
35.79274455305,1008,1000
35.796185424928,1008,1000
35.818206327623,1008,1000
35.825041234289,1008,1000
35.829184140955,1008,1000
35.833354047621,1008,1000
35.841211954287,1008,1000
35.845534860953,1008,1000
