X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/endToEndDelay:vector
40.095607997052,1.41345
40.09615107778,1.40399
40.097770158508,1.39561
40.103997998084,0.781835
40.116876473028,0.754714
40.154385318838,0.762223
40.17792717553,0.735765
40.19160302134,0.73944
40.19503586715,0.722873
40.199506094708,0.677344
40.202157332689,0.639995
40.211337191751,0.629175
40.230941297249,0.638779
40.254145909875,0.611983
40.256353768937,0.594191
40.273983381563,0.571821
40.284044874503,0.541882
40.317195378984,0.545033
40.323077251032,0.530915
40.330037332328,0.507875
40.33512084287,0.492958
40.33632596049,0.474163
40.359547832538,0.487385
40.401035349071,0.518873
40.451528989085,0.549366
40.477639272041,0.545477
40.479979401643,0.537817
40.503834940329,0.551672
40.508288484935,0.536126
40.521866475397,0.529704
40.547469775917,0.515307
40.586074723687,0.513912
40.61202927889,0.529867
40.63093518854,0.538773
40.652073430482,0.499911
40.687428856536,0.525266
40.715003427851,0.542841
40.721986885675,0.539824
40.742067219885,0.539905
40.760207796921,0.538045
40.771647373957,0.539485
40.772950295649,0.530788
40.81419046584,0.562028
40.836306058576,0.554144
40.842735992168,0.550573
40.884654584904,0.582492
40.906194187419,0.594032
40.948322795523,0.61616
40.965591982565,0.603429
41.02239877995,0.600236
41.02293297799,0.58077
41.027683601114,0.575521
41.030401725564,0.558239
41.058252457157,0.57609
41.078730655197,0.586568
41.099716611935,0.587554
41.145311574522,0.623149
41.150314301656,0.598152
41.17284393727,0.610681
41.177788905272,0.595626
41.197977540886,0.595815
41.220669185794,0.608507
41.242546120426,0.620384
41.267145201372,0.604983
41.26914218047,0.58698
41.271285830734,0.579123
41.304532726832,0.60237
41.305970716986,0.593808
41.329800141858,0.597638
41.350037806858,0.607875
41.372832711986,0.59067
41.39385658686,0.591694
41.39581125186,0.583649
41.410730604897,0.568568
41.415761524461,0.543599
41.453279509335,0.571117
41.457287189095,0.535125
41.493032950439,0.53087
41.497892951587,0.52573
41.510900197894,0.518738
41.538778892552,0.536616
41.609541275063,0.577379
41.650286298167,0.598124
41.651625321271,0.579463
41.676297030921,0.554134
41.713336511308,0.571174
41.742369236042,0.590207
41.752490960776,0.580328
41.75376699479,0.561604
41.770847719524,0.558685
41.794826753538,0.562664
41.815340793106,0.573178
41.85383853307,0.601676
41.864878615028,0.602716
41.869507354992,0.587345
41.889840638702,0.587678
41.915142150038,0.59298
41.963204143946,0.621042
41.995219438352,0.633057
42.039568441759,0.667406
42.075589450455,0.693427
42.131921468421,0.739759
42.155256783761,0.733094
42.193746806905,0.761584
42.242551838999,0.780389
42.274161164491,0.801999
42.314572206648,0.80241
42.354570542114,0.822408
42.416872597888,0.83471
42.444115943162,0.821953
42.476379007344,0.834216
42.515459357438,0.863297
42.541660712352,0.859498
42.574629551782,0.862467
42.595520373192,0.873358
42.625895220607,0.893733
42.647801328637,0.905639
42.677293455297,0.915131
42.678025819649,0.895863
42.707034951015,0.914872
42.739607087003,0.917445
42.740802189115,0.90864
42.770075053619,0.927912
42.808178194225,0.946016
42.810130576905,0.927968
42.844146215921,0.931984
42.881763111273,0.869601
42.882396493953,0.860234
42.905371375053,0.853209
42.925700025943,0.823537
42.975655151753,0.833493
43.009568281924,0.817406
43.027027682286,0.814865
43.093457819428,0.831295
43.114565224061,0.832403
43.155856111381,0.803694
43.220338524476,0.828176
43.265125683254,0.832963
43.28800210054,0.83584
43.314852263427,0.82269
43.315665688931,0.803503
43.345998114435,0.813836
43.409858031232,0.837695
43.452673464778,0.850511
43.476355644034,0.854193
43.495613437262,0.853451
43.511690874768,0.859528
43.537825063878,0.855663
43.575150505344,0.872988
43.59364794681,0.881485
43.616205392122,0.884043
43.656721596821,0.914559
43.701202049765,0.919039
43.760951008851,0.958788
43.797236216759,0.965074
43.835120429897,0.992958
43.853973894019,1.00181
43.938643361752,1.05648
43.989868587272,1.06771
44.03169006215,1.07953
44.050300540562,1.08814
44.060536018974,1.07837
44.075703497386,1.07354
44.182582370589,1.09042
44.197057855851,1.0949
44.230343859389,1.05818
44.268866109459,1.0767
44.326647120845,1.06448
44.364359378547,1.0722
44.385682636249,1.06352
44.409621897143,1.05746
44.428821162251,1.04666
44.446585667181,1.02442
44.498830875193,1.01667
44.545682367874,1.03352
44.647550644601,1.05539
44.665764426951,1.0336
44.683316944249,1.01115
44.698325459217,1.00616
44.733477979472,1.00132
44.754258502684,0.992096
44.792336265456,1.00017
44.846457565566,1.0043
44.84719909459,0.985037
44.870017623614,0.957855
44.873099175862,0.950937
44.910970730908,0.948808
44.939851766706,0.937689
44.965904337124,0.943742
44.980901871744,0.948739
44.995682406364,0.94352
45.027297199348,0.875135
45.057463662623,0.885301
45.062012540295,0.85985
45.101163758221,0.859001
45.155564687893,0.843402
45.187938751287,0.825776
45.216525645382,0.834363
45.231957550374,0.829795
45.262967455366,0.820805
45.293233553218,0.821071
45.293912103852,0.80175
45.330858011379,0.798695
45.349108333423,0.746946
45.352112973713,0.72995
45.377971891993,0.725809
45.424490587566,0.732328
45.42783724455,0.725675
45.475838175814,0.733676
45.478298107078,0.716136
45.480505764062,0.678343
45.488847558462,0.666685
45.528974596355,0.686812
45.556905669043,0.644743
45.576506478005,0.604344
45.606944539836,0.614782
45.614011387838,0.581849
45.644233230856,0.592071
45.645518186992,0.573356
45.66589003001,0.563727
45.671089491766,0.538927
45.697106334784,0.534944
45.701078412531,0.508916
45.704875117551,0.502713
45.706740822571,0.484578
45.711286396935,0.479124
45.736802132907,0.48464
45.756942231705,0.49478
45.765194885889,0.443032
45.80082875839,0.468666
45.809486880048,0.457324
45.835713939216,0.433551
45.84257723025,0.390415
45.859903120042,0.397741
45.880650009834,0.398487
45.883069989722,0.380907
45.88556596961,0.363403
45.892363859402,0.360201
45.920546167368,0.368384
45.939901902956,0.367739
45.942824047076,0.360661
45.987320191196,0.395158
46.029526113121,0.417364
46.054602395793,0.41244
46.058374330553,0.406212
46.065506282671,0.393344
46.076392217431,0.39423
46.079723152191,0.387561
46.088070318297,0.375908
46.089779905145,0.367617
46.096200676309,0.364038
46.100733616482,0.358571
46.10571315033,0.343551
46.116320163666,0.344158
46.123430177002,0.341268
46.135252133478,0.34309
46.144269089954,0.332107
46.15184104643,0.329678
46.15384023404,0.321678
46.161016190516,0.318854
46.163665203852,0.311503
46.169544160328,0.307382
46.200101116804,0.327939
46.208910094624,0.326748
46.213254072444,0.321092
46.219107281194,0.306945
46.22768568849,0.265523
46.24355466631,0.261392
46.246135459334,0.243973
46.254742437154,0.24258
46.256506031632,0.234343
46.289249240382,0.257087
46.305077322434,0.262915
46.30817921354,0.256017
46.314489069004,0.252327
46.319591924468,0.247429
46.338509779932,0.256347
46.370768185706,0.258606
46.395828184374,0.273666
