X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.912104780238,1
109.912104780238,2
206.382689756692,3
295.014548945597,4
296.014548945597,5
344.86563370158,6
406.517962921096,7
