X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
161.94770207184,1
162.94770207184,2
298.380194659478,3
336.690694679069,4
406.303236579097,5
