X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
268.701439651403,6.64492e+07
304.57949586133,6.64492e+07
308.747386132871,6.64492e+07
310.420530884183,6.64492e+07
310.830926088873,6.64492e+07
310.900919861631,6.64492e+07
310.969869976687,6.64492e+07
310.970925280733,6.64492e+07
311.038820085498,6.64492e+07
311.04043466861,6.64492e+07
311.041977251722,6.64492e+07
311.043546834834,6.64492e+07
311.107770181841,6.64492e+07
311.108721460951,6.64492e+07
311.109371740061,6.64492e+07
311.109896019171,6.64492e+07
311.110927348065,6.64492e+07
311.111415627175,6.64492e+07
311.112496931177,6.64492e+07
311.113120210287,6.64492e+07
311.176636723161,6.64492e+07
311.177101002271,6.64492e+07
311.255743314232,6.64493e+07
311.256699581012,6.64493e+07
311.257196847792,6.64493e+07
311.258166114572,6.64493e+07
311.258780381352,6.64493e+07
311.259178648132,6.64493e+07
311.259756914912,6.64493e+07
311.260227181692,6.64493e+07
311.260697448472,6.64493e+07
311.261113715252,6.64493e+07
311.261759105332,6.64493e+07
311.262291384442,6.64493e+07
311.262878651222,6.64493e+07
311.263465918002,6.64493e+07
311.324693385855,6.64493e+07
311.326089516387,6.64493e+07
311.326562770833,6.64493e+07
311.40520505817,6.64494e+07
311.406296300366,6.64494e+07
311.407193542562,6.64494e+07
311.407744784758,6.64494e+07
311.408377026954,6.64494e+07
311.40885626915,6.64494e+07
311.409245511346,6.64494e+07
311.409778753542,6.64494e+07
311.410401995738,6.64494e+07
311.411034237934,6.64494e+07
311.41163948013,6.64494e+07
311.412298722326,6.64494e+07
311.412894964522,6.64494e+07
311.413580810818,6.64494e+07
311.474155111376,6.64494e+07
311.475162804772,6.64494e+07
311.475843046968,6.64494e+07
311.554485322076,6.64495e+07
311.555414552064,6.64495e+07
311.556428782052,6.64495e+07
311.55683601204,6.64495e+07
311.558706242028,6.64495e+07
311.559230472016,6.64495e+07
311.559754702004,6.64495e+07
311.560341931992,6.64495e+07
311.56092016198,6.64495e+07
311.561588391968,6.64495e+07
311.562085621956,6.64495e+07
311.562519851944,6.64495e+07
311.563035081932,6.64495e+07
311.56360431192,6.64495e+07
311.623435357001,6.64495e+07
311.624362038189,6.64495e+07
311.625042256031,6.64495e+07
311.703706766198,6.64496e+07
311.704797971928,6.64496e+07
311.705614177658,6.64496e+07
311.706048383388,6.64496e+07
311.706716589118,6.64496e+07
311.707114794848,6.64496e+07
311.707612000578,6.64496e+07
311.708010206308,6.64496e+07
311.708518249569,6.64496e+07
311.709257467411,6.64496e+07
311.709807685253,6.64496e+07
311.710421890983,6.64496e+07
311.711061120937,6.64496e+07
311.711665338779,6.64496e+07
311.772656782938,6.64496e+07
311.773664439868,6.64496e+07
311.774119645598,6.64496e+07
311.852761884335,6.64497e+07
311.853646078047,6.64497e+07
311.854561271759,6.64497e+07
311.855783465471,6.64497e+07
311.856316659183,6.64497e+07
311.856732852895,6.64497e+07
311.857356046607,6.64497e+07
311.857781240319,6.64497e+07
311.858287434031,6.64497e+07
311.858775627743,6.64497e+07
311.859308821455,6.64497e+07
311.859806015167,6.64497e+07
311.860357208879,6.64497e+07
311.860926402591,6.64497e+07
311.921711883062,6.64497e+07
311.922611527974,6.64497e+07
311.923147709696,6.64497e+07
312.001789924492,6.64498e+07
312.00286309433,6.64498e+07
312.003697264168,6.64498e+07
312.004293434006,6.64498e+07
312.004925603844,6.64498e+07
312.005341773682,6.64498e+07
312.00587494352,6.64498e+07
312.006462113358,6.64498e+07
312.006986283196,6.64498e+07
312.007393453034,6.64498e+07
312.007818622872,6.64498e+07
312.008381923434,6.64498e+07
312.009112105156,6.64498e+07
312.009662286878,6.64498e+07
312.07073990534,6.64498e+07
312.071729526378,6.64498e+07
312.072319696216,6.64498e+07
312.150961899137,6.64499e+07
312.151999057109,6.64499e+07
312.153004215081,6.64499e+07
312.153519373053,6.64499e+07
312.154007531025,6.64499e+07
312.154603688997,6.64499e+07
312.155028846969,6.64499e+07
312.156800004941,6.64499e+07
312.158297162913,6.64499e+07
312.158740320885,6.64499e+07
312.159291478857,6.64499e+07
312.159725636829,6.64499e+07
312.160141794801,6.64499e+07
312.160764952773,6.64499e+07
312.219911862239,6.64499e+07
312.220865471411,6.64499e+07
312.221491617623,6.64499e+07
312.300133796992,6.645e+07
312.300990931486,6.645e+07
312.30185206598,6.645e+07
312.302475200474,6.645e+07
312.303143334968,6.645e+07
312.303694469462,6.645e+07
312.304110603956,6.645e+07
312.30462573845,6.645e+07
312.305221872944,6.645e+07
