X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
414.402957131551,0.450818
414.595471835838,0.182515
414.787479113566,0.182007
414.976853551338,0.179374
415.16604941584,0.179196
415.35737909437,0.18133
415.548416538054,0.181037
415.737834504496,0.179418
415.927198478104,0.179364
416.116944245253,0.179746
416.306685241474,0.179741
416.497361491181,0.180676
416.688021088944,0.18066
416.877443232527,0.179422
417.068614816287,0.181172
417.257987950986,0.179373
417.44779611938,0.179808
417.637971925207,0.180176
417.827158822293,0.179187
418.017446203124,0.180287
418.206873606392,0.179427
418.39690879926,0.180035
418.586357604936,0.179449
418.775524191501,0.179167
418.966444093117,0.18092
419.157201814058,0.180758
419.347846632889,0.180645
419.537122012172,0.179275
419.727689238827,0.180567
419.920994373176,0.183305
420.111324330314,0.18033
420.302042075383,0.180718
420.491973647498,0.179932
420.683464059274,0.18149
420.875343981833,0.18188
421.072427521539,0.187084
421.265883357311,0.183456
421.456223386041,0.18034
421.656872959426,0.19065
421.852179395648,0.185306
422.042465549198,0.180286
422.231741873388,0.179276
422.423509271618,0.181767
422.615481560814,0.181972
422.823834768064,0.198353
423.015686846204,0.181852
423.206410577481,0.180724
423.397009138719,0.180599
423.589136082959,0.182127
423.785532091014,0.186396
423.981639293724,0.186107
424.175317481161,0.183678
424.374817384395,0.1895
424.569320589471,0.184503
424.764660290698,0.18534
424.979560230313,0.2049
425.174465367002,0.184905
425.365018347072,0.180553
425.557151367548,0.182133
425.770116537109,0.202965
425.962193837696,0.182077
426.154592541011,0.182399
426.347597931701,0.183005
426.540022123478,0.182424
426.733546155473,0.183524
426.942915624778,0.199369
427.175413444417,0.222498
427.367336808544,0.181923
427.561046498957,0.18371
427.763765394115,0.192719
427.958081897717,0.184317
428.149950949406,0.181869
428.36251938893,0.202568
428.558850070759,0.186331
428.753655726491,0.184806
429.000110651468,0.236455
429.302502230166,0.292392
429.571316888154,0.258815
429.881439772403,0.300123
430.221451856492,0.330012
431.550905302691,1.31945
