X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
31.452182962336,0.365318
31.606631538236,0.144449
31.775008268719,0.158377
31.928717291385,0.143709
32.092543591093,0.153826
32.246555171136,0.144012
32.455402160879,0.198847
32.676562943384,0.211161
32.884878471315,0.198316
33.080793917588,0.185915
33.240505873681,0.149712
33.465345608026,0.21484
36.72796624621,3.25262
37.099042853461,0.361077
37.32489671164,0.215854
37.49235040822,0.157454
37.662962552328,0.160612
37.827334214669,0.154372
37.983567646585,0.146233
38.146486048743,0.152918
38.296658317038,0.140172
38.449289368636,0.142631
38.600304439399,0.141015
38.751417707799,0.141113
38.902652327126,0.141235
39.053327361399,0.140675
39.217876722387,0.154549
39.374534586757,0.146658
39.527298206954,0.142764
39.679284906528,0.141987
39.830399889993,0.141115
39.981934081495,0.141534
40.133540419048,0.141606
40.284767517366,0.141227
40.43683063798,0.142063
40.586363575955,0.139533
40.735482449373,0.139119
40.888576150421,0.143094
41.038193925803,0.139618
41.189379594761,0.141186
41.340997979834,0.141618
41.493163190261,0.142165
41.644193495067,0.14103
41.793389366136,0.139196
41.942958204698,0.139569
42.092121531688,0.139163
42.241293808586,0.139172
42.392412150433,0.141118
42.545328993539,0.142917
42.696505954013,0.141177
42.848657250543,0.142151
43.000142889892,0.141486
43.152172987695,0.14203
43.302300730475,0.140128
43.452191794385,0.139891
43.602492993362,0.140301
43.753088369071,0.140595
43.903656203888,0.140568
44.053487753571,0.139832
44.203975535999,0.140488
44.358024740048,0.144049
44.525906027652,0.157881
44.676731156257,0.140825
44.826989539779,0.140258
44.97598557002,0.138996
45.127580147932,0.141595
45.278288454318,0.140708
45.429522695729,0.141234
45.580028061251,0.140505
45.731179986164,0.141152
45.882103995579,0.140924
46.034872062191,0.142768
46.184397260945,0.139525
46.348060636336,0.153663
46.498921808782,0.140861
46.648201311193,0.13928
46.798449114511,0.140248
46.948073253105,0.139624
47.099763606143,0.14169
47.250414924503,0.140651
47.40107003546,0.140655
47.556574528785,0.145504
47.706006981537,0.139432
47.855906431039,0.139899
48.005656731776,0.13975
48.15547881686,0.139822
48.306769526652,0.141291
48.45699779435,0.140228
48.607703151401,0.140705
48.756945132356,0.139242
48.906641562968,0.139696
49.056869080122,0.140228
49.206384146886,0.139515
49.356864212436,0.14048
49.506206638042,0.139342
49.655423063043,0.139216
49.80721203981,0.141789
49.956602463512,0.13939
50.106199524371,0.139597
50.255370947109,0.139171
50.405067006976,0.139696
50.556309704088,0.141243
50.705911674547,0.139602
50.855994733471,0.140083
51.005851792147,0.139857
51.155509213297,0.139657
51.306092546035,0.140583
51.455326966909,0.139234
51.606581387646,0.141254
51.755854007163,0.139273
51.905848702043,0.139995
52.055787759706,0.139939
52.206001902252,0.140214
52.355564322664,0.139562
52.504888743019,0.139324
52.656082230342,0.141193
52.805464169228,0.139382
52.955060106943,0.139596
53.104837164256,0.139777
53.256215584482,0.141378
53.408101879012,0.141886
53.558379122123,0.140277
53.707262542305,0.138883
53.857474236582,0.140212
54.007009842588,0.139536
54.15666726274,0.139657
54.305993231685,0.139326
54.457665744278,0.141673
54.607010670605,0.139345
54.756634727773,0.139624
54.906058147901,0.139423
55.056164568026,0.140106
55.205768477014,0.139604
55.355714238484,0.139946
55.507875206753,0.142161
55.658170263901,0.140295
55.808195684013,0.140025
55.961721015233,0.143525
56.110892435345,0.139171
56.26116678403,0.140274
56.410419204142,0.139252
56.561348740398,0.14093
56.71247696503,0.141128
56.866083207338,0.143606
57.017526264476,0.141443
57.167464321614,0.139938
57.317524741718,0.14006
57.466957161822,0.139432
57.61812621896,0.141169
57.767225639064,0.139099
57.917852696202,0.140627
58.070593027408,0.14274
58.22268172158,0.142089
58.373590415752,0.140909
58.525946932792,0.142357
58.675656901696,0.13971
58.825415958834,0.139759
58.975210015972,0.139794
59.124508908132,0.139299
59.274840328236,0.140331
59.42471629714,0.139876
59.574675991312,0.13996
59.725033213494,0.140357
59.874114633598,0.139081
60.023268053702,0.139153
60.173907913716,0.14064
60.323685852042,0.139778
60.473689844692,0.140004
60.625350812932,0.141661
60.775290703128,0.13994
60.926121123232,0.14083
61.07638818037,0.140267
61.225702149274,0.139314
61.376413322548,0.140711
61.525679928486,0.139267
61.67575534859,0.140075
61.827855679796,0.1421
61.97782485307,0.139969
62.127949273174,0.140124
62.277614242078,0.139665
62.430574693737,0.14296
62.579975299675,0.139401
62.731798179681,0.141823
62.881440236819,0.139642
63.031127293957,0.139687
63.181916173963,0.140789
63.331330594067,0.139414
63.482277837039,0.140947
63.633318894177,0.141041
63.783955225383,0.140636
63.938347104725,0.144392
64.09051334945,0.142166
64.241899227001,0.141386
64.391924647105,0.140025
64.542001341277,0.140077
64.692240035449,0.140239
64.845696716869,0.143457
64.996036774007,0.14034
65.145248379945,0.139212
65.296418437083,0.14117
65.447878768289,0.14146
65.598822695658,0.140944
65.748318752796,0.139496
65.898158809934,0.13984
66.04898014114,0.140821
66.198340561244,0.13936
66.347718981348,0.139378
66.497935038486,0.140216
66.655732641034,0.147798
66.805601305292,0.139869
66.954988725396,0.139387
67.104756026688,0.139767
67.25574026966,0.140984
67.407390963832,0.141651
67.556400383936,0.139009
67.70556280404,0.139162
67.855347663256,0.139785
68.004700720394,0.139353
68.154530777532,0.13983
68.303846197636,0.139315
68.455162056852,0.141316
68.60540711399,0.140245
68.755193171128,0.139786
68.904517591232,0.139324
69.05433064837,0.139813
69.205289342542,0.140959
69.354460762646,0.139171
69.50495318275,0.140492
69.655280602854,0.140327
69.805727659992,0.140447
69.956691080096,0.140963
70.106378137234,0.139687
70.25783046844,0.141452
70.408159162612,0.140329
70.55791821975,0.139759
70.708258276888,0.14034
70.859570608094,0.141312
71.008697028198,0.139126
71.158681966524,0.139985
71.309743209496,0.141061
71.459024187856,0.139281
71.61498269448,0.145959
71.764769114584,0.139786
71.915297171722,0.140528
72.065645140626,0.140348
72.21484356073,0.139198
72.365765617868,0.140922
72.515279037972,0.139513
72.66490309511,0.139624
72.817822426316,0.142919
72.971276955749,0.143455
73.123510561023,0.142234
73.272906981127,0.139396
73.424240114411,0.141333
73.574242171549,0.140002
73.724676767182,0.140435
73.87426482432,0.139588
74.024630881458,0.140366
74.175463059407,0.140832
74.328901301715,0.143438
74.479363358853,0.140462
74.629518415991,0.140155
74.778950836095,0.139432
74.929414530267,0.140464
75.078988429473,0.139574
75.230071760679,0.141083
75.380395336039,0.140324
75.536770126483,0.146375
75.688033820655,0.141264
75.837367877793,0.139334
75.987707934931,0.14034
76.138075355035,0.140367
76.287876960973,0.139802
76.438100929877,0.140224
76.587895987015,0.139795
76.737408670172,0.139513
76.889811638412,0.142403
77.04007224435,0.140261
77.189648664454,0.139576
77.339191721592,0.139543
77.489628296952,0.140437
77.64062335409,0.140995
77.790525143048,0.139902
77.939606563152,0.139081
78.08950862029,0.139902
78.239831040394,0.140322
78.391338734566,0.141508
78.54091815467,0.139579
78.690713211808,0.139795
78.840862385082,0.140149
78.99054599102,0.139684
79.140294850236,0.139749
79.290482486802,0.140188
79.440189906906,0.139707
79.58956832701,0.139378
79.740222021182,0.140654
79.889828441286,0.139606
80.039393054708,0.139565
80.188865590948,0.139473
80.338239196886,0.139374
80.488482384294,0.140243
80.638061441432,0.139579
80.787890742724,0.139829
80.938224008044,0.140333
81.088213428148,0.139989
81.237965848252,0.139752
81.38725945419,0.139294
81.537451874294,0.140192
81.688010294398,0.140558
81.838425467672,0.140415
81.987659887776,0.139234
82.139300053425,0.14164
82.290157473529,0.140857
82.440215167701,0.140058
82.590737224839,0.140522
82.741389074267,0.140652
82.892848321224,0.141459
83.042497927162,0.13965
83.193063258368,0.140565
83.344177315506,0.141114
83.49318673561,0.139009
83.643098792748,0.139912
83.792297212852,0.139198
83.941828632956,0.139531
84.091221112952,0.139392
84.241914533056,0.140693
84.394045227228,0.142131
84.546905400502,0.14286
84.69636000644,0.139455
84.845540426544,0.13918
84.999011422022,0.143471
85.148425842126,0.139414
85.29771426223,0.139288
85.446858682334,0.139144
85.596880102438,0.140021
85.746415708376,0.139536
85.896920765514,0.140505
86.048652301754,0.141732
86.19999218176,0.14134
86.351053512966,0.141061
86.500793088326,0.13974
86.65104205723,0.140249
86.803228388436,0.142186
86.954427719642,0.141199
87.10501277678,0.140585
87.254355833918,0.139343
87.40516552809,0.14081
87.555819585228,0.140654
87.705144005332,0.139324
87.855769699504,0.140626
88.005080305442,0.139311
88.155122137448,0.140042
88.305207557552,0.140085
88.45575761469,0.14055
88.605906308862,0.140149
88.755284728966,0.139378
88.907744949306,0.14246
89.057450006444,0.139705
89.20698186566,0.139532
89.359140922798,0.142159
89.509669979936,0.140529
89.659411037074,0.139741
89.808699457178,0.139288
89.959413720382,0.140714
90.110937414554,0.141524
90.260750471692,0.139813
90.413159580128,0.142409
90.562642186066,0.139483
90.713035243204,0.140393
90.863069212108,0.140034
91.012990632212,0.139921
91.162288052316,0.139297
91.311921109454,0.139633
91.462318632158,0.140398
91.612542689296,0.140224
91.762364489996,0.139822
91.911826547134,0.139462
92.061931967238,0.140105
92.212776024376,0.140844
92.36223844448,0.139462
92.512562303696,0.140324
92.663426997868,0.140865
92.813570603806,0.140144
92.963881463022,0.140311
93.114265883126,0.140384
93.265031577298,0.140766
93.414837997402,0.139806
93.565539417506,0.140701
93.715668886546,0.140129
93.865894943684,0.140226
94.016947980047,0.141053
94.168205223019,0.141257
94.318541435413,0.140336
94.477250677424,0.148709
94.626458097528,0.139207
94.779476527059,0.143018
94.931512858265,0.142036
95.081298915403,0.139786
95.232835566704,0.141537
95.385020628682,0.142185
95.534888555821,0.139868
95.685998869485,0.14111
95.835476275151,0.139477
95.985725307272,0.140249
96.136053700513,0.140328
96.28660644192,0.140553
96.43705970602,0.140453
96.588285948105,0.141226
96.738183873837,0.139898
96.887508222523,0.139324
97.038614795006,0.141107
97.188983911503,0.140369
97.340127446568,0.141144
97.489813355157,0.139686
97.64007449413,0.140261
97.790738768632,0.140664
97.940542627366,0.139804
98.098892144869,0.14835
98.250033377653,0.141141
98.399821768474,0.139788
98.549553554881,0.139732
98.699602739657,0.140049
98.848917905883,0.139315
98.999501109223,0.140583
99.148897236222,0.139396
99.29950645207,0.140609
99.449708643862,0.140202
99.59916770443,0.139459
99.748477786668,0.13931
99.897812364247,0.139335
100.047589284375,0.139777
100.196949179127,0.13936
100.346777646788,0.139828
100.497560298928,0.140783
100.647089488895,0.139529
100.797251303527,0.140162
100.948088985661,0.140838
