X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq
182.91169526608,4.57194e+07
182.99126170849,4.57194e+07
183.060477387016,4.57194e+07
183.063693937596,4.57194e+07
183.130705073152,4.57194e+07
183.133196631348,4.57194e+07
183.134644623732,4.57194e+07
183.135841406638,4.57194e+07
183.213222861482,4.57194e+07
183.214311652116,4.57194e+07
183.216737820396,4.57194e+07
183.21738961103,4.57194e+07
183.224082929452,4.57194e+07
183.226373720086,4.57194e+07
183.22696251072,4.57194e+07
183.284375800988,4.57194e+07
184.714249877669,4.57194e+07
185.187608826015,4.57194e+07
185.188245767211,4.57194e+07
185.266895265774,4.57195e+07
185.270850156296,4.57195e+07
185.363949986443,4.57195e+07
185.368555816523,4.57195e+07
185.371864689083,4.57195e+07
185.383369481697,4.57195e+07
185.434416812639,4.57195e+07
185.436377778395,4.57195e+07
185.441326442275,4.57195e+07
185.442413601535,4.57195e+07
185.453472350373,4.57195e+07
185.456164307893,4.57195e+07
185.475565505899,4.57195e+07
185.510616923063,4.57195e+07
185.515345641509,4.57195e+07
185.515943615441,4.57195e+07
185.516409589373,4.57195e+07
185.595059116607,4.57196e+07
185.598486090539,4.57196e+07
185.600438068574,4.57196e+07
185.602644050712,4.57196e+07
185.609478979264,4.57196e+07
185.611287713222,4.57196e+07
185.613105426075,4.57196e+07
185.615346400007,4.57196e+07
185.676605545854,4.57196e+07
185.692893548347,4.57196e+07
185.693374530485,4.57196e+07
185.694026512623,4.57196e+07
185.697125246581,4.57196e+07
185.712700695468,4.57196e+07
185.7145506858,4.57196e+07
185.715824676132,4.57196e+07
185.716335666464,4.57196e+07
185.804374348873,4.57197e+07
185.858379252269,4.57197e+07
185.861694249461,4.57197e+07
185.863700248057,4.57197e+07
185.873844550622,4.57197e+07
185.875383549218,4.57197e+07
185.876702547814,4.57197e+07
185.89356855236,4.57197e+07
185.895749549552,4.57197e+07
185.933722754416,4.57197e+07
185.957639459165,4.57197e+07
185.991024285567,4.57197e+07
186.000683071108,4.57197e+07
186.046371706529,4.57197e+07
187.120543362995,4.57197e+07
187.194133377431,4.57197e+07
187.195300484829,4.57197e+07
187.198538699625,4.57198e+07
187.294519269795,4.57198e+07
187.300966621494,4.57198e+07
187.57027521173,4.57198e+07
187.681977264244,4.57198e+07
187.682593414,4.57198e+07
187.758128924316,4.57198e+07
187.769089078326,4.57198e+07
187.829527993843,4.57198e+07
187.865771306117,4.57198e+07
188.886968042726,4.57198e+07
190.560435201416,4.57198e+07
190.640987483653,4.57198e+07
190.726173988695,4.57198e+07
190.811598282865,4.57198e+07
190.823633672929,4.57198e+07
190.907913753068,4.57199e+07
190.946686732478,4.57199e+07
191.01664303821,4.57199e+07
191.02686904574,4.57199e+07
191.094451878918,4.57199e+07
191.11780055959,4.57199e+07
191.145675002394,4.57199e+07
191.166217591782,4.57199e+07
191.22239672642,4.57199e+07
191.275073318528,4.57199e+07
191.290958318528,4.57199e+07
191.760062895876,4.57199e+07
193.41363460296,4.57199e+07
194.254651675755,4.57199e+07
194.331717116055,4.57199e+07
194.338290650589,4.57199e+07
194.447146835152,4.572e+07
201.417110619663,4.572e+07
201.486261406005,4.572e+07
201.486784285309,4.572e+07
201.555764071643,4.572e+07
201.556764950931,4.572e+07
201.624833857961,4.572e+07
201.625960737249,4.572e+07
201.626618616537,4.572e+07
201.693849644271,4.572e+07
201.695580402847,4.572e+07
201.696689282119,4.572e+07
201.698406161391,4.572e+07
201.762802430574,4.572e+07
201.76474018915,4.572e+07
201.765639519622,4.572e+07
201.76623839888,4.572e+07
201.844885831434,4.57201e+07
201.84603071068,4.57201e+07
201.847608469172,4.57201e+07
201.848087348418,4.57201e+07
201.849097227664,4.57201e+07
201.913901617712,4.57201e+07
201.915037496958,4.57201e+07
201.916146376192,4.57201e+07
201.91796713466,4.57201e+07
201.918455013894,4.57201e+07
201.918951893128,4.57201e+07
201.982917403984,4.57201e+07
201.98398128323,4.57201e+07
201.985351162464,4.57201e+07
201.985983041698,4.57201e+07
201.9878211306,4.57201e+07
201.988402009834,4.57201e+07
202.029375756903,4.57202e+07
202.067049442364,4.57202e+07
202.068149321586,4.57202e+07
202.069150200808,4.57202e+07
202.06974608003,4.57202e+07
202.070143959252,4.57202e+07
202.071054838474,4.57202e+07
202.071452717696,4.57202e+07
202.071922596918,4.57202e+07
202.136209228619,4.57202e+07
202.137147107841,4.57202e+07
202.139132745507,4.57202e+07
202.141010383173,4.57202e+07
202.141578262395,4.57202e+07
202.142075141607,4.57202e+07
202.142714020839,4.57202e+07
202.143300900051,4.57202e+07
202.143728779263,4.57202e+07
202.222376211773,4.57203e+07
202.223476090977,4.57203e+07
202.224388184062,4.57203e+07
202.22723094247,4.57203e+07
202.228772700878,4.57203e+07
202.229242580082,4.57203e+07
202.229640459286,4.57203e+07
202.231132217694,4.57203e+07
