X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
335.830416375859,0.353275
335.996666871229,0.15625
336.165881521906,0.159215
336.3185579717,0.142676
336.471055694989,0.142498
336.621846341423,0.140791
336.772791911346,0.140946
336.923651416791,0.14086
337.075462846071,0.141811
337.230364030213,0.144901
337.381001318637,0.140637
337.541312539559,0.150311
337.69241669679,0.141104
337.841528770998,0.139112
337.992959252883,0.14143
338.144299041816,0.14134
338.308371315981,0.154072
338.461846636844,0.143475
338.617115363779,0.145269
338.768725701676,0.14161
338.923650601999,0.144925
339.081628028156,0.147977
339.24323906758,0.151611
339.395275799763,0.142037
339.54486713168,0.139591
339.699680836179,0.144814
339.850504495797,0.140824
340.000083555949,0.139579
340.150419484022,0.140336
340.301503304628,0.141084
340.456179977022,0.144677
340.605913668146,0.139734
340.769169921255,0.153256
340.919745416487,0.140575
341.070060820409,0.140315
341.219770281561,0.139709
341.37250467642,0.142734
341.523932816558,0.141428
341.680658565619,0.146726
341.831671265765,0.141013
341.981517908998,0.139847
342.132113583389,0.140596
342.282688706442,0.140575
342.432377300769,0.139689
342.581919110582,0.139542
342.73251985607,0.140601
342.883235671073,0.140716
343.033076910499,0.139841
343.182873047923,0.139796
343.335092246007,0.142219
343.484753639397,0.139661
343.636213050743,0.141459
343.785565291548,0.139352
343.934935467199,0.13937
344.084855193037,0.13992
344.234812717092,0.139958
344.385644045261,0.140831
344.535394942942,0.139751
344.685118185318,0.139723
344.834586928557,0.139469
344.984210006159,0.139623
345.133516609076,0.139307
345.283497464427,0.139981
345.433020600634,0.139523
345.583202085418,0.140181
345.733102916139,0.139901
345.883473664896,0.140371
346.034169052857,0.140695
346.183385162025,0.139216
346.335153253261,0.141768
346.484931000328,0.139778
346.635567126132,0.140636
346.785064156045,0.139497
346.934515728176,0.139452
347.085174501354,0.140659
347.235722289248,0.140548
347.38549721901,0.139775
347.535317118154,0.13982
347.684929731032,0.139613
347.834777390965,0.139848
347.984881876207,0.140104
348.13473873743,0.139857
348.284682322599,0.139944
348.435792149127,0.14111
348.584879350492,0.139087
348.734276856289,0.139398
348.886318719042,0.142042
349.036312860771,0.139994
349.188809477983,0.142497
349.338238776363,0.139429
349.48751585428,0.139277
349.63777826588,0.140262
349.787708144242,0.13993
349.937734711791,0.140027
350.089971586613,0.142237
350.240818192733,0.140847
350.391209364485,0.140391
350.542009160911,0.1408
350.692884706659,0.140876
350.843754121995,0.140869
350.993533793462,0.13978
351.143371559612,0.139838
351.293931050955,0.140559
351.444426178033,0.140495
351.599513571637,0.145087
351.751147395652,0.141634
351.900478092302,0.139331
352.053244013775,0.142766
352.210276819791,0.147033
352.361935068603,0.141658
352.511504935656,0.13957
352.661441362806,0.139936
352.810610517508,0.139169
352.961527553279,0.140917
353.111035690875,0.139508
353.260339989997,0.139304
353.410247235654,0.139907
353.560703101004,0.140456
353.710439599463,0.139736
353.861149563109,0.14071
354.011013094265,0.139864
354.160595942812,0.139583
354.31117974173,0.140584
354.460775967966,0.139596
354.610228949601,0.139453
354.759343877962,0.139115
354.910002171643,0.140658
355.060173915758,0.140172
355.209849436296,0.139676
355.359345346994,0.139496
355.508703440583,0.139358
355.659818692334,0.141115
355.809729325458,0.139911
355.960546999844,0.140818
356.111092328557,0.140545
356.260929055472,0.139837
356.410646778511,0.139718
356.561985716675,0.141339
356.713289544355,0.141304
356.862743056376,0.139454
357.012663116669,0.13992
357.162782372063,0.140119
357.312087113043,0.139305
357.46135610744,0.139269
357.610605191813,0.139249
357.759901110482,0.139296
357.910726335392,0.140825
358.060058392254,0.139332
358.209929660373,0.139871
358.360636645465,0.140707
358.509818399359,0.139182
358.660637055745,0.140819
358.812295407335,0.141658
358.963868934268,0.141574
359.113291495981,0.139423
359.262867293027,0.139576
359.412606815549,0.13974
359.562762535033,0.140156
359.713623791417,0.140861
359.866274584809,0.142651
360.017191397129,0.140917
360.167553080745,0.140362
360.317294427617,0.139741
360.467177674337,0.139883
360.616511021425,0.139333
360.766292710893,0.139782
360.91640633423,0.140114
361.067886857809,0.141481
361.217400574574,0.139514
361.368691720337,0.141291
361.517859168785,0.139167
361.667121070284,0.139262
361.816482076659,0.139361
361.965726189638,0.139244
362.115881588346,0.140155
362.268862999066,0.142981
362.418661818581,0.139799
362.569847402424,0.141186
362.721537857861,0.14169
362.874526480746,0.142989
363.027571867655,0.143045
363.17744033367,0.139868
363.32751818603,0.140078
363.477935236472,0.140417
363.630884701629,0.142949
363.782264924745,0.14138
363.938306903284,0.146042
364.095818352654,0.147511
364.24861708277,0.142799
364.404346400059,0.145729
364.555779126585,0.141433
364.711739054946,0.14596
364.866062330484,0.144323
365.022939916283,0.146878
365.174015126448,0.141075
365.324641608593,0.140626
365.478115172973,0.143474
365.630609184705,0.142494
365.781904206098,0.141295
365.933272667559,0.141368
366.087011664535,0.143739
366.239915180115,0.142904
366.40191565579,0.152
366.561652415313,0.149737
366.720491392344,0.148839
366.886606494316,0.156115
367.038347984293,0.141741
367.199868088043,0.15152
367.351934268901,0.142066
367.507134310923,0.1452
367.662824229205,0.14569
367.826870637287,0.154046
368.004396844629,0.167526
368.157256780429,0.14286
368.314226745879,0.14697
368.47161225055,0.147386
368.709502297102,0.22789
368.944116168322,0.224614
369.121421246711,0.167305
369.309134611409,0.177713
369.49695541816,0.177821
369.746071618925,0.239116
369.991241161332,0.23517
370.182380507917,0.181139
370.393913052691,0.201533
370.639183740383,0.235271
370.94167859166,0.292495
371.298038328609,0.34636
371.765220088804,0.457182
373.199779127606,1.42456
404.763462183096,31.5537
405.048418059012,0.274956
405.24586918986,0.187451
405.44605434174,0.190185
405.640066937172,0.184013
405.833065300072,0.182998
406.025569713263,0.182504
406.21674430123,0.181175
406.40732662044,0.180582
406.596692917631,0.179366
406.791271990511,0.184579
406.982624162835,0.181352
407.173978350314,0.181354
407.363670921239,0.179693
407.553789290839,0.180118
407.743592117764,0.179803
407.933264875894,0.179673
408.125568722194,0.182304
408.315296804322,0.179728
408.504943799073,0.179647
408.694827148135,0.179883
408.885518011128,0.180691
409.0755263711,0.180008
409.26595071814,0.180424
409.455816656451,0.179866
409.645370829465,0.179554
409.834960660834,0.17959
410.030064529381,0.185104
410.219865795853,0.179801
410.410448374363,0.180583
410.600690937311,0.180243
410.790515568084,0.179825
410.97988363618,0.179368
411.169646761634,0.179763
411.359394297611,0.179748
411.548516065712,0.179122
411.738418475625,0.179902
411.927567204001,0.179149
412.11778582584,0.180219
412.308281703754,0.180496
412.498533996537,0.180252
412.688278976832,0.179745
412.878104358223,0.179825
413.068967593465,0.180863
413.258321806626,0.179354
413.451326567324,0.183005
413.64321131965,0.181885
413.834946465698,0.181735
414.0241308367,0.179184
414.214748962148,0.180618
414.406454305472,0.181705
414.599606577143,0.183152
414.796773975242,0.187167
414.995361741835,0.188588
415.191315369622,0.185954
415.382792847309,0.181477
415.575548375061,0.182756
415.768164901853,0.182617
415.957892878016,0.179728
416.149487650062,0.181595
416.339525133435,0.180037
416.5301895649,0.180664
416.724229176654,0.18404
416.915349769294,0.181121
417.105471171129,0.180121
417.296383315559,0.180912
417.487039826225,0.180657
417.677610105084,0.18057
417.867267237028,0.179657
418.057804393257,0.180537
418.247271114969,0.179467
418.438676515916,0.181405
418.628424189702,0.179748
418.817976174222,0.179552
419.010382897097,0.182407
419.201945683417,0.181563
419.396465411817,0.18452
419.586539620357,0.180074
419.781771762805,0.185232
419.971998312943,0.180227
420.163010260745,0.181012
420.353655045264,0.180645
420.543782906575,0.180128
420.735320859644,0.181538
420.930441544349,0.185121
421.121458529821,0.181017
421.314961156167,0.183503
421.510045746345,0.185085
421.69987811096,0.179832
421.892246151395,0.182368
422.08665568759,0.18441
422.277298311946,0.180643
422.471626562392,0.184328
422.671252127712,0.189626
422.870105901635,0.188854
423.062903113962,0.182797
423.255911751618,0.183009
423.449693938125,0.183782
423.646170777606,0.186477
423.855057724664,0.198887
424.051058495971,0.186001
424.242589828694,0.181531
424.458592159776,0.206002
424.669753299975,0.201161
425.865646551735,1.18589
426.435047832384,0.559401
426.757472288974,0.312424
427.045783461743,0.278311
428.616193160984,1.56041
