X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
185.188245767211,2.27655
185.516409589373,0.318164
185.716335666464,0.189926
187.195300484829,1.46896
190.823633672929,3.61833
194.338290650589,3.50466
201.76623839888,7.41795
201.988402009834,0.212164
202.143728779263,0.145327
202.299590003936,0.145861
202.452552723218,0.142963
202.604491668198,0.141939
202.755344282741,0.140853
202.90549046925,0.140146
203.054561897413,0.139071
203.203426325541,0.138864
203.353246632798,0.13982
203.50258191394,0.139335
203.652013342018,0.139431
203.801700864131,0.139688
203.952562522248,0.140862
204.101984950282,0.139422
204.251922257429,0.139937
204.403669248624,0.141747
204.552792943249,0.139124
204.702463342278,0.13967
204.851939770274,0.139476
205.001236198267,0.139296
205.151336384479,0.1401
205.300614812466,0.139278
205.449866240446,0.139251
205.599535217226,0.139669
205.749274524313,0.139739
205.898743915825,0.139469
206.049203222905,0.140459
206.198571650877,0.139368
206.349465365362,0.140894
206.499878221232,0.140413
206.648985649196,0.139107
206.799565927204,0.14058
206.950136326106,0.14057
207.099298633176,0.139162
207.24833406114,0.139035
207.39803636821,0.139702
207.547617077166,0.139581
207.69703950513,0.139422
207.8469688122,0.139929
207.997012188684,0.140043
208.14720037486,0.140188
208.29737264546,0.140172
208.44645295252,0.13908
208.59620756206,0.139755
208.747196078523,0.140989
208.897007863006,0.139812
209.046612501842,0.139605
209.196930900718,0.140318
209.346525207778,0.139594
209.496228578213,0.139703
209.645564434073,0.139336
209.794671862029,0.139107
209.944564169089,0.139892
210.094114476149,0.13955
210.244015783209,0.139901
210.393150211165,0.139134
210.542644158624,0.139494
210.692295678147,0.139652
210.843909863732,0.141614
210.993704263585,0.139794
211.144500535913,0.140796
211.293517960778,0.139017
211.442760383864,0.139242
211.591858804672,0.139098
211.742191099355,0.140332
211.892967397277,0.140776
212.044021497357,0.141054
212.194906078547,0.140885
212.345145543196,0.140239
212.4949148477,0.139769
212.645376363323,0.140462
212.795704381559,0.140328
212.945099751145,0.139395
213.094416056176,0.139316
213.244658995626,0.140243
213.394889515491,0.140231
213.546180065114,0.141291
213.695838216521,0.139658
213.845093365256,0.139255
213.996985300544,0.141892
214.146558975635,0.139574
214.296318168948,0.139759
214.445650410138,0.139332
214.59681228995,0.141162
214.746695320419,0.139883
214.898422961652,0.141728
215.048478757921,0.140056
215.198021775902,0.139543
215.352267093318,0.144245
215.502158988929,0.139892
215.652624276776,0.140465
215.802686332482,0.140062
215.952854371912,0.140168
216.103370382131,0.140516
216.252759688776,0.139389
216.401956645773,0.139197
216.55127958201,0.139323
216.700336254534,0.139057
216.852029108215,0.141693
217.001875684152,0.139847
217.151498865262,0.139623
217.303153802983,0.141655
217.454049274829,0.140895
217.604338399836,0.140289
217.75367909469,0.139341
217.902794749753,0.139116
218.053244288233,0.14045
218.202692879949,0.139449
218.351700447587,0.139008
218.501907291503,0.140207
218.651564445805,0.139657
