X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.050326251413,1
112.050326251413,2
218.765207973832,3
297.577385877566,4
347.349208786872,5
