X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.394873597325,1
114.394873597325,2
218.272749836119,3
300.624629193203,4
301.624629193203,5
339.815846739692,6
340.815846739692,7
