X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
125.089543638242,1
126.089543638242,2
200.364414621704,3
301.977321457965,4
345.969138990675,5
374.746157401381,1
375.746157401381,2
