X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
126.931618873528,1
127.931618873528,2
199.646805700765,3
307.658516381817,4
333.972942104453,5
