X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
204.801724925064,1
205.801724925064,2
207.801724925064,3
211.801724925064,4
219.801724925064,5
235.801724925064,6
267.801724925064,7
291.849977652333,1
292.849977652333,2
294.849977652333,3
298.849977652333,4
306.849977652333,5
322.849977652333,6
336.812235626445,1
337.812235626445,2
339.812235626445,3
343.812235626445,4
351.812235626445,5
367.812235626445,6
