X,frankfurt_urban_n_vehicles_mipv6.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
44.768275534949,1008,1000
44.769052151511,1008,1000
44.770371766153,1008,1000
44.781461372377,1008,1000
44.800170978601,1008,1000
44.803545622689,1008,1000
44.808068266777,1008,1000
44.813849506298,1008,1000
44.824634150386,1008,1000
44.833771154053,1008,1000
44.843771154053,1008,1000
44.853771154053,1008,1000
44.864766154053,1008,1000
44.874583506298,1008,1000
44.883993660901,1008,1000
44.896145506298,1008,1000
44.903895178818,1008,1000
44.914092525628,1008,1000
44.924575207246,1008,1000
44.935594888864,1008,1000
44.945069525628,1008,1000
44.953771160727,1008,1000
44.963903525628,1008,1000
44.986660520332,1008,1000
44.99574820195,1008,1000
44.998442883568,1008,1000
45.003771167473,1008,1000
45.013771167473,1008,1000
45.038609642845,1008,1000
45.046630361657,1008,1000
45.066483391263,1008,1000
45.070691110075,1008,1000
45.082196828887,1008,1000
45.087025547699,1008,1000
45.094884266511,1008,1000
45.099577985323,1008,1000
45.103771174299,1008,1000
45.114487174299,1008,1000
45.124786564014,1008,1000
45.133771174299,1008,1000
45.145197673001,1008,1000
45.153771174299,1008,1000
45.163813564014,1008,1000
45.173771174299,1008,1000
45.183771174299,1008,1000
45.193759564014,1008,1000
45.203771181211,1008,1000
45.213771181211,1008,1000
45.223771181211,1008,1000
45.234568973605,1008,1000
45.243771181211,1008,1000
45.253771181211,1008,1000
45.263771181211,1008,1000
45.277839702689,1008,1000
45.285626495083,1008,1000
45.293771181211,1008,1000
45.315516730137,1008,1000
45.320517558853,1008,1000
45.326188387569,1008,1000
45.333771188193,1008,1000
45.343771188193,1008,1000
45.353771188193,1008,1000
45.365151602106,1008,1000
45.373804602106,1008,1000
45.383771188193,1008,1000
45.393771188193,1008,1000
45.404619620937,1008,1000
45.414472047332,1008,1000
45.425186620937,1008,1000
45.433771195228,1008,1000
45.454068761016,1008,1000
45.457907625754,1008,1000
45.463771195228,1008,1000
45.473795620937,1008,1000
45.483771195228,1008,1000
45.493771195228,1008,1000
45.503771202313,1008,1000
45.513771202313,1008,1000
45.523771202313,1008,1000
45.545807090857,1008,1000
45.553273991211,1008,1000
45.556792891565,1008,1000
45.563771202313,1008,1000
45.574568202313,1008,1000
45.583771202313,1008,1000
45.593771202313,1008,1000
45.60437590056,1008,1000
45.613771209447,1008,1000
45.623771209447,1008,1000
45.635362658244,1008,1000
45.644514209447,1008,1000
45.655950004913,1008,1000
45.677423240323,1008,1000
45.681568175997,1008,1000
45.687788111671,1008,1000
45.700635054528,1008,1000
45.705609025124,1008,1000
45.71377121663,1008,1000
45.72377121663,1008,1000
45.73377121663,1008,1000
45.74377121663,1008,1000
45.755605074396,1008,1000
45.764506583857,1008,1000
45.77377121663,1008,1000
45.78377121663,1008,1000
45.79377121663,1008,1000
45.806829695117,1008,1000
45.817135695117,1008,1000
45.823771223892,1008,1000
45.833771223892,1008,1000
45.84450630976,1008,1000
45.853771223892,1008,1000
45.865537695117,1008,1000
45.873771223892,1008,1000
45.885912872944,1008,1000
45.903981885556,1008,1000
45.910881925252,1008,1000
45.915530964948,1008,1000
45.925249713409,1008,1000
45.933771231174,1008,1000
45.943771231174,1008,1000
45.953771231174,1008,1000
45.963771231174,1008,1000
45.973786713409,1008,1000
45.983771231174,1008,1000
45.994484713409,1008,1000
46.006485835123,1008,1000
46.013771238412,1008,1000
46.023771238412,1008,1000
46.035407731471,1008,1000
46.043771238412,1008,1000
46.053771238412,1008,1000
46.063822731471,1008,1000
46.073771238412,1008,1000
46.092863926686,1008,1000
46.097477000278,1008,1000
46.10377124556,1008,1000
46.11377124556,1008,1000
46.124101749359,1008,1000
46.135125856319,1008,1000
46.14377124556,1008,1000
46.15377124556,1008,1000
46.163876749359,1008,1000
46.187168952906,1008,1000
46.191318059866,1008,1000
46.206751191565,1008,1000
46.215852331355,1008,1000
46.221928471145,1008,1000
46.247165903385,1008,1000
46.251027043175,1008,1000
46.263917182965,1008,1000
46.267742322755,1008,1000
46.274174462545,1008,1000
46.287106602335,1008,1000
46.297346742125,1008,1000
46.308274907225,1008,1000
46.315036079329,1008,1000
46.344786251433,1008,1000
46.373261423537,1008,1000
46.378415595641,1008,1000
46.411021083289,1008,1000
46.436631577865,1008,1000
46.452689781765,1008,1000
46.459301985665,1008,1000
46.464041189565,1008,1000
46.479895393465,1008,1000
46.490950597365,1008,1000
46.494334801265,1008,1000
46.498268005165,1008,1000
46.502557232864,1008,1000
46.506067468206,1008,1000
46.515096703548,1008,1000
46.52199293889,1008,1000
46.527943174232,1008,1000
46.532543409574,1008,1000
46.539542644916,1008,1000
46.545695880258,1008,1000
46.5700821156,1008,1000
46.572885350942,1008,1000
46.582256586284,1008,1000
46.597609821626,1008,1000
46.605955081554,1008,1000
46.611716348238,1008,1000
46.616163614922,1008,1000
46.638118881606,1008,1000
46.65324214829,1008,1000
46.655982414974,1008,1000
46.659654681658,1008,1000
46.667617948342,1008,1000
46.672713215026,1008,1000
46.68082948171,1008,1000
46.699767037544,1008,1000
46.705006328886,1008,1000
46.708606626988,1008,1000
46.71401292509,1008,1000
46.721805223192,1008,1000
46.749934521294,1008,1000
46.752755819396,1008,1000
46.759301117498,1008,1000
46.7708414156,1008,1000
46.778465713702,1008,1000
46.801411317082,1008,1000
46.808618646622,1008,1000
46.821463976162,1008,1000
46.827351305702,1008,1000
46.832707635242,1008,1000
46.844823964782,1008,1000
46.848631294322,1008,1000
46.853884623862,1008,1000
46.859096953402,1008,1000
46.865556282942,1008,1000
46.873248612482,1008,1000
46.877465942022,1008,1000
46.881030271562,1008,1000
46.884729601102,1008,1000
46.904657472938,1008,1000
46.909333834032,1008,1000
46.93329848243,1008,1000
46.940001843524,1008,1000
46.958835491922,1008,1000
46.965042853016,1008,1000
46.98301021411,1008,1000
46.988870575204,1008,1000
47.000488942997,1008,1000
47.007849335721,1008,1000
47.031797728445,1008,1000
47.036393121169,1008,1000
47.045058513893,1008,1000
47.063927906617,1008,1000
47.071958299341,1008,1000
47.075873692065,1008,1000
47.082360084789,1008,1000
47.087086477513,1008,1000
47.091519870237,1008,1000
47.111351287369,1008,1000
47.116153711615,1008,1000
47.122555135861,1008,1000
47.125948560107,1008,1000
47.139356984353,1008,1000
47.168356911377,1008,1000
47.179064335623,1008,1000
47.185869759869,1008,1000
47.190916184115,1008,1000
47.197604608361,1008,1000
47.210365057471,1008,1000
47.214708513197,1008,1000
47.224831968923,1008,1000
47.232309424649,1008,1000
47.238516880375,1008,1000
47.247249336101,1008,1000
47.267701791827,1008,1000
47.270298247553,1008,1000
47.276829703279,1008,1000
47.281479159005,1008,1000
47.286372614731,1008,1000
47.296870070457,1008,1000
47.30393095279,1008,1000
47.316070439686,1008,1000
47.323771326981,1008,1000
47.33509795279,1008,1000
47.343771326981,1008,1000
47.354343326981,1008,1000
47.36395795279,1008,1000
47.373771326981,1008,1000
47.384352326981,1008,1000
47.393771326981,1008,1000
47.405033969251,1008,1000
47.414329486825,1008,1000
47.423771333562,1008,1000
47.433930969251,1008,1000
47.460279674931,1008,1000
47.466361192505,1008,1000
47.472325710079,1008,1000
47.481365227653,1008,1000
47.485348745227,1008,1000
47.495903262801,1008,1000
47.503771340054,1008,1000
47.514078435015,1008,1000
47.536171456001,1008,1000
47.539056003613,1008,1000
47.553801551225,1008,1000
47.562629098837,1008,1000
47.567976646449,1008,1000
47.574860194061,1008,1000
47.583771340054,1008,1000
47.595078985457,1008,1000
47.612538556132,1008,1000
47.620452133192,1008,1000
47.629694710252,1008,1000
47.641402287312,1008,1000
47.646443864372,1008,1000
47.664192725978,1008,1000
47.667275303038,1008,1000
47.674613346439,1008,1000
47.683771346439,1008,1000
47.694730346439,1008,1000
47.703771352734,1008,1000
47.718029344704,1008,1000
47.723771352734,1008,1000
47.734800017047,1008,1000
47.745696017047,1008,1000
47.753796017047,1008,1000
47.763771352734,1008,1000
47.775000344704,1008,1000
47.785061017047,1008,1000
47.798311622979,1008,1000
47.805311021703,1008,1000
47.813771358974,1008,1000
47.827334032477,1008,1000
47.833771358974,1008,1000
47.844980032477,1008,1000
47.861728666789,1008,1000
47.870372301101,1008,1000
47.887505603279,1008,1000
47.892970237591,1008,1000
47.898456871903,1008,1000
47.90437936512,1008,1000
47.91377136512,1008,1000
47.92377136512,1008,1000
47.93377136512,1008,1000
47.95538136836,1008,1000
47.961297030444,1008,1000
47.963947692528,1008,1000
47.975993354612,1008,1000
47.984611047645,1008,1000
47.994863047645,1008,1000
48.003771371213,1008,1000
48.015266371213,1008,1000
48.031155060609,1008,1000
48.036250750005,1008,1000
48.044406371213,1008,1000
48.057020060609,1008,1000
48.063771371213,1008,1000
48.090009409689,1008,1000
48.095046099085,1008,1000
48.107727809152,1008,1000
48.111130525266,1008,1000
48.11495624138,1008,1000
48.125689377173,1008,1000
48.133771377173,1008,1000
48.143771377173,1008,1000
48.155419377173,1008,1000
48.165795093287,1008,1000
48.173771377173,1008,1000
48.183771377173,1008,1000
48.193771377173,1008,1000
48.203771383057,1008,1000
48.213771383057,1008,1000
48.224559383057,1008,1000
48.235855722785,1008,1000
48.243922091642,1008,1000
48.253771383057,1008,1000
48.275167733931,1008,1000
48.279889476121,1008,1000
48.286299218311,1008,1000
48.304115974595,1008,1000
48.306838742311,1008,1000
48.313771388825,1008,1000
48.323771388825,1008,1000
48.345955470397,1008,1000
48.356377238113,1008,1000
48.366780005829,1008,1000
48.370083773545,1008,1000
48.373771388825,1008,1000
48.405331767434,1008,1000
48.413186560194,1008,1000
48.421604352954,1008,1000
48.453452145714,1008,1000
48.471241357188,1008,1000
48.479506149948,1008,1000
48.489022942708,1008,1000
48.494865735468,1008,1000
48.500028528228,1008,1000
48.516571345472,1008,1000
48.527699162716,1008,1000
48.53034097996,1008,1000
48.538250797204,1008,1000
48.545151614448,1008,1000
48.548941431692,1008,1000
48.554393248936,1008,1000
48.55849406618,1008,1000
48.577978883424,1008,1000
48.583331700668,1008,1000
48.593356517912,1008,1000
48.596687335156,1008,1000
48.601949170722,1008,1000
48.605415011954,1008,1000
48.613771405724,1008,1000
48.623771405724,1008,1000
48.636666405724,1008,1000
48.656200246956,1008,1000
48.664704088188,1008,1000
48.66833192942,1008,1000
48.675448146671,1008,1000
48.683771405724,1008,1000
48.707777544942,1008,1000
48.716132409678,1008,1000
48.720395274414,1008,1000
48.72446413915,1008,1000
48.734586411204,1008,1000
48.743771411204,1008,1000
48.766198827732,1008,1000
48.780576692468,1008,1000
48.799642557204,1008,1000
48.809195439468,1008,1000
48.821134327136,1008,1000
48.852621342514,1008,1000
48.856555230182,1008,1000
48.86360011785,1008,1000
48.867899005518,1008,1000
48.887255292598,1008,1000
48.889816180266,1008,1000
48.896303067934,1008,1000
48.911630972735,1008,1000
48.921007882867,1008,1000
48.929367792999,1008,1000
48.953718703131,1008,1000
48.961713613263,1008,1000
48.971199523395,1008,1000
48.976768433527,1008,1000
48.981783343659,1008,1000
49.00876255294,1008,1000
49.013097484978,1008,1000
49.030615417016,1008,1000
49.035472349054,1008,1000
49.045448281092,1008,1000
49.05462721313,1008,1000
49.072966427634,1008,1000
49.082181359672,1008,1000
49.09038729171,1008,1000
49.095631223748,1008,1000
