X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
203.8169083378,1
204.8169083378,2
206.8169083378,3
210.8169083378,4
218.8169083378,5
234.8169083378,6
266.8169083378,7
293.998507600998,1
294.998507600998,2
296.998507600998,3
300.998507600998,4
308.998507600998,5
324.998507600998,6
341.086264955876,1
342.086264955876,2
344.086264955876,3
348.086264955876,4
356.086264955876,5
372.086264955876,6
