X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
340.566387560861,8.513e+07
340.638083147797,8.513e+07
340.710762081053,8.513e+07
340.711170882383,8.513e+07
340.785699198271,8.513e+07
340.786701999601,8.513e+07
340.793134204921,8.513e+07
340.813037543944,8.513e+07
340.866056688126,8.513e+07
340.875777059062,8.513e+07
340.877869849374,8.513e+07
340.878413639686,8.513e+07
340.88384467034,8.513e+07
340.885581460652,8.513e+07
340.887297250964,8.513e+07
340.894889316715,8.513e+07
340.937664050549,8.513e+07
340.938345829891,8.513e+07
341.018974666219,8.51301e+07
341.022064434645,8.51301e+07
341.022455203071,8.51301e+07
341.024532971497,8.51301e+07
341.025049739923,8.51301e+07
341.034124045201,8.51301e+07
341.035356813627,8.51301e+07
341.036792582053,8.51301e+07
341.037372350479,8.51301e+07
341.038006118905,8.51301e+07
341.047279327409,8.51301e+07
341.076591938636,8.51301e+07
341.079613707062,8.51301e+07
341.0983405683,8.51301e+07
341.099896416764,8.51301e+07
341.148923359918,8.51301e+07
341.149839235488,8.51301e+07
341.235980656193,8.51302e+07
341.239803148017,8.51302e+07
341.242384639841,8.51302e+07
341.252649839771,8.51302e+07
341.286437678513,8.51302e+07
341.287445424425,8.51302e+07
341.307700268643,8.51302e+07
341.309724003015,8.51302e+07
341.311901471759,8.51302e+07
341.324671761247,8.51302e+07
341.380221863783,8.51302e+07
341.384432066899,8.51302e+07
341.387349801271,8.51302e+07
341.406017488713,8.51302e+07
341.45106845317,8.51302e+07
341.453711082765,8.51302e+07
341.454770922806,8.51302e+07
341.562720787454,8.51303e+07
341.575291173994,8.51303e+07
341.578234633164,8.51303e+07
341.65220355986,8.51303e+07
341.658379228018,8.51303e+07
341.723433380609,8.51303e+07
341.728755827593,8.51303e+07
341.795066195683,8.51303e+07
341.795600884361,8.51303e+07
341.800174325662,8.51303e+07
341.864599693752,8.51303e+07
341.871865080312,8.51303e+07
341.872944757624,8.51303e+07
341.873988434936,8.51303e+07
341.935623169115,8.51303e+07
341.938693652251,8.51303e+07
341.939177318249,8.51303e+07
342.020306647605,8.51304e+07
342.029884155596,8.51304e+07
342.058532187334,8.51304e+07
342.070605276828,8.51304e+07
342.073016720941,8.51304e+07
342.099832254569,8.51304e+07
342.100942897999,8.51304e+07
342.131290742904,8.51304e+07
342.132900029764,8.51304e+07
342.140836841707,8.51304e+07
342.149717743435,8.51304e+07
342.184138574519,8.51304e+07
342.185270558424,8.51304e+07
342.202149160381,8.51304e+07
342.203738600073,8.51304e+07
342.204732346663,8.51304e+07
342.210377889475,8.51304e+07
342.290917814926,8.51305e+07
342.29567815413,8.51305e+07
342.298580262673,8.51305e+07
342.302297257096,8.51305e+07
342.302849878186,8.51305e+07
342.310712983636,8.51305e+07
342.321605077558,8.51305e+07
342.367920895768,8.51305e+07
342.372095312119,8.51305e+07
342.374248625672,8.51305e+07
342.374935246762,8.51305e+07
342.377667867852,8.51305e+07
342.380408488942,8.51305e+07
342.380997110032,8.51305e+07
342.382455031628,8.51305e+07
342.390828825044,8.51305e+07
342.391417446134,8.51305e+07
342.391883067224,8.51305e+07
342.479895353946,8.51306e+07
342.48164857391,8.51306e+07
342.482678183892,8.51306e+07
342.485109403856,8.51306e+07
342.519637026336,8.51306e+07
342.52006362469,8.51306e+07
342.525842709744,8.51306e+07
342.527198965654,8.51306e+07
342.527670564008,8.51306e+07
342.549500694492,8.51306e+07
342.550746304474,8.51306e+07
342.553314914456,8.51306e+07
342.55382251281,8.51306e+07
342.557711885691,8.51306e+07
342.598111415216,8.51306e+07
342.599653784885,8.51306e+07
342.683357403251,8.51307e+07
342.684395989951,8.51307e+07
342.685416690405,8.51307e+07
342.687358977559,8.51307e+07
342.689988556397,8.51307e+07
342.694983840723,8.51307e+07
342.696582541177,8.51307e+07
342.697567127877,8.51307e+07
342.697984714577,8.51307e+07
342.699764301277,8.51307e+07
342.702422882145,8.51307e+07
342.756152098123,8.51307e+07
342.763760374587,8.51307e+07
342.778991317275,8.51307e+07
342.785643113323,8.51307e+07
342.786560139559,8.51307e+07
342.787642714595,8.51307e+07
342.866658272832,8.51308e+07
342.868753016444,8.51308e+07
342.870515579832,8.51308e+07
342.901306333403,8.51308e+07
342.905659228751,8.51308e+07
342.907011389973,8.51308e+07
342.918122047977,8.51308e+07
342.921226703534,8.51308e+07
342.921725255362,8.51308e+07
342.93674480719,8.51308e+07
342.938702359018,8.51308e+07
342.943177752726,8.51308e+07
342.94567347293,8.51308e+07
342.947014024758,8.51308e+07
342.968649249312,8.51308e+07
342.970452518562,8.51308e+07
343.049667307093,8.51309e+07
343.05239401492,8.51309e+07
343.052874555228,8.51309e+07
343.05652063323,8.51309e+07
343.058621146458,8.51309e+07
343.06031825154,8.51309e+07
343.06145592401,8.51309e+07
343.089436623748,8.51309e+07
343.089953164056,8.51309e+07
