X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
185.035039562927,4.62482e+07
185.110943235164,4.62482e+07
185.180010860804,4.62482e+07
185.215277052189,4.62482e+07
185.255288471692,4.62482e+07
185.284407686455,4.62482e+07
185.289054754563,4.62482e+07
185.32655111028,4.62482e+07
185.327689187032,4.62482e+07
185.417981485893,4.62482e+07
185.419617781845,4.62482e+07
185.486914137477,4.62482e+07
185.510435316965,4.62482e+07
186.352723634697,4.62482e+07
186.423761039181,4.62482e+07
189.209067269605,4.62482e+07
193.147295676338,4.62482e+07
193.269807301971,4.62482e+07
194.660678473288,4.62482e+07
195.207462222444,4.62482e+07
195.297827945843,4.62482e+07
196.000928128081,4.62482e+07
196.079635319789,4.62482e+07
197.513972684296,4.62482e+07
197.584809879664,4.62482e+07
207.205882777094,4.62482e+07
207.274948172046,4.62482e+07
207.344447361971,4.62482e+07
207.416022392028,4.62482e+07
207.485449740119,4.62482e+07
207.554452135071,4.62482e+07
207.623607530023,4.62482e+07
207.693001924975,4.62482e+07
207.761986319927,4.62482e+07
207.830880714879,4.62482e+07
207.901200046086,4.62482e+07
207.970055892238,4.62482e+07
209.255593826852,4.62482e+07
211.267782627914,4.62482e+07
214.000926639745,4.62482e+07
215.510734408067,4.62482e+07
217.098695501774,4.62482e+07
217.099753238255,4.62482e+07
217.178398381363,4.62483e+07
217.180628014463,4.62483e+07
217.181849647563,4.62483e+07
217.182976280663,4.62483e+07
217.184454546863,4.62483e+07
217.184915179963,4.62483e+07
217.1869611972,4.62483e+07
217.247346577892,4.62483e+07
217.250986844092,4.62483e+07
217.251897477192,4.62483e+07
217.252502104834,4.62483e+07
217.254927123187,4.62483e+07
217.256383370353,4.62483e+07
217.257268617519,4.62483e+07
217.317928969944,4.62483e+07
217.318479592078,4.62483e+07
217.319087214212,4.62483e+07
217.398053861741,4.62484e+07
217.399568205662,4.62484e+07
217.401082541303,4.62484e+07
217.402209258153,4.62484e+07
217.402651874767,4.62484e+07
217.403247491381,4.62484e+07
217.405645036585,4.62484e+07
217.406600653199,4.62484e+07
217.408064965175,4.62484e+07
