X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
40.192345150154,1
40.285401126921,2
40.285401126921,3
41.986817787232,4
41.996817787232,5
41.996817787232,6
41.996817787232,7
41.996817787232,8
41.996817787232,9
41.996817787232,10
41.996817787232,11
41.996817787232,12
41.996817787232,13
41.996817787232,14
41.996817787232,15
41.996817787232,16
41.996817787232,17
41.996817787232,18
70.437385439374,19
70.438426596362,20
92.359281452229,21
92.359859347613,22
98.55285186595,23
98.56285186595,24
98.56285186595,25
98.56285186595,26
98.56285186595,27
98.56285186595,28
98.56285186595,29
98.56285186595,30
98.56285186595,31
98.56285186595,32
98.56285186595,33
98.56285186595,34
98.56285186595,35
98.56285186595,36
98.56285186595,37
100.010607698635,38
100.018689899633,39
111.63830371217,40
111.64830371217,41
111.64830371217,42
111.64830371217,43
111.64830371217,44
111.64830371217,45
111.64830371217,46
111.64830371217,47
111.64830371217,48
111.64830371217,49
111.64830371217,50
111.64830371217,51
111.64830371217,52
111.64830371217,53
111.64830371217,54
131.786119839744,55
131.796119839744,56
131.796119839744,57
131.796119839744,58
131.796119839744,59
131.796119839744,60
131.796119839744,61
131.796119839744,62
131.796119839744,63
131.796119839744,64
131.796119839744,65
131.796119839744,66
131.796119839744,67
131.796119839744,68
131.796119839744,69
131.86600255998,70
131.866954881562,71
133.721567494571,72
133.731770139381,73
151.294767947416,74
151.295274223792,75
185.842446219681,76
185.852446219681,77
185.852446219681,78
185.852446219681,79
185.852446219681,80
185.852446219681,81
185.852446219681,82
185.852446219681,83
185.852446219681,84
185.852446219681,85
185.852446219681,86
185.852446219681,87
185.852446219681,88
185.852446219681,89
199.696898005008,90
199.706898005008,91
199.706898005008,92
199.706898005008,93
199.706898005008,94
199.706898005008,95
199.706898005008,96
199.706898005008,97
199.706898005008,98
199.706898005008,99
199.706898005008,100
199.706898005008,101
199.706898005008,102
199.706898005008,103
199.706898005008,104
226.934706228331,105
226.935738328817,106
228.670037539707,107
228.670037539707,108
228.670037539707,109
228.670037539707,110
228.670037539707,111
228.670037539707,112
228.670037539707,113
228.670037539707,114
228.670037539707,115
228.670037539707,116
228.670037539707,117
228.670037539707,118
228.670037539707,119
228.670037539707,120
228.73876660015,121
228.739329842196,122
261.131791284923,123
261.132305720833,124
261.202626805251,125
261.212626805251,126
261.212626805251,127
261.212626805251,128
261.212626805251,129
261.212626805251,130
261.212626805251,131
261.212626805251,132
261.212626805251,133
261.212626805251,134
261.212626805251,135
261.212626805251,136
261.212626805251,137
261.212626805251,138
261.212626805251,139
267.461992581742,140
267.463674937879,141
267.533158702472,142
267.543158702472,143
267.543158702472,144
267.543158702472,145
267.543158702472,146
267.543158702472,147
267.543158702472,148
267.543158702472,149
267.543158702472,150
267.543158702472,151
267.543158702472,152
267.543158702472,153
267.543158702472,154
267.543158702472,155
267.543158702472,156
269.040388510334,157
269.050388510334,158
269.050388510334,159
269.050388510334,160
269.050388510334,161
269.050388510334,162
269.050388510334,163
269.050388510334,164
269.050388510334,165
269.050388510334,166
269.050388510334,167
269.050388510334,168
269.050388510334,169
269.050388510334,170
269.050388510334,171
305.323854293078,172
305.325111310946,173
305.395266128926,174
305.405266128926,175
305.405266128926,176
305.405266128926,177
305.405266128926,178
305.405266128926,179
305.405266128926,180
305.405266128926,181
305.405266128926,182
305.405266128926,183
305.405266128926,184
305.405266128926,185
305.405266128926,186
305.405266128926,187
305.405266128926,188
398.949855488775,189
398.959855488775,190
398.959855488775,191
398.959855488775,192
398.959855488775,193
398.959855488775,194
398.959855488775,195
399.0295713718,196
399.030498125928,197
399.031639880056,198
400.079470669766,199
400.085647505708,200
400.08626334165,201
400.08626334165,202
400.088331013534,203
400.088793849476,204
400.159162256442,205
400.162785944734,206
416.370282055009,207
416.370282055009,208
416.370282055009,209
416.370282055009,210
416.370282055009,211
416.370282055009,212
416.370282055009,213
416.370282055009,214
416.370282055009,215
416.370282055009,216
416.370282055009,217
416.370282055009,218
416.370282055009,219
416.370282055009,220
416.439059653227,221
416.440569329769,222
