X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253622213447,7.55232e+06
30.343941266836,7.55232e+06
30.433118618236,7.55232e+06
30.434300402332,7.55232e+06
30.522349997082,7.55232e+06
30.523324781178,7.55232e+06
30.524479592762,7.55232e+06
30.525580404346,7.55232e+06
30.611365403434,7.55232e+06
30.61251118753,7.55232e+06
30.613611999114,7.55232e+06
30.614694810698,7.55232e+06
30.616016649806,7.55232e+06
30.616478488914,7.55232e+06
30.616994328022,7.55232e+06
30.61765416713,7.55232e+06
30.700480796547,7.55232e+06
30.700990663291,7.55232e+06
30.801325677611,7.55242e+06
30.802435572023,7.55242e+06
30.803387466435,7.55242e+06
30.803822360847,7.55242e+06
30.804248255259,7.55242e+06
30.805165149671,7.55242e+06
30.805690044083,7.55242e+06
30.808918744819,7.55242e+06
30.809586611563,7.55242e+06
30.810308478307,7.55242e+06
30.811296345051,7.55242e+06
30.811911239463,7.55242e+06
30.812427133875,7.55242e+06
30.812916028287,7.55242e+06
30.890521153029,7.55242e+06
30.893217006622,7.55242e+06
30.894948901034,7.55242e+06
30.993717956902,7.55252e+06
30.995156879028,7.55252e+06
30.996207801154,7.55252e+06
30.99665172328,7.55252e+06
30.997973645406,7.55252e+06
30.999088567532,7.55252e+06
30.999505489658,7.55252e+06
31.000165425685,7.55252e+06
31.000672375613,7.55252e+06
31.001269325541,7.55252e+06
31.001902275469,7.55252e+06
31.003237114189,7.55252e+06
31.003905036315,7.55252e+06
31.005548958441,7.55252e+06
31.082706473935,7.55252e+06
31.084640423863,7.55252e+06
31.085186373791,7.55252e+06
31.183955471546,7.55262e+06
31.186233427742,7.55262e+06
31.18716740584,7.55262e+06
31.187746383938,7.55262e+06
31.188136362036,7.55262e+06
31.188989340134,7.55262e+06
31.189928185199,7.55262e+06
31.190561163297,7.55262e+06
31.191176141395,7.55262e+06
31.191725119493,7.55262e+06
31.192322097591,7.55262e+06
31.194545075689,7.55262e+06
31.195874053787,7.55262e+06
