X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253683408008,7.55234e+06
30.345532648454,7.55234e+06
30.434536414578,7.55234e+06
30.437322831978,7.55234e+06
30.523693208125,7.55234e+06
30.525265944287,7.55234e+06
30.527603152773,7.55234e+06
30.528613888935,7.55234e+06
30.61334902918,7.55234e+06
30.614404765342,7.55234e+06
30.61631214669,7.55234e+06
30.617714910406,7.55234e+06
30.618239674122,7.55234e+06
30.619264437838,7.55234e+06
30.619870201554,7.55234e+06
30.62047596527,7.55234e+06
30.703137967404,7.55234e+06
30.703683758704,7.55234e+06
30.802396368411,7.55244e+06
30.803038187401,7.55244e+06
30.804139006391,7.55244e+06
30.805605644371,7.55244e+06
30.806175463361,7.55244e+06
30.806799282351,7.55244e+06
30.807207101341,7.55244e+06
30.807857920331,7.55244e+06
30.808454739321,7.55244e+06
30.809123558311,7.55244e+06
30.809738377301,7.55244e+06
30.810894196291,7.55244e+06
30.811365015281,7.55244e+06
30.811772834271,7.55244e+06
30.893214896497,7.55244e+06
30.893757715487,7.55244e+06
30.894249534477,7.55244e+06
30.992962185745,7.55254e+06
30.994216032451,7.55254e+06
30.994641879157,7.55254e+06
30.995121725863,7.55254e+06
30.996587572569,7.55254e+06
30.997247419275,7.55254e+06
30.999801265981,7.55254e+06
31.000861140475,7.55254e+06
31.001404014969,7.55254e+06
31.002200666699,7.55254e+06
31.002886513405,7.55254e+06
31.003447387899,7.55254e+06
31.005774326368,7.55254e+06
31.006218200862,7.55254e+06
31.087722350991,7.55254e+06
31.088766301191,7.55254e+06
31.089177175685,7.55254e+06
31.187889868661,7.55264e+06
31.190917770995,7.55264e+06
31.191442673329,7.55264e+06
31.192412575663,7.55264e+06
31.192955477997,7.55264e+06
31.193426380331,7.55264e+06
31.193834282665,7.55264e+06
31.194278184999,7.55264e+06
31.194731087333,7.55264e+06
31.195336989667,7.55264e+06
31.195852892001,7.55264e+06
31.196368794335,7.55264e+06
31.196767696669,7.55264e+06
31.197427599003,7.55264e+06
31.276920856065,7.55264e+06
31.281132750333,7.55264e+06
31.281786680575,7.55264e+06
31.380499429386,7.55274e+06
31.381537387642,7.55274e+06
31.382489345898,7.55274e+06
31.382915304154,7.55274e+06
31.38353926241,7.55274e+06
31.384154220666,7.55274e+06
31.385247178922,7.55274e+06
31.386434137178,7.55274e+06
31.387702095434,7.55274e+06
31.38889805369,7.55274e+06
31.389351011946,7.55274e+06
31.389857970202,7.55274e+06
31.390265928458,7.55274e+06
31.391479886714,7.55274e+06
31.469521473037,7.55274e+06
31.470583520893,7.55274e+06
31.471129507707,7.55274e+06
31.569842313566,7.55284e+06
31.571495345126,7.55284e+06
31.572519360906,7.55284e+06
31.573107376686,7.55284e+06
31.573542392466,7.55284e+06
31.573959408246,7.55284e+06
31.574412424026,7.55284e+06
31.577685661955,7.55284e+06
31.579338648769,7.55284e+06
31.580532635583,7.55284e+06
31.582005622397,7.55284e+06
31.582520609211,7.55284e+06
31.583260596025,7.55284e+06
31.583910582839,7.55284e+06
31.660447430564,7.55284e+06
31.660981474988,7.55284e+06
31.661455519412,7.55284e+06
31.762246382456,7.55294e+06
31.763910454996,7.55294e+06
31.764889527536,7.55294e+06
31.765959600076,7.55294e+06
31.766556672616,7.55294e+06
31.767054745156,7.55294e+06
31.767597817696,7.55294e+06
31.768505890236,7.55294e+06
31.770079962776,7.55294e+06
31.770542035316,7.55294e+06
31.772796107856,7.55294e+06
31.773213180396,7.55294e+06
31.773819252936,7.55294e+06
31.775105325476,7.55294e+06
31.851286539884,7.55294e+06
31.853609702024,7.55294e+06
31.854110802108,7.55294e+06
31.953296720406,7.55304e+06
31.953812847794,7.55304e+06
31.956462920574,7.55304e+06
31.959520020658,7.55304e+06
31.960153148046,7.55304e+06
31.960802220826,7.55304e+06
31.961399348214,7.55304e+06
31.961886420994,7.55304e+06
31.962581367576,7.55304e+06
31.963169494964,7.55304e+06
31.965366721246,7.55304e+06
31.966904848634,7.55304e+06
31.967456976022,7.55304e+06
31.96795510341,7.55304e+06
32.04363105983,7.55304e+06
32.044872214282,7.55304e+06
32.045454368734,7.55304e+06
32.144167341157,7.55314e+06
32.146468703697,7.55314e+06
32.146993884967,7.55314e+06
32.147447066237,7.55314e+06
32.148336247507,7.55314e+06
32.148825428777,7.55314e+06
32.149377610047,7.55314e+06
32.150294791317,7.55314e+06
32.154477731225,7.55314e+06
32.156990885677,7.55314e+06
32.158466066947,7.55314e+06
32.158910248217,7.55314e+06
32.160430429487,7.55314e+06
32.160946610757,7.55314e+06
32.234461149818,7.55314e+06
32.236875989828,7.55314e+06
32.237503197668,7.55314e+06
32.33621622323,7.55324e+06
32.33719145739,7.55324e+06
32.33812263891,7.55324e+06
32.33916484675,7.55324e+06
32.33978008091,7.55324e+06
32.34103626243,7.55324e+06
32.34163349659,7.55324e+06
32.34309973075,7.55324e+06
32.34408896491,7.55324e+06
32.34463219907,7.55324e+06
32.34571730163,7.55324e+06
32.34632250947,7.55324e+06
32.34693671731,7.55324e+06
32.34834895147,7.55324e+06
32.425317278863,7.55324e+06
32.427439220611,7.55324e+06
32.428093480841,7.55324e+06
32.52680655854,7.55334e+06
32.52847781877,7.55334e+06
32.543530079,7.55334e+06
32.549798005481,7.55334e+06
32.550448265711,7.55334e+06
32.551116525941,7.55334e+06
32.552328786171,7.55334e+06
32.553712046401,7.55334e+06
32.554897306631,7.55334e+06
32.555431592675,7.55334e+06
32.556082878719,7.55334e+06
32.556671164763,7.55334e+06
32.557300347551,7.55334e+06
32.557852633595,7.55334e+06
32.615828928479,7.55334e+06
32.617434278309,7.55334e+06
32.618043589911,7.55334e+06
32.725908718725,7.55344e+06
32.726902055627,7.55344e+06
32.730097066333,7.55344e+06
32.731482403235,7.55344e+06
32.732124740137,7.55344e+06
32.732686077039,7.55344e+06
32.733584413941,7.55344e+06
32.734978750843,7.55344e+06
32.736256087745,7.55344e+06
32.736664424647,7.55344e+06
32.738031761549,7.55344e+06
32.738620098451,7.55344e+06
32.739055435353,7.55344e+06
32.739616772255,7.55344e+06
32.815012139264,7.55344e+06
32.821678587178,7.55344e+06
32.822260949122,7.55344e+06
32.922359128017,7.55354e+06
32.923487514739,7.55354e+06
32.923940901461,7.55354e+06
32.925731213849,7.55354e+06
32.930406575793,7.55354e+06
32.933457962515,7.55354e+06
32.936715349237,7.55354e+06
32.937992735959,7.55354e+06
32.939144122681,7.55354e+06
32.939768509403,7.55354e+06
32.941117896125,7.55354e+06
32.941535282847,7.55354e+06
32.942015669569,7.55354e+06
32.943680056291,7.55354e+06
33.011336598112,7.55354e+06
33.012843461156,7.55354e+06
33.013452872392,7.55354e+06
33.112755100315,7.55364e+06
33.113892535801,7.55364e+06
33.116690922787,7.55364e+06
33.117207358273,7.55364e+06
33.117687793759,7.55364e+06
33.118875229245,7.55364e+06
33.123556003217,7.55364e+06
33.124941438703,7.55364e+06
33.125430874189,7.55364e+06
33.128162309675,7.55364e+06
33.133265745161,7.55364e+06
33.133899180647,7.55364e+06
33.134559616133,7.55364e+06
33.135801051619,7.55364e+06
33.226299570213,7.55364e+06
33.226897029683,7.55364e+06
33.227470489153,7.55364e+06
33.327186765043,7.55374e+06
33.329818248229,7.55374e+06
33.330770731415,7.55374e+06
33.331940214601,7.55374e+06
33.332910697787,7.55374e+06
33.333364180973,7.55374e+06
33.334659664159,7.55374e+06
33.335248147345,7.55374e+06
33.340229900273,7.55374e+06
33.340899383459,7.55374e+06
33.341289866645,7.55374e+06
33.341788349831,7.55374e+06
33.342358833017,7.55374e+06
33.343996316203,7.55374e+06
33.417068331085,7.55374e+06
33.421486870243,7.55374e+06
33.421952376909,7.55374e+06
33.526226064879,7.55384e+06
33.526616594839,7.55384e+06
33.531204654759,7.55384e+06
33.532707184719,7.55384e+06
33.537085458665,7.55384e+06
33.543777988625,7.55384e+06
33.544312518585,7.55384e+06
33.544901048545,7.55384e+06
33.545399578505,7.55384e+06
33.546024108465,7.55384e+06
33.546486638425,7.55384e+06
33.548169168385,7.55384e+06
33.548752511993,7.55384e+06
33.550245018659,7.55384e+06
33.615675207425,7.55384e+06
33.616218760405,7.55384e+06
33.616675313385,7.55384e+06
33.717018682299,7.55394e+06
33.718057258023,7.55394e+06
33.720390341239,7.55394e+06
33.722617916963,7.55394e+06
33.723287492687,7.55394e+06
33.724692644135,7.55394e+06
33.725835219859,7.55394e+06
33.726261795583,7.55394e+06
33.727178371307,7.55394e+06
33.727784947031,7.55394e+06
33.736960743072,7.55394e+06
33.740210318796,7.55394e+06
33.74119089452,7.55394e+06
33.741851470244,7.55394e+06
33.81227415076,7.55394e+06
33.817056694704,7.55394e+06
33.817549292894,7.55394e+06
33.917031706741,7.55404e+06
33.920124304931,7.55404e+06
33.925377903121,7.55404e+06
33.926421523501,7.55404e+06
33.927028143881,7.55404e+06
33.927454764261,7.55404e+06
33.930731384641,7.55404e+06
33.931855298524,7.55404e+06
33.933005896714,7.55404e+06
33.934910494904,7.55404e+06
33.936615093094,7.55404e+06
33.937248713474,7.55404e+06
33.940327333854,7.55404e+06
33.941460954234,7.55404e+06
34.008431409192,7.55404e+06
34.009072096982,7.55404e+06
34.009663739272,7.55404e+06
34.113483887613,7.55414e+06
34.115193551535,7.55414e+06
34.119914215457,7.55414e+06
34.122627879379,7.55414e+06
34.123252543301,7.55414e+06
34.126709207223,7.55414e+06
34.128157871145,7.55414e+06
34.128818535067,7.55414e+06
34.129236198989,7.55414e+06
34.129734862911,7.55414e+06
34.130350526833,7.55414e+06
34.130939190755,7.55414e+06
34.14416075166,7.55414e+06
34.147381002606,7.55414e+06
34.203168633327,7.55414e+06
34.204141386849,7.55414e+06
34.204724072123,7.55414e+06
34.303437572495,7.55424e+06
34.305356257769,7.55424e+06
34.306695214122,7.55424e+06
34.308185628317,7.55424e+06
34.309821462212,7.55424e+06
34.311751168558,7.55424e+06
34.312625684139,7.55424e+06
34.313884369413,7.55424e+06
34.315333075759,7.55424e+06
34.315957782105,7.55424e+06
34.318581488451,7.55424e+06
34.319071194797,7.55424e+06
34.320851795783,7.55424e+06
34.326010104299,7.55424e+06
34.392532349957,7.55424e+06
34.407253046015,7.55424e+06
34.410774773151,7.55424e+06
34.509488315103,7.55434e+06
34.511784042239,7.55434e+06
34.512903789883,7.55434e+06
34.514082537527,7.55434e+06
34.51643821646,7.55434e+06
34.520453438884,7.55434e+06
34.530171186528,7.55434e+06
34.535247934172,7.55434e+06
34.535917681816,7.55434e+06
34.53653342946,7.55434e+06
34.537158177104,7.55434e+06
34.537683924748,7.55434e+06
34.540233033548,7.55434e+06
34.541572760684,7.55434e+06
34.608516772469,7.55434e+06
34.609006540339,7.55434e+06
34.609409308209,7.55434e+06
34.709692890613,7.55444e+06
34.727510466241,7.55444e+06
34.728045254055,7.55444e+06
34.730491829683,7.55444e+06
34.731544617497,7.55444e+06
34.732052405311,7.55444e+06
34.732551193125,7.55444e+06
34.736367980939,7.55444e+06
34.738347768753,7.55444e+06
34.738792556567,7.55444e+06
34.739381344381,7.55444e+06
34.740731132195,7.55444e+06
34.741400920009,7.55444e+06
34.741818707823,7.55444e+06
34.798679749543,7.55444e+06
34.838078000229,7.55444e+06
34.839352807703,7.55444e+06
34.938935429427,7.55454e+06
34.940578236901,7.55454e+06
34.968611044375,7.55454e+06
34.969456871225,7.55454e+06
34.981862698075,7.55454e+06
34.984507351775,7.55454e+06
34.987751005475,7.55454e+06
34.989586832325,7.55454e+06
34.991279659175,7.55454e+06
34.991913486025,7.55454e+06
34.992349312875,7.55454e+06
35.006594802971,7.55454e+06
35.031044144413,7.55454e+06
35.037619060863,7.55454e+06
36.029292054465,7.55454e+06
36.029875075579,7.55454e+06
36.132678909022,7.55464e+06
36.13370894567,7.55464e+06
36.166082930136,7.55464e+06
36.168345966784,7.55464e+06
36.179596486977,7.55464e+06
36.183772560273,7.55464e+06
36.185852581554,7.55464e+06
36.224280060801,7.55464e+06
