X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.308474760771,1
33.316560296839,2
33.344608978953,3
43.077430946602,4
43.087430946602,5
43.087430946602,6
43.087430946602,7
43.087430946602,8
43.087430946602,9
43.087430946602,10
43.087430946602,11
43.087430946602,12
43.087430946602,13
43.087430946602,14
43.087430946602,15
43.087430946602,16
43.087430946602,17
43.087430946602,18
71.443808421459,19
71.453808421459,20
71.453808421459,21
71.453808421459,22
71.453808421459,23
71.453808421459,24
71.453808421459,25
71.453808421459,26
71.453808421459,27
71.453808421459,28
71.453808421459,29
71.453808421459,30
71.453808421459,31
71.453808421459,32
71.453808421459,33
92.315582577646,34
92.316713418276,35
99.764280725148,36
99.765457855254,37
101.210223210168,38
101.220223210168,39
101.220223210168,40
101.220223210168,41
101.220223210168,42
101.220223210168,43
101.220223210168,44
101.220223210168,45
101.220223210168,46
101.220223210168,47
101.220223210168,48
101.220223210168,49
101.220223210168,50
101.220223210168,51
101.220223210168,52
114.073834881586,53
114.083834881586,54
114.083834881586,55
114.083834881586,56
114.083834881586,57
114.083834881586,58
114.083834881586,59
114.083834881586,60
114.083834881586,61
114.083834881586,62
114.083834881586,63
114.083834881586,64
114.083834881586,65
114.083834881586,66
114.083834881586,67
135.14604027278,68
135.155010651268,69
135.172894719,70
135.173856408244,71
135.173856408244,72
148.946892092462,73
148.956892092462,74
148.956892092462,75
148.956892092462,76
148.956892092462,77
148.956892092462,78
148.956892092462,79
148.956892092462,80
148.956892092462,81
148.956892092462,82
148.956892092462,83
148.956892092462,84
148.956892092462,85
148.956892092462,86
148.956892092462,87
180.11499076619,88
180.116167976028,89
181.581854207073,90
181.581854207073,91
181.581854207073,92
181.581854207073,93
181.581854207073,94
181.581854207073,95
181.581854207073,96
181.581854207073,97
181.581854207073,98
181.581854207073,99
181.581854207073,100
181.581854207073,101
181.581854207073,102
181.581854207073,103
181.651509804622,104
181.655351832938,105
201.795738073851,106
201.805738073851,107
201.805738073851,108
201.805738073851,109
201.805738073851,110
201.805738073851,111
201.805738073851,112
201.805738073851,113
201.805738073851,114
201.805738073851,115
201.805738073851,116
201.805738073851,117
201.805738073851,118
201.805738073851,119
201.805738073851,120
226.166847497163,121
226.176847497163,122
226.176847497163,123
226.176847497163,124
226.176847497163,125
226.176847497163,126
226.176847497163,127
226.176847497163,128
226.176847497163,129
226.176847497163,130
226.176847497163,131
226.176847497163,132
226.176847497163,133
226.176847497163,134
226.176847497163,135
227.970852699569,136
227.980852699569,137
227.980852699569,138
227.980852699569,139
227.980852699569,140
227.980852699569,141
227.980852699569,142
227.980852699569,143
227.980852699569,144
227.980852699569,145
227.980852699569,146
227.980852699569,147
227.980852699569,148
227.980852699569,149
227.980852699569,150
228.049851108674,151
228.050937262856,152
261.167904571779,153
261.169017984421,154
261.239526208215,155
261.249526208215,156
261.249526208215,157
261.249526208215,158
261.249526208215,159
261.249526208215,160
261.249526208215,161
261.249526208215,162
261.249526208215,163
261.249526208215,164
261.249526208215,165
261.249526208215,166
261.249526208215,167
261.249526208215,168
261.249526208215,169
268.797798184738,170
268.807798184738,171
268.807798184738,172
268.807798184738,173
268.807798184738,174
268.807798184738,175
268.807798184738,176
268.807798184738,177
268.807798184738,178
268.807798184738,179
268.807798184738,180
268.807798184738,181
268.807798184738,182
268.807798184738,183
268.807798184738,184
268.876823228104,185
268.87791898504,186
270.76121340144,187
270.77121340144,188
270.77121340144,189
270.77121340144,190
270.77121340144,191
270.77121340144,192
270.77121340144,193
270.77121340144,194
270.77121340144,195
270.77121340144,196
270.77121340144,197
270.77121340144,198
270.77121340144,199
270.77121340144,200
270.77121340144,201
270.840238974148,202
270.84125385403,203
304.886029588357,204
304.896029588357,205
304.896029588357,206
304.896029588357,207
304.896029588357,208
304.896029588357,209
304.896029588357,210
304.896029588357,211
304.896029588357,212
304.896029588357,213
304.896029588357,214
304.896029588357,215
304.896029588357,216
304.896029588357,217
304.896029588357,218
304.965053849513,219
304.966004825019,220
395.807651228359,221
395.809656704191,222
395.811652187967,223
395.811652187967,224
397.542451482455,225
397.543925094053,226
397.616765736745,227
397.626765736745,228
397.626765736745,229
397.626765736745,230
397.626765736745,231
397.626765736745,232
397.626765736745,233
397.626765736745,234
397.626765736745,235
397.626765736745,236
397.626765736745,237
397.626765736745,238
397.626765736745,239
397.626765736745,240
397.626765736745,241
413.276413310527,242
413.286413310527,243
413.286413310527,244
413.286413310527,245
413.286413310527,246
413.286413310527,247
413.286413310527,248
413.286413310527,249
413.286413310527,250
413.286413310527,251
413.286413310527,252
413.286413310527,253
413.286413310527,254
413.286413310527,255
413.286413310527,256
413.357032424128,257
413.35754824678,258
