X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.822653518949,1
33.832653518949,2
33.832653518949,3
33.832653518949,4
33.832653518949,5
33.832653518949,6
33.832653518949,7
33.832653518949,8
33.832653518949,9
33.832653518949,10
33.832653518949,11
33.832653518949,12
33.832653518949,13
33.832653518949,14
33.832653518949,15
45.978245697199,16
45.988245697199,17
45.988245697199,18
45.988245697199,19
45.988245697199,20
45.988245697199,21
45.988245697199,22
45.988245697199,23
45.988245697199,24
45.988245697199,25
45.988245697199,26
45.988245697199,27
45.988245697199,28
45.988245697199,29
45.988245697199,30
62.726989104136,31
62.736989104136,32
62.736989104136,33
62.736989104136,34
62.736989104136,35
62.736989104136,36
62.736989104136,37
62.736989104136,38
62.736989104136,39
62.736989104136,40
62.736989104136,41
62.736989104136,42
62.736989104136,43
62.736989104136,44
62.736989104136,45
70.245227109597,46
70.246313244605,47
72.05079131999,48
72.06079131999,49
72.06079131999,50
72.06079131999,51
72.06079131999,52
72.06079131999,53
72.06079131999,54
72.06079131999,55
72.06079131999,56
72.06079131999,57
72.06079131999,58
72.06079131999,59
72.06079131999,60
72.06079131999,61
72.06079131999,62
93.485130911629,63
93.486208000619,64
103.341155330912,65
103.351155330912,66
103.351155330912,67
111.291763576316,68
111.292170706816,69
142.635702313087,70
142.714419697721,71
142.714419697721,72
144.704958382443,73
144.704958382443,74
144.704958382443,75
144.704958382443,76
144.704958382443,77
144.704958382443,78
144.704958382443,79
144.704958382443,80
144.704958382443,81
144.704958382443,82
144.704958382443,83
144.704958382443,84
144.704958382443,85
144.704958382443,86
144.773751203273,87
144.774222314173,88
180.100504945967,89
180.110504945967,90
180.110504945967,91
180.110504945967,92
180.110504945967,93
180.110504945967,94
180.110504945967,95
180.110504945967,96
180.110504945967,97
180.110504945967,98
180.110504945967,99
180.110504945967,100
180.110504945967,101
180.110504945967,102
180.110504945967,103
181.322957690445,104
181.332957690445,105
181.332957690445,106
181.332957690445,107
181.332957690445,108
181.332957690445,109
181.332957690445,110
181.332957690445,111
181.332957690445,112
181.332957690445,113
181.332957690445,114
181.332957690445,115
181.332957690445,116
181.332957690445,117
181.332957690445,118
201.554684766288,119
201.55532618392,120
232.566066573033,121
232.576066573033,122
232.576066573033,123
232.576066573033,124
232.576066573033,125
232.576066573033,126
232.576066573033,127
232.576066573033,128
232.576066573033,129
232.576066573033,130
232.576066573033,131
232.576066573033,132
232.576066573033,133
232.576066573033,134
232.576066573033,135
233.699878745667,136
233.701019434299,137
233.771232841022,138
233.781232841022,139
233.781232841022,140
233.781232841022,141
233.781232841022,142
233.781232841022,143
233.781232841022,144
233.781232841022,145
233.781232841022,146
233.781232841022,147
233.781232841022,148
233.781232841022,149
233.781232841022,150
233.781232841022,151
233.781232841022,152
265.753152542486,153
265.763152542486,154
265.763152542486,155
265.763152542486,156
265.763152542486,157
265.763152542486,158
265.763152542486,159
265.763152542486,160
265.763152542486,161
265.763152542486,162
265.763152542486,163
265.763152542486,164
265.763152542486,165
265.763152542486,166
265.763152542486,167
265.831931765248,168
265.833054381022,169
270.203579338635,170
270.204603206867,171
271.481639513621,172
271.491639513621,173
271.491639513621,174
271.491639513621,175
271.491639513621,176
271.491639513621,177
271.491639513621,178
271.491639513621,179
271.491639513621,180
271.491639513621,181
271.491639513621,182
271.491639513621,183
271.491639513621,184
271.491639513621,185
271.491639513621,186
299.064477886316,187
299.074477886316,188
299.074477886316,189
299.074477886316,190
299.074477886316,191
299.074477886316,192
299.074477886316,193
299.074477886316,194
299.074477886316,195
299.074477886316,196
299.074477886316,197
299.074477886316,198
299.074477886316,199
299.074477886316,200
299.074477886316,201
299.14325656482,202
299.144513632104,203
416.858956452345,204
416.868956452345,205
416.868956452345,206
416.868956452345,207
416.868956452345,208
416.868956452345,209
416.868956452345,210
416.868956452345,211
416.868956452345,212
416.868956452345,213
416.868956452345,214
416.868956452345,215
416.868956452345,216
416.868956452345,217
416.868956452345,218
