X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.699820199547,0.446317
30.889146311862,0.179326
31.078472618299,0.179326
31.268344147293,0.179872
31.459249745031,0.180906
31.651245726663,0.181996
31.840554936767,0.179309
32.034138351167,0.183583
32.22785263858,0.183714
32.421774496489,0.183922
32.616686691745,0.184912
32.807449094245,0.180762
32.998107501573,0.180658
33.190281519163,0.182174
33.383265986603,0.182984
33.58124975129,0.187984
33.777540930923,0.186291
33.971973561555,0.184433
34.17041430239,0.188441
34.373464635496,0.19305
34.564835699628,0.181371
34.756179447402,0.181344
36.070955359415,1.30478
37.754990758981,1.67404
38.14071395908,0.375723
38.427718743266,0.277005
38.632773347171,0.195055
38.842738804437,0.199965
39.036634081392,0.183895
39.227579868527,0.180946
39.418593527667,0.181014
39.607740946239,0.179147
39.800546526373,0.182806
39.991455773369,0.180909
40.183191931562,0.181736
40.37329799519,0.180106
40.56688195808,0.183584
40.756334830043,0.179453
40.94674472259,0.18041
41.13972517866,0.18298
41.32954976999,0.179825
41.519183031094,0.179633
41.712312028806,0.183129
41.901530317928,0.179218
42.092753541367,0.181223
42.283852681711,0.181099
42.473151733617,0.179299
42.665869439725,0.182718
42.855201417418,0.179332
43.045090190871,0.179889
43.23441587305,0.179326
43.424295464854,0.17988
43.614542978509,0.180248
43.804047814926,0.179505
43.994398157765,0.18035
44.184595435552,0.180197
44.374986633404,0.180391
44.564881286552,0.179895
44.754350325581,0.179469
44.944719582442,0.180369
45.135646479934,0.180927
45.325787824018,0.180141
45.515388317023,0.1796
45.704541943252,0.179154
45.894270966432,0.179729
46.083820504138,0.17955
46.273687832252,0.179867
46.465467357549,0.18178
46.654926734462,0.179459
46.844892250647,0.179966
47.034417526819,0.179525
47.223696733321,0.179279
47.413518168488,0.179821
47.603049247221,0.179531
47.793346066115,0.180297
47.983014300461,0.179668
48.174547945514,0.181534
48.363943804767,0.179396
48.553402598007,0.179459
48.743274325929,0.179872
48.93265198932,0.179378
49.122209588738,0.179558
49.311892171659,0.179683
49.501595765823,0.179704
49.692168286348,0.180573
49.88147364779,0.179305
50.070701474688,0.179228
50.260231705137,0.17953
50.44958186894,0.17935
50.639754966851,0.180173
50.828933999859,0.179179
51.01878096652,0.179847
51.208265860931,0.179485
51.397795696377,0.17953
51.587190477831,0.179395
51.776576192261,0.179386
51.966775672686,0.180199
52.15624224546,0.179467
52.34573574438,0.179493
52.534995168799,0.179259
52.724434519282,0.179439
52.913738796776,0.179304
53.105413237615,0.181674
53.295115175449,0.179702
53.484383269144,0.179268
53.673840296882,0.179457
53.864020749364,0.18018
54.05318063924,0.17916
54.243092673705,0.179912
54.432333430358,0.179241
54.621646121709,0.179313
