X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
45.811734139687,1
45.812856534373,2
45.903174445953,3
45.913174445953,4
45.913174445953,5
45.913174445953,6
45.913174445953,7
45.913174445953,8
45.913174445953,9
45.913174445953,10
45.913174445953,11
45.913174445953,12
45.913174445953,13
45.913174445953,14
45.913174445953,15
45.913174445953,16
45.913174445953,17
69.801251108204,18
69.801847189146,19
92.383717629427,20
92.393717629427,21
92.393717629427,22
92.393717629427,23
92.393717629427,24
92.393717629427,25
92.393717629427,26
92.393717629427,27
92.393717629427,28
92.393717629427,29
92.393717629427,30
92.393717629427,31
92.393717629427,32
92.393717629427,33
92.393717629427,34
103.258117409349,35
103.265582186285,36
103.265582186285,37
103.359279446958,38
103.369279446958,39
103.369279446958,40
103.369279446958,41
103.369279446958,42
103.369279446958,43
103.369279446958,44
103.369279446958,45
103.369279446958,46
103.475963101324,47
103.47764093517,48
103.490336436708,49
103.490336436708,50
103.523276846814,51
103.586248419287,52
103.588090105969,53
110.964286798903,54
110.965383044679,55
111.036476523109,56
134.020272552763,57
134.021989110527,58
135.580618411487,59
135.682693684108,60
135.692693684108,61
135.692693684108,62
135.692693684108,63
135.692693684108,64
135.692693684108,65
135.692693684108,66
135.692693684108,67
135.692693684108,68
135.692693684108,69
135.692693684108,70
135.692693684108,71
135.692693684108,72
135.692693684108,73
151.314568522972,74
151.324568522972,75
151.324568522972,76
151.324568522972,77
151.324568522972,78
151.324568522972,79
151.324568522972,80
151.324568522972,81
151.324568522972,82
151.324568522972,83
151.324568522972,84
151.324568522972,85
151.324568522972,86
151.324568522972,87
151.324568522972,88
181.830105442358,89
181.840105442358,90
181.840105442358,91
181.840105442358,92
181.840105442358,93
181.840105442358,94
181.840105442358,95
181.840105442358,96
181.840105442358,97
181.840105442358,98
181.840105442358,99
183.566323494893,100
183.576323494893,101
183.576323494893,102
183.576323494893,103
183.576323494893,104
183.576323494893,105
183.576323494893,106
183.576323494893,107
183.576323494893,108
183.576323494893,109
183.576323494893,110
183.576323494893,111
183.576323494893,112
183.576323494893,113
183.576323494893,114
183.64631624661,115
183.647305936934,116
198.777778591145,117
198.787778591145,118
198.787778591145,119
198.787778591145,120
198.787778591145,121
198.787778591145,122
198.787778591145,123
198.787778591145,124
198.787778591145,125
198.787778591145,126
198.787778591145,127
198.787778591145,128
198.787778591145,129
198.787778591145,130
198.787778591145,131
225.542366831374,132
225.543578795792,133
227.344955606642,134
227.346119720308,135
227.418077620994,136
227.428077620994,137
227.428077620994,138
227.428077620994,139
227.428077620994,140
227.428077620994,141
227.428077620994,142
227.428077620994,143
227.428077620994,144
227.428077620994,145
227.428077620994,146
227.428077620994,147
227.428077620994,148
227.428077620994,149
227.428077620994,150
264.749567433001,151
264.750770988605,152
264.82044617631,153
264.83044617631,154
264.83044617631,155
264.83044617631,156
264.83044617631,157
264.83044617631,158
264.83044617631,159
264.83044617631,160
264.83044617631,161
264.83044617631,162
264.83044617631,163
264.83044617631,164
264.83044617631,165
264.83044617631,166
264.83044617631,167
271.594721610892,168
271.604721610892,169
271.604721610892,170
271.604721610892,171
271.604721610892,172
271.604721610892,173
271.604721610892,174
271.604721610892,175
271.604721610892,176
271.604721610892,177
271.604721610892,178
271.604721610892,179
271.604721610892,180
271.604721610892,181
271.604721610892,182
271.673527089632,183
271.674064034008,184
273.108609490482,185
273.118609490482,186
273.118609490482,187
273.118609490482,188
273.118609490482,189
273.118609490482,190
273.118609490482,191
273.118609490482,192
273.118609490482,193
273.118609490482,194
273.118609490482,195
273.118609490482,196
273.118609490482,197
273.118609490482,198
273.118609490482,199
297.790855086477,200
297.792265213259,201
297.862547497931,202
297.872547497931,203
297.872547497931,204
297.872547497931,205
297.872547497931,206
297.872547497931,207
297.872547497931,208
297.872547497931,209
297.872547497931,210
297.872547497931,211
297.872547497931,212
297.872547497931,213
297.872547497931,214
297.872547497931,215
297.872547497931,216
402.990740584704,217
402.990740584704,218
402.990740584704,219
403.060703499448,220
403.075797179463,221
403.085797179463,222
403.085797179463,223
403.085797179463,224
416.251161785423,225
416.252302347659,226
416.322468931493,227
416.332468931493,228
416.332468931493,229
416.332468931493,230
416.332468931493,231
416.332468931493,232
416.332468931493,233
416.332468931493,234
416.332468931493,235
416.332468931493,236
416.332468931493,237
416.332468931493,238
416.332468931493,239
416.332468931493,240
416.332468931493,241
