X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.701960440369,0.448428
30.894343461166,0.182383
31.088659783299,0.184316
31.282855655265,0.184196
31.473367014206,0.180511
31.663343693281,0.179977
31.853765499066,0.180422
32.044660546548,0.180895
32.235546804627,0.180886
32.432250079221,0.186703
32.623006537832,0.180756
32.817125085953,0.184119
33.011419121662,0.184294
33.300809907426,0.279391
33.58151303345,0.270703
33.797753348354,0.20624
34.012380233505,0.204627
34.224361747915,0.201982
35.418468725542,1.18411
38.013019008516,2.58455
38.30313524814,0.280116
38.507494860162,0.19436
38.704296050285,0.186801
38.901467603469,0.187172
39.094509682755,0.183042
39.285748486456,0.181239
39.47585141606,0.180103
39.667105219243,0.181254
39.857837836331,0.180733
40.047310352459,0.179473
40.237218531529,0.179908
40.42929158428,0.182073
40.620355504631,0.181064
40.813522622725,0.183167
41.010345064232,0.186822
41.201833692919,0.181489
41.391323415342,0.17949
41.580685819396,0.179362
41.770055502674,0.17937
41.959985909207,0.17993
42.15790963967,0.187924
42.347606052508,0.179696
42.540819991872,0.183214
42.733838381988,0.183018
42.923615210063,0.179777
43.115611858282,0.181997
43.306778787614,0.181167
43.497699556892,0.180921
43.68770898995,0.180009
43.877583075498,0.179874
44.06689771719,0.179315
44.256383276068,0.179486
44.446292575794,0.179909
44.637298143646,0.181006
44.826468479327,0.17917
45.016261241016,0.179793
45.206211895228,0.179951
45.395825411189,0.179614
45.585139441096,0.179314
45.774430263044,0.179291
45.963618184823,0.179188
46.1540644385,0.180446
46.343897771121,0.179833
46.533942891413,0.180045
46.724874640345,0.180932
46.914310389502,0.179436
47.104762609518,0.180452
47.294202144756,0.17944
47.484881512032,0.180679
47.674347942222,0.179466
47.864329573164,0.179982
48.054673880689,0.180344
48.244050123669,0.179376
48.434835922252,0.180786
48.625008433227,0.180173
48.814456882435,0.179448
49.004141037199,0.179684
49.193561974883,0.179421
49.383693619511,0.180132
49.573557717925,0.179864
49.76331886752,0.179761
49.953272648898,0.179954
50.142810356113,0.179538
50.332583973775,0.179774
50.522122511384,0.179539
50.712232710808,0.18011
50.902910106141,0.180677
51.092072028313,0.179162
51.283322766072,0.181251
51.473275918042,0.179953
51.662318033976,0.179042
51.851504081061,0.179186
52.041484809266,0.179981
52.231400618399,0.179916
52.421794641986,0.180394
52.610944401842,0.17915
52.800707932942,0.179764
52.990489398886,0.179781
53.180461611883,0.179972
53.370799342147,0.180338
53.561796842125,0.180997
53.751360224643,0.179563
53.940794049218,0.179434
54.13142503527,0.180631
54.322037226708,0.180612
54.511096354121,0.179059
54.701021105315,0.179925
54.890963795405,0.179943
55.081086650915,0.180123
55.272884215424,0.181798
55.463422343429,0.180538
55.652670147591,0.179248
55.84202589873,0.179356
56.032329788103,0.180304
56.222615604232,0.180286
56.413092209346,0.180477
56.602761172946,0.179669
56.792062700353,0.179302
56.981374961995,0.179312
57.17175049525,0.180376
57.361842931749,0.180092
57.551315330561,0.179472
57.740778701986,0.179463
57.930215049443,0.179436
58.119985876797,0.179771
58.309094447757,0.179109
58.498440747212,0.179346
58.688238530428,0.179798
58.877332815914,0.179094
59.067083586897,0.179751
59.257215847545,0.180132
59.447147624789,0.179932
59.63644892172,0.179301
59.825890494405,0.179442
60.01516983934,0.179279
60.204651185427,0.179481
60.394190616323,0.179539
60.584312513438,0.180122
60.774290444687,0.179978
60.963780888074,0.17949
61.153046366538,0.179265
61.34291642889,0.17987
61.53242498629,0.179509
61.721879587303,0.179455
61.911658806802,0.179779
62.100857893693,0.179199
62.290024618508,0.179167
62.480231991872,0.180207
62.670129423609,0.179897
62.861138741445,0.181009
63.050386647386,0.179248
63.239778599537,0.179392
63.429206600094,0.179428
63.619212327746,0.180006
63.809489795308,0.180277
63.998990253185,0.1795
64.188960114749,0.17997
64.378912030509,0.179952
64.568738005633,0.179826
64.758085299933,0.179347
64.948046382856,0.179961
65.137429754206,0.179383
65.327784085798,0.180354
65.517206534663,0.179422
65.707086824244,0.17988
65.896706162511,0.179619
66.086731733668,0.180026
66.276504163451,0.179772
66.465842633632,0.179338
66.656610992989,0.180768
66.84681741143,0.180206
67.036879652208,0.180062
67.226607328159,0.179728
67.416775116694,0.180168
67.607570009299,0.180795
67.796773946501,0.179204
67.986958692975,0.180185
68.176686635559,0.179728
68.366078316748,0.179392
68.556420337273,0.180342
68.745932258807,0.179512
68.936214747539,0.180282
69.125410048395,0.179195
69.315201421903,0.179791
69.505136873923,0.179935
69.694638411734,0.179502
69.884819131022,0.180181
70.078203259339,0.183384
