X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.703006258696,0.449487
30.894946497501,0.18194
31.084604666076,0.179658
31.274132043982,0.179527
31.464676211901,0.180544
31.655661428573,0.180985
31.850072512117,0.184411
32.040748828854,0.180676
32.230978873018,0.18023
32.423940805383,0.182962
32.619190868363,0.18525
32.814782966266,0.185592
33.009130648573,0.184348
33.201153110642,0.182022
33.393481265022,0.182328
33.584607576655,0.181126
33.77789069872,0.183283
33.990758808617,0.202868
34.190718676351,0.18996
34.385933282725,0.185215
34.592556166005,0.196623
34.795880711175,0.193325
37.194802799286,2.38892
37.663597287251,0.458794
37.960682539687,0.287085
38.166659273371,0.195977
38.365945734167,0.189286
38.560945182904,0.184999
38.753154726339,0.18221
38.948242940718,0.185088
39.140341462724,0.182099
39.331636973319,0.181296
39.524241202224,0.182604
39.715322411164,0.181081
39.912651830977,0.187329
40.103284836912,0.180633
40.294869466449,0.181585
40.485994010338,0.181125
40.675506998375,0.179513
40.864882831898,0.179376
41.059614520428,0.184732
41.248659879368,0.179045
41.439174826726,0.180515
41.63209619251,0.182921
41.822304900023,0.180209
42.019526248258,0.187221
42.209028719603,0.179502
42.399014103238,0.179985
42.588732394015,0.179718
42.778015858298,0.179283
42.967617242606,0.179601
43.158619034649,0.181002
43.349277876192,0.180659
43.53963050183,0.180353
43.73021652853,0.180586
43.919546298284,0.17933
44.108622141993,0.179076
44.298366460254,0.179744
44.488236710046,0.17987
44.678928648891,0.180692
44.868094226937,0.179166
45.058263734896,0.18017
45.247871631401,0.179608
45.438635864286,0.180764
45.628795932246,0.18016
45.820202915714,0.181407
46.009314049532,0.179111
46.198785048339,0.179471
46.388626460058,0.179841
46.578759811809,0.180133
46.772503783242,0.183744
46.962834315222,0.180331
47.152043560974,0.179209
47.344258287919,0.182215
47.533458984515,0.179201
47.724288136427,0.180829
47.914264952875,0.179977
48.103744462336,0.17948
48.293351137691,0.179607
48.482380544822,0.179029
48.671961077912,0.179581
48.861865530975,0.179904
49.053033059677,0.181168
49.242741369757,0.179708
49.431698456393,0.178957
49.621186474686,0.179488
49.811416601122,0.18023
50.001230555941,0.179814
50.190259390008,0.179029
50.380616839124,0.180357
50.570312597154,0.179696
50.762506175886,0.182194
50.953433286193,0.180927
51.143093779141,0.17966
51.332474182282,0.17938
51.522613439802,0.180139
51.712418116769,0.179805
51.902123256156,0.179705
52.092104850896,0.179982
52.282746728586,0.180642
52.472008775975,0.179262
52.66243527453,0.180426
52.852582828976,0.180148
53.042440468447,0.179858
53.233356810486,0.180916
53.423486048065,0.180129
53.612956426964,0.17947
53.802137557134,0.179181
53.99124605855,0.179109
54.181802869002,0.180557
54.371524958908,0.179722
54.561101286246,0.179576
54.7517625472,0.180661
54.941544441944,0.179782
55.131973376045,0.180429
55.322986934554,0.181014
55.512364955945,0.179378
55.701680512541,0.179316
55.890950440592,0.17927
56.080463322505,0.179513
56.270744273516,0.180281
56.460509611801,0.179765
56.649554886734,0.179045
56.839157155662,0.179602
57.028174812601,0.179018
57.217606044352,0.179431
57.407037630047,0.179432
57.59671367821,0.179676
57.786735701838,0.180022
57.976808176555,0.180072
58.16690861585,0.1801
58.356358092999,0.179449
58.54580902097,0.179451
58.735158897273,0.17935
58.925281613026,0.180123
59.11470406106,0.179422
59.304226973008,0.179523
59.493379429773,0.179152
59.682540894269,0.179161
59.872097906773,0.179557
60.061304401817,0.179206
60.250393930862,0.17909
60.440004706388,0.179611
60.629301303252,0.179297
60.81872390562,0.179423
61.007606543333,0.178883
61.197254723028,0.179648
61.386524422172,0.17927
61.580054547252,0.18353
61.7702184182,0.180164
61.960360356028,0.180142
62.149891237568,0.179531
62.33910774576,0.179217
62.528521725051,0.179414
62.718144360273,0.179623
62.907938055056,0.179794
63.098596081739,0.180658
63.289056868182,0.180461
63.478120067608,0.179063
63.667814166442,0.179694
63.857645995938,0.179832
64.04663733074,0.178991
64.23582593633,0.179189
64.425132364696,0.179306
64.614916552536,0.179784
64.805296801457,0.18038
64.994406085045,0.179109
65.18393040945,0.179524
65.373517783163,0.179587
65.563578797756,0.180061
65.753244508034,0.179666
65.942533265419,0.179289
66.132201867847,0.179669
66.322439621234,0.180238
66.512079501208,0.17964
66.702018247243,0.179939
66.891758916149,0.179741
67.08089583745,0.179137
67.270510716248,0.179615
67.459880184959,0.179369
67.649098340312,0.179218
67.839195375935,0.180097
68.028214593219,0.179019
68.218072775764,0.179858
68.408229173858,0.180156
68.598368420555,0.180139
68.788552368572,0.180184
68.978461831556,0.179909
69.168547313168,0.180085
69.358054899095,0.179508
69.547850563963,0.179796
69.737261244061,0.179411
69.927248209491,0.179987
70.117203124252,0.179955
70.307651382639,0.180448
70.497473588762,0.179822
70.688102574403,0.180629
70.878033878257,0.179931
71.069699691483,0.181666
71.259334193228,0.179635
71.448624788583,0.179291
71.638243582896,0.179619
71.827570166111,0.179327
72.017358102743,0.179788
72.209755726291,0.182398
72.399326866643,0.179571
72.588819960879,0.179493
72.778419316203,0.179599
72.96866017171,0.180241
