X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.253502906192,7.55229e+06
30.343182228386,7.55229e+06
30.432246945694,7.55229e+06
30.43428931977,7.55229e+06
30.521311690461,7.55229e+06
30.523098119541,7.55229e+06
30.524108834081,7.55229e+06
30.525544263161,7.55229e+06
30.610376462748,7.55229e+06
30.611418204826,7.55229e+06
30.612162891828,7.55229e+06
30.613246829194,7.55229e+06
30.613852571272,7.55229e+06
30.614861035448,7.55229e+06
30.616941749988,7.55229e+06
30.617798464528,7.55229e+06
30.699400457469,7.55229e+06
30.699820199547,7.55229e+06
30.798574694869,7.55239e+06
30.799702464519,7.55239e+06
30.800573261869,7.55239e+06
30.801242059219,7.55239e+06
30.801703856569,7.55239e+06
30.802219653919,7.55239e+06
30.802861451269,7.55239e+06
30.803485248619,7.55239e+06
30.804136045969,7.55239e+06
30.804579843319,7.55239e+06
30.805847640669,7.55239e+06
30.806336438019,7.55239e+06
30.806807235369,7.55239e+06
30.807260032719,7.55239e+06
30.887654316031,7.55239e+06
30.888726514512,7.55239e+06
30.889146311862,7.55239e+06
30.987900848749,7.55249e+06
30.988767673829,7.55249e+06
30.989701498909,7.55249e+06
30.990244323989,7.55249e+06
30.990823149069,7.55249e+06
30.991284974149,7.55249e+06
30.991692799229,7.55249e+06
30.993842407794,7.55249e+06
30.994501232874,7.55249e+06
30.994990057954,7.55249e+06
30.995604883034,7.55249e+06
30.996261708114,7.55249e+06
30.996839533194,7.55249e+06
30.997400358274,7.55249e+06
31.076965731696,7.55249e+06
31.077845765441,7.55249e+06
31.078472618299,7.55249e+06
31.177763210748,7.55259e+06
31.178738091444,7.55259e+06
31.179740916464,7.55259e+06
31.18059379716,7.55259e+06
31.182014677856,7.55259e+06
31.182922558552,7.55259e+06
31.183402439248,7.55259e+06
31.183972319944,7.55259e+06
31.18436220064,7.55259e+06
31.185738081336,7.55259e+06
31.186816962032,7.55259e+06
31.187440842728,7.55259e+06
31.187974723424,7.55259e+06
31.18840960412,7.55259e+06
31.26682814936,7.55259e+06
31.267762238721,7.55259e+06
31.268344147293,7.55259e+06
31.367098795495,7.55269e+06
31.368098704067,7.55269e+06
31.368542640555,7.55269e+06
31.369670577043,7.55269e+06
31.371057450019,7.55269e+06
31.371717386507,7.55269e+06
31.373552322995,7.55269e+06
31.374095259483,7.55269e+06
31.375309195971,7.55269e+06
31.375699132459,7.55269e+06
31.376359068947,7.55269e+06
31.376947005435,7.55269e+06
31.380551698359,7.55269e+06
31.381021606931,7.55269e+06
31.457733635144,7.55269e+06
31.458703780297,7.55269e+06
31.459249745031,7.55269e+06
31.558980449843,7.55279e+06
31.560036443389,7.55279e+06
31.560907436935,7.55279e+06
31.561558430481,7.55279e+06
31.562191424027,7.55279e+06
31.562842417573,7.55279e+06
31.563304411119,7.55279e+06
31.563919404665,7.55279e+06
31.565169398211,7.55279e+06
31.565649391757,7.55279e+06
31.566273385303,7.55279e+06
31.568018378849,7.55279e+06
31.568498372395,7.55279e+06
31.569314991385,7.55279e+06
31.64804550188,7.55279e+06
31.650726704091,7.55279e+06
31.651245726663,7.55279e+06
31.750000489169,7.55289e+06
31.751038540265,7.55289e+06
31.752107591361,7.55289e+06
31.752605642457,7.55289e+06
31.753112693553,7.55289e+06
31.753583744649,7.55289e+06
31.755367624601,7.55289e+06
31.755982675697,7.55289e+06
31.756651726793,7.55289e+06
31.757266777889,7.55289e+06
31.759619828985,7.55289e+06
31.761130880081,7.55289e+06
31.761682931177,7.55289e+06
31.762351982273,7.55289e+06
31.839065598132,7.55289e+06
31.840071857893,7.55289e+06
31.840554936767,7.55289e+06
31.939309755009,7.55299e+06
31.940185861275,7.55299e+06
31.941200967541,7.55299e+06
31.941762073807,7.55299e+06
31.942224180073,7.55299e+06
31.942668286339,7.55299e+06
31.943103392605,7.55299e+06
31.945182307127,7.55299e+06
31.945806413393,7.55299e+06
31.946392464875,7.55299e+06
31.947667543749,7.55299e+06
31.948282650015,7.55299e+06
31.949476701497,7.55299e+06
31.950136807763,7.55299e+06
32.028374918828,7.55299e+06
32.032193217751,7.55299e+06
32.034138351167,7.55299e+06
32.133798223707,7.55309e+06
32.134863384027,7.55309e+06
32.135797544347,7.55309e+06
32.136740704667,7.55309e+06
32.137783864987,7.55309e+06
32.138408025307,7.55309e+06
32.140373185627,7.55309e+06
32.140817345947,7.55309e+06
32.142898544331,7.55309e+06
32.146957677747,7.55309e+06
32.147625811163,7.55309e+06
32.148104944579,7.55309e+06
32.148818077995,7.55309e+06
32.149387211411,7.55309e+06
32.223444943166,7.55309e+06
32.2274504516,7.55309e+06
32.22785263858,7.55309e+06
32.326607564436,7.55319e+06
32.330792777824,7.55319e+06
32.332972991212,7.55319e+06
32.3334352046,7.55319e+06
32.337107417988,7.55319e+06
32.343123631376,7.55319e+06
32.343585844764,7.55319e+06
32.344908058152,7.55319e+06
32.34557727154,7.55319e+06
32.346201484928,7.55319e+06
32.346807698316,7.55319e+06
32.347206911704,7.55319e+06
32.347705125092,7.55319e+06
32.34821233848,7.55319e+06
32.415672834884,7.55319e+06
32.420329256937,7.55319e+06
32.421774496489,7.55319e+06
32.521916542404,7.55329e+06
32.522783807864,7.55329e+06
32.524500338784,7.55329e+06
32.525556604244,7.55329e+06
32.526189869704,7.55329e+06
32.528912672427,7.55329e+06
32.529464937887,7.55329e+06
32.531216151531,7.55329e+06
32.531920391083,7.55329e+06
32.533224656543,7.55329e+06
32.534840870187,7.55329e+06
32.535429135647,7.55329e+06
32.535837401107,7.55329e+06
32.536700666567,7.55329e+06
32.610981864668,7.55329e+06
32.615520400633,7.55329e+06
32.616686691745,7.55329e+06
32.715441721239,7.55339e+06
32.717186037771,7.55339e+06
32.718680670835,7.55339e+06
32.719205987367,7.55339e+06
32.719830303899,7.55339e+06
32.720463620431,7.55339e+06
32.721537467911,7.55339e+06
32.722088759023,7.55339e+06
32.722811050135,7.55339e+06
32.723434341247,7.55339e+06
32.725241632359,7.55339e+06
32.725829948891,7.55339e+06
32.731325265423,7.55339e+06
32.731958581955,7.55339e+06
32.806305410861,7.55339e+06
32.806866752553,7.55339e+06
32.807449094245,7.55339e+06
32.906204174058,7.55349e+06
32.90847351575,7.55349e+06
32.91083988234,7.55349e+06
32.912724265807,7.55349e+06
32.913731632397,7.55349e+06
32.918040949191,7.55349e+06
32.920511315781,7.55349e+06
32.920991682371,7.55349e+06
32.921727974267,7.55349e+06
32.923282315959,7.55349e+06
32.926028657651,7.55349e+06
32.927627999343,7.55349e+06
32.932565341035,7.55349e+06
32.933741682727,7.55349e+06
32.995269584626,7.55349e+06
32.997498134983,7.55349e+06
32.998107501573,7.55349e+06
33.096862618471,7.55359e+06
33.097937009697,7.55359e+06
33.100308413108,7.55359e+06
33.103212804334,7.55359e+06
33.10417521993,7.55359e+06
33.105821586786,7.55359e+06
33.106482002382,7.55359e+06
33.107667369238,7.55359e+06
33.108953784834,7.55359e+06
33.10955120043,7.55359e+06
33.110031616026,7.55359e+06
33.110910934142,7.55359e+06
33.112195325368,7.55359e+06
33.112935716594,7.55359e+06
33.187747687971,7.55359e+06
33.189133103567,7.55359e+06
33.190281519163,7.55359e+06
33.289036684535,7.55369e+06
33.292384003635,7.55369e+06
33.293192443335,7.55369e+06
33.293753883035,7.55369e+06
33.294270322735,7.55369e+06
33.295862762435,7.55369e+06
33.296280202135,7.55369e+06
33.296832641835,7.55369e+06
33.298038081535,7.55369e+06
33.300229533153,7.55369e+06
33.300682996689,7.55369e+06
33.301996460225,7.55369e+06
33.305450972853,7.55369e+06
