X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
36.379553787704,1
36.379553787704,2
44.664511536597,3
44.674511536597,4
44.674511536597,5
44.674511536597,6
44.674511536597,7
44.674511536597,8
44.674511536597,9
44.674511536597,10
44.674511536597,11
44.674511536597,12
44.674511536597,13
44.674511536597,14
44.674511536597,15
44.674511536597,16
44.674511536597,17
72.861858494337,18
72.862345893569,19
93.800246736107,20
93.801350864819,21
101.271643282846,22
101.27211370171,23
102.784558005328,24
102.794558005328,25
102.794558005328,26
102.794558005328,27
102.794558005328,28
102.794558005328,29
102.794558005328,30
102.794558005328,31
112.125405894947,32
112.135405894947,33
112.135405894947,34
112.135405894947,35
112.135405894947,36
112.135405894947,37
112.135405894947,38
112.135405894947,39
112.135405894947,40
112.135405894947,41
112.135405894947,42
112.135405894947,43
112.135405894947,44
112.135405894947,45
112.135405894947,46
112.204183124213,47
112.205161147599,48
149.311662770648,49
149.321662770648,50
149.321662770648,51
149.321662770648,52
149.321662770648,53
149.321662770648,54
149.321662770648,55
149.321662770648,56
149.321662770648,57
149.321662770648,58
149.321662770648,59
149.321662770648,60
149.321662770648,61
149.321662770648,62
149.321662770648,63
176.184124255081,64
176.194124255081,65
176.194124255081,66
176.194124255081,67
176.194124255081,68
176.194124255081,69
176.194124255081,70
176.194124255081,71
176.194124255081,72
176.194124255081,73
176.194124255081,74
176.194124255081,75
176.194124255081,76
176.194124255081,77
176.194124255081,78
176.262902330928,79
178.073709868534,80
178.074904910602,81
203.991395233703,82
204.001395233703,83
204.001395233703,84
204.001395233703,85
204.001395233703,86
204.001395233703,87
204.001395233703,88
204.001395233703,89
204.001395233703,90
204.001395233703,91
204.001395233703,92
204.001395233703,93
204.001395233703,94
204.001395233703,95
204.001395233703,96
204.070172668113,97
204.071222904381,98
227.091611720728,99
227.091611720728,100
227.091611720728,101
227.091611720728,102
227.091611720728,103
227.091611720728,104
227.091611720728,105
227.091611720728,106
227.091611720728,107
227.091611720728,108
227.091611720728,109
227.091611720728,110
227.091611720728,111
227.091611720728,112
227.16038901967,113
227.161502124662,114
228.510995286427,115
228.580474675083,116
228.590474675083,117
228.590474675083,118
228.590474675083,119
228.590474675083,120
228.590474675083,121
228.590474675083,122
228.590474675083,123
228.590474675083,124
228.590474675083,125
228.590474675083,126
228.590474675083,127
228.590474675083,128
228.590474675083,129
228.590474675083,130
264.279404282526,131
264.289404282526,132
264.289404282526,133
264.289404282526,134
264.289404282526,135
264.289404282526,136
264.289404282526,137
264.289404282526,138
264.289404282526,139
264.289404282526,140
264.289404282526,141
264.289404282526,142
264.289404282526,143
264.289404282526,144
264.289404282526,145
270.60300682164,146
270.61300682164,147
270.61300682164,148
270.61300682164,149
270.61300682164,150
270.61300682164,151
270.61300682164,152
270.61300682164,153
270.61300682164,154
270.61300682164,155
270.61300682164,156
270.61300682164,157
270.61300682164,158
270.61300682164,159
270.61300682164,160
270.68174875641,161
270.682754640732,162
271.888054955632,163
271.89094991763,164
271.966027418999,165
271.976027418999,166
271.976027418999,167
271.976027418999,168
271.976027418999,169
271.976027418999,170
271.976027418999,171
271.976027418999,172
271.976027418999,173
271.976027418999,174
271.976027418999,175
271.976027418999,176
271.976027418999,177
271.976027418999,178
271.976027418999,179
299.648053457779,180
299.649166519959,181
299.71935231414,182
299.72935231414,183
299.72935231414,184
299.72935231414,185
299.72935231414,186
299.72935231414,187
299.72935231414,188
299.72935231414,189
299.72935231414,190
299.72935231414,191
299.72935231414,192
299.72935231414,193
299.72935231414,194
299.72935231414,195
299.72935231414,196
400.466734750447,197
400.476734750447,198
400.476734750447,199
400.548375664764,200
400.550466524496,201
400.550466524496,202
402.320609575769,203
402.404078913703,204
402.404078913703,205
402.475808278501,206
402.475808278501,207
402.475808278501,208
411.720991333808,209
411.72145331475,210
411.792613192282,211
411.802613192282,212
411.802613192282,213
411.802613192282,214
411.802613192282,215
411.802613192282,216
411.802613192282,217
411.802613192282,218
411.802613192282,219
411.802613192282,220
411.802613192282,221
411.802613192282,222
411.802613192282,223
411.802613192282,224
411.802613192282,225
