X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.702703029912,0.448771
30.892593223072,0.17989
31.084297554183,0.181704
31.275405104544,0.181108
31.465963195768,0.180558
31.656245312018,0.180282
31.849151396389,0.182906
32.042181321118,0.18303
32.234068578802,0.181887
32.425503779357,0.181435
32.61862622535,0.183122
32.808976432307,0.18035
33.004065358184,0.185089
33.197568475827,0.183503
33.393697368275,0.186129
33.605894013671,0.202197
33.820096630002,0.204203
34.026519035891,0.196422
34.231981474256,0.195462
35.46977288561,1.22779
35.957354726697,0.477582
37.567528804335,1.60017
37.939674935232,0.362146
38.219441820278,0.269767
38.421729774182,0.192288
38.619138971783,0.187409
38.815491733757,0.186353
39.00689580186,0.181404
39.196364608249,0.179469
39.390703754084,0.184339
39.580971449141,0.180268
39.771528312521,0.180557
39.964365793574,0.182837
40.154814134925,0.180448
40.348105000585,0.183291
40.538319094218,0.180214
40.730353065738,0.182034
40.923103812643,0.182751
41.113416451666,0.180313
41.303249214127,0.179833
41.494856329788,0.181607
41.685765360826,0.180909
41.876470674547,0.180705
42.066022033492,0.179551
42.256308563404,0.180287
42.446989529715,0.180681
42.638232698165,0.181243
42.831650814098,0.183418
43.021585779974,0.179935
43.211105590639,0.17952
43.400922392635,0.179817
43.590670714616,0.179748
43.783965230806,0.183295
43.974155822608,0.180191
44.16448240616,0.180327
44.355239008767,0.180757
44.547037794424,0.181799
44.737932581674,0.180895
44.927907312287,0.179975
45.117690853768,0.179784
45.307012899408,0.179322
45.496298820993,0.179286
45.685377779372,0.179079
45.87554366729,0.180166
46.065752257583,0.180209
46.256563973145,0.180812
46.445885721655,0.179322
46.635762583669,0.179877
46.826524759866,0.180762
47.016678913971,0.180154
47.206036413721,0.179357
47.396046863115,0.18001
47.58571787035,0.179671
47.774805216036,0.179087
47.964090496583,0.179285
48.153585720157,0.179495
48.343981871213,0.180396
48.533159143842,0.179177
48.722504243904,0.179345
48.911630634198,0.179126
49.101457655522,0.179827
49.290634613197,0.179177
49.481602400248,0.180968
49.671339211464,0.179737
49.860688851393,0.17935
50.051022614246,0.180334
50.241256370154,0.180234
50.430920857329,0.179664
50.619944253734,0.179023
50.809732491226,0.179788
