X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
49.159479405402,1
49.160412523224,2
67.008693558826,3
67.009743412228,4
67.099459209755,5
94.110488574217,6
94.120488574217,7
94.120488574217,8
94.120488574217,9
94.120488574217,10
94.120488574217,11
94.120488574217,12
94.120488574217,13
94.120488574217,14
94.120488574217,15
94.120488574217,16
94.120488574217,17
94.120488574217,18
94.120488574217,19
94.120488574217,20
101.583329265395,21
101.593329265395,22
101.593329265395,23
101.593329265395,24
101.593329265395,25
101.593329265395,26
101.593329265395,27
101.593329265395,28
101.593329265395,29
101.593329265395,30
101.593329265395,31
101.593329265395,32
101.593329265395,33
101.593329265395,34
101.593329265395,35
102.827591208388,36
102.829331939798,37
102.829331939798,38
107.785318521973,39
116.151759147945,40
116.161759147945,41
116.161759147945,42
116.161759147945,43
116.161759147945,44
116.161759147945,45
116.161759147945,46
116.161759147945,47
116.161759147945,48
116.161759147945,49
116.161759147945,50
116.161759147945,51
116.161759147945,52
116.161759147945,53
116.161759147945,54
116.230483805034,55
116.231741377598,56
134.308328079235,57
134.318328079235,58
134.318328079235,59
134.318328079235,60
134.318328079235,61
134.318328079235,62
134.318328079235,63
134.318328079235,64
134.318328079235,65
134.318328079235,66
134.318328079235,67
134.318328079235,68
134.318328079235,69
134.318328079235,70
134.318328079235,71
134.390876382787,72
134.393241602515,73
136.019703820274,74
136.020292628716,75
136.024680054042,76
136.033194862484,77
136.036814479368,78
136.036814479368,79
136.039500904694,80
136.041537521578,81
149.324826920254,82
149.334826920254,83
149.334826920254,84
149.334826920254,85
149.334826920254,86
149.334826920254,87
149.334826920254,88
149.334826920254,89
149.334826920254,90
149.334826920254,91
149.334826920254,92
149.334826920254,93
149.334826920254,94
149.334826920254,95
149.334826920254,96
182.609369132676,97
182.619369132676,98
182.619369132676,99
182.619369132676,100
182.619369132676,101
182.619369132676,102
182.619369132676,103
182.619369132676,104
182.619369132676,105
182.619369132676,106
182.619369132676,107
182.619369132676,108
182.619369132676,109
182.619369132676,110
182.619369132676,111
184.372371363593,112
184.382371363593,113
184.382371363593,114
184.382371363593,115
184.382371363593,116
184.382371363593,117
184.382371363593,118
184.382371363593,119
184.382371363593,120
184.382371363593,121
184.382371363593,122
184.382371363593,123
184.382371363593,124
184.382371363593,125
184.382371363593,126
184.451098457212,127
184.452049052956,128
199.121793295302,129
199.122825936612,130
229.36276884388,131
229.37276884388,132
229.37276884388,133
229.37276884388,134
229.37276884388,135
229.37276884388,136
229.37276884388,137
229.37276884388,138
229.37276884388,139
229.37276884388,140
229.37276884388,141
229.37276884388,142
229.37276884388,143
229.37276884388,144
229.37276884388,145
231.16407412739,146
231.17407412739,147
231.17407412739,148
231.17407412739,149
231.17407412739,150
231.17407412739,151
231.17407412739,152
231.17407412739,153
231.17407412739,154
231.17407412739,155
231.17407412739,156
231.17407412739,157
231.17407412739,158
231.17407412739,159
231.17407412739,160
231.2428000592,161
231.243300493168,162
261.039272952261,163
261.039272952261,164
261.039272952261,165
261.039272952261,166
261.039272952261,167
261.039272952261,168
261.039272952261,169
261.039272952261,170
261.039272952261,171
261.039272952261,172
261.039272952261,173
261.039272952261,174
261.039272952261,175
261.039272952261,176
261.10837129142,177
261.110380703108,178
261.180117809725,179
267.341395079165,180
267.351395079165,181
267.351395079165,182
267.351395079165,183
267.351395079165,184
267.351395079165,185
267.351395079165,186
267.351395079165,187
267.351395079165,188
267.351395079165,189
267.351395079165,190
267.351395079165,191
267.351395079165,192
267.351395079165,193
267.351395079165,194
267.420133288094,195
267.421192968194,196
269.224548194043,197
269.227892865693,198
301.378748975388,199
301.388748975388,200
301.388748975388,201
301.388748975388,202
301.388748975388,203
301.388748975388,204
301.388748975388,205
301.388748975388,206
301.388748975388,207
301.388748975388,208
301.388748975388,209
301.388748975388,210
301.388748975388,211
301.388748975388,212
301.388748975388,213
417.448342679906,214
417.449717124016,215
417.519861725961,216
