X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.310233940208,1
33.323654462394,2
48.225146527961,3
48.235146527961,4
48.235146527961,5
48.235146527961,6
48.235146527961,7
48.235146527961,8
48.235146527961,9
48.235146527961,10
48.235146527961,11
48.235146527961,12
48.235146527961,13
48.235146527961,14
48.235146527961,15
48.235146527961,16
48.235146527961,17
68.884224282557,18
68.885229283153,19
87.680679107796,20
87.690679107796,21
87.690679107796,22
87.690679107796,23
87.690679107796,24
87.690679107796,25
87.690679107796,26
87.690679107796,27
87.690679107796,28
87.690679107796,29
87.690679107796,30
87.690679107796,31
87.690679107796,32
87.690679107796,33
87.690679107796,34
112.662120393319,35
112.672120393319,36
112.672120393319,37
112.672120393319,38
112.672120393319,39
112.672120393319,40
112.672120393319,41
112.672120393319,42
112.672120393319,43
112.672120393319,44
112.672120393319,45
112.672120393319,46
112.672120393319,47
112.672120393319,48
112.672120393319,49
135.433147826852,50
135.443147826852,51
135.443147826852,52
135.443147826852,53
135.443147826852,54
135.443147826852,55
135.443147826852,56
135.443147826852,57
135.443147826852,58
135.443147826852,59
135.443147826852,60
135.443147826852,61
135.443147826852,62
135.443147826852,63
135.443147826852,64
135.512499616423,65
135.515699089299,66
137.121779400086,67
137.162051270826,68
137.162051270826,69
137.192152171488,70
137.192152171488,71
146.192112585715,72
146.193540560417,73
184.458425732313,74
184.465905328489,75
202.110736260351,76
202.111170674957,77
202.181478409837,78
222.363522673872,79
222.364028410766,80
222.434488574117,81
222.444488574117,82
222.444488574117,83
222.444488574117,84
222.444488574117,85
222.444488574117,86
222.444488574117,87
222.444488574117,88
222.444488574117,89
222.444488574117,90
222.444488574117,91
222.444488574117,92
222.444488574117,93
222.444488574117,94
222.444488574117,95
224.168323628759,96
224.169445497017,97
224.239103596882,98
224.249103596882,99
224.249103596882,100
224.249103596882,101
224.249103596882,102
224.249103596882,103
224.249103596882,104
224.249103596882,105
224.249103596882,106
224.249103596882,107
224.249103596882,108
224.249103596882,109
224.249103596882,110
224.249103596882,111
224.249103596882,112
263.195316133173,113
263.196884628469,114
263.266528712052,115
263.276528712052,116
263.276528712052,117
263.276528712052,118
263.276528712052,119
263.276528712052,120
263.276528712052,121
263.276528712052,122
263.276528712052,123
263.276528712052,124
263.276528712052,125
263.276528712052,126
263.276528712052,127
263.276528712052,128
263.276528712052,129
264.170452517532,130
264.180452517532,131
264.180452517532,132
264.180452517532,133
264.180452517532,134
264.180452517532,135
264.180452517532,136
264.180452517532,137
264.180452517532,138
264.180452517532,139
264.180452517532,140
264.180452517532,141
264.180452517532,142
264.180452517532,143
264.180452517532,144
264.24974724626,145
264.250851784492,146
265.522718374202,147
265.532718374202,148
265.532718374202,149
265.532718374202,150
265.532718374202,151
265.532718374202,152
265.532718374202,153
265.532718374202,154
265.532718374202,155
265.532718374202,156
265.532718374202,157
265.532718374202,158
265.532718374202,159
265.532718374202,160
265.532718374202,161
265.601513574575,162
265.601975175147,163
304.875468606303,164
304.885468606303,165
304.885468606303,166
304.885468606303,167
304.885468606303,168
304.885468606303,169
304.885468606303,170
304.885468606303,171
304.885468606303,172
304.885468606303,173
304.885468606303,174
304.885468606303,175
304.885468606303,176
304.885468606303,177
304.885468606303,178
396.205933873664,179
396.208300409944,180
396.209270946224,181
396.210790482504,182
396.211860018784,183
396.211860018784,184
396.292452554126,185
397.963749871319,186
397.973749871319,187
397.973749871319,188
397.973749871319,189
397.973749871319,190
397.973749871319,191
397.973749871319,192
397.973749871319,193
397.973749871319,194
397.973749871319,195
415.837629984133,196
415.838653590239,197
415.909199482678,198
415.919199482678,199
415.919199482678,200
415.919199482678,201
415.919199482678,202
415.919199482678,203
415.919199482678,204
415.919199482678,205
415.919199482678,206
415.919199482678,207
415.919199482678,208
415.919199482678,209
415.919199482678,210
415.919199482678,211
415.919199482678,212
