X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.700362554062,0.446685
30.893501411312,0.183139
31.083981533426,0.18048
31.275410096987,0.181429
31.466383702636,0.180974
31.657895784482,0.181512
31.847977016749,0.180081
32.037279461842,0.179302
32.237355652824,0.190076
32.451938657922,0.204583
32.732151334295,0.270213
32.941802593246,0.199651
33.146860799482,0.195058
33.351172030567,0.194311
33.545737012341,0.184565
33.749415079504,0.193678
33.971742220809,0.212327
34.278977555398,0.297235
34.492181137221,0.203204
34.719258989258,0.217078
34.922089027723,0.19283
35.12960774314,0.197519
36.340421217087,1.20081
36.816966409463,0.466545
37.033154411315,0.206188
37.237214282094,0.19406
37.433848183314,0.186634
37.631041105124,0.187193
37.851884003963,0.210843
38.135872282161,0.273988
38.336477066019,0.190605
38.537471359239,0.190994
38.730512701477,0.183041
38.926560937872,0.186048
39.135764103379,0.199203
39.32571815427,0.179954
39.520780713765,0.185063
39.711934636325,0.181154
39.90140628129,0.179472
40.093074975982,0.181669
40.284759463844,0.181684
40.475174948584,0.180415
40.666056989463,0.180882
40.860449879416,0.184393
41.050028991918,0.179579
41.240162007571,0.180133
41.431007968956,0.180846
41.626053777865,0.185046
41.815395325537,0.179342
42.005141061202,0.179746
42.195257240858,0.180116
42.385527579072,0.18027
42.574747082182,0.17922
42.765934511361,0.181187
42.956679191445,0.180745
43.146689321545,0.18001
43.336586098264,0.179897
43.527392388671,0.180806
43.716512355305,0.17912
43.909063653935,0.182551
44.099425564291,0.180362
44.292331439369,0.182906
44.481523641462,0.179192
44.670625257151,0.179102
44.859933806283,0.179309
45.048972278614,0.179038
45.242405408011,0.183433
45.432267689926,0.179862
45.623268915341,0.181001
45.812469085173,0.1792
46.001597200112,0.179128
46.190878270949,0.179281
46.381063015336,0.180185
46.570127996674,0.179065
46.759494163456,0.179366
46.948730027396,0.179236
47.138616126059,0.179886
47.327833862803,0.179218
47.517042537186,0.179209
47.706613099586,0.179571
47.89596566263,0.179353
48.085489405222,0.179524
48.275342931537,0.179854
48.465228514688,0.179886
48.654995564452,0.179767
48.84449182447,0.179496
49.033853610743,0.179362
49.223423872589,0.17957
49.412671959231,0.179248
49.601888953401,0.179217
49.79199205393,0.180103
49.981904015663,0.179912
50.171237843281,0.179334
50.36214668424,0.180909
50.551300382438,0.179154
50.740969022182,0.179669
50.930410582795,0.179442
51.120657013686,0.180246
51.310183295031,0.179526
51.499634599821,0.179451
51.688913907698,0.179279
51.878319149929,0.179405
52.067387111412,0.179068
52.256895207012,0.179508
52.44649108422,0.179596
52.636517880183,0.180027
52.827026214943,0.180508
53.016257617051,0.179231
53.206493922783,0.180236
53.396877371754,0.180383
53.586039003367,0.179162
53.776122053825,0.180083
53.965373289038,0.179251
54.157671267183,0.182298
54.346868640883,0.179197
54.53584095031,0.178972
54.725821540515,0.179981
54.91571852461,0.179897
55.105749434227,0.180031
55.295596125812,0.179847
55.486863982795,0.181268
55.676377558301,0.179514
55.866338486556,0.179961
56.055607363322,0.179269
56.245555197036,0.179948
56.434841977926,0.179287
56.626784270175,0.181942
56.815863965925,0.17908
57.005051623407,0.179188
57.194167251996,0.179116
57.384493353356,0.180326
57.575013418523,0.18052
57.765440098401,0.180427
57.95520890759,0.179769
58.144477414824,0.179269
58.333727906886,0.17925
58.522855765537,0.179128
58.712485704598,0.17963
58.901961640218,0.179476
59.091474576304,0.179513
59.281266516079,0.179792
59.470417998119,0.179151
59.659632491814,0.179214
59.849406474526,0.179774
60.039977172769,0.180571
60.229290725023,0.179314
60.418946791086,0.179656
60.608287400458,0.179341
60.798504049382,0.180217
60.987763712799,0.17926
61.176843412341,0.17908
61.366581683677,0.179738
61.556031004485,0.179449
61.745443836322,0.179413
61.935209281968,0.179765
62.125099345927,0.17989
62.315792416834,0.180693
62.505395039044,0.179603
62.6946011075,0.179206
62.884351126228,0.17975
63.074531311323,0.18018
63.265280432232,0.180749
63.455613984953,0.180334
63.644828938168,0.179215
63.834405949658,0.179577
64.023720327352,0.179314
64.213477453084,0.179757
64.402786550238,0.179309
64.592641783914,0.179855
64.782330327076,0.179689
64.972349381769,0.180019
65.162187751469,0.179838
65.35218817414,0.18
65.541882652092,0.179694
65.731098404462,0.179216
65.921208794949,0.18011
66.110608353208,0.1794
66.30041903784,0.179811
66.489328940288,0.17891
66.678906706792,0.179578
66.868592524556,0.179686
67.057793202111,0.179201
67.247793267694,0.18
67.438700125783,0.180907
67.628269170594,0.179569
67.818236373535,0.179967
68.007826357738,0.17959
68.19732358325,0.179497
68.386521925611,0.179198
68.575868172655,0.179346
68.765165623359,0.179297
68.956001080804,0.180835
69.147618570377,0.181617
69.336979213933,0.179361
69.528569965963,0.181591
69.717786803123,0.179217
69.907257775474,0.179471
70.098348993117,0.181091
70.288802097565,0.180453
70.478649473009,0.179847
70.668464887418,0.179815
70.85855941792,0.180095
71.047695726433,0.179136
71.238497501974,0.180802
71.427777979693,0.17928
71.617192967924,0.179415
71.807460492074,0.180268
71.997075489709,0.179615
72.18714087163,0.180065
72.377342503757,0.180202
72.566940830813,0.179598
72.757126649251,0.180186
72.947428609971,0.180302
73.137535245034,0.180107
73.326979703949,0.179444
73.517860096983,0.18088
73.708873917,0.181014
73.898166161763,0.179292
74.099026813196,0.190861
74.288672744249,0.179646
74.478200419475,0.179528
74.668558874938,0.180358
74.858811837971,0.180253
75.048999646006,0.180188
75.241092635333,0.182093
75.431309052475,0.180216
75.621622400394,0.180313
75.811629314619,0.180007
76.002459358409,0.18083
76.192746507838,0.180287
76.382032755329,0.179286
76.571334125817,0.179301
76.762690515947,0.181356
76.954873120836,0.182183
77.149109059609,0.184236
77.341734011115,0.182625
77.531839073786,0.180105
77.724090242309,0.182251
77.921232379759,0.187142
78.112055927526,0.180824
78.312525440418,0.19047
78.520024751217,0.197499
78.709895047118,0.17987
78.899800212049,0.179905
79.089010549834,0.17921
79.279566809629,0.180556
79.4743963339,0.18483
79.666465430814,0.182069
79.857454319591,0.180989
80.047535865286,0.180082
80.237389338766,0.179853
80.427396516006,0.180007
80.616763076918,0.179367
80.806415556734,0.179652
80.99573254944,0.179317
81.185339766316,0.179607
81.374575530944,0.179236
81.564207160612,0.179632
81.753523653332,0.179316
81.943004199405,0.179481
82.132311868669,0.179308
82.324933758372,0.182622
82.514548797559,0.179615
82.70491840706,0.18037
82.894668138449,0.17975
83.085362765632,0.180695
83.274633253812,0.17927
83.463732610548,0.179099
83.653128835095,0.179396
83.84236292872,0.179234
84.032111734722,0.179749
84.221884465745,0.179773
84.412086954255,0.180202
84.602544104375,0.180457
84.791944227931,0.1794
84.982063028092,0.180119
85.171260315213,0.179197
85.360223487875,0.178963
85.549899164929,0.179676
85.739367708253,0.179469
85.930244811979,0.180877
86.119758106146,0.179513
86.308828767219,0.179071
86.498278844812,0.17945
86.688540327388,0.180261
86.879292694342,0.180752
87.06920151111,0.179909
87.258813250554,0.179612
87.448117512865,0.179304
87.638820946841,0.180703
87.829098936661,0.180278
88.018917500048,0.179819
88.209810016905,0.180893
88.40018757627,0.180378
88.589871151645,0.179684
88.779599756798,0.179729
88.96895800473,0.179358
89.15853271783,0.179575
89.347765081054,0.179232
89.537033517268,0.179268
89.727210497416,0.180177
89.916578098171,0.179368
90.106424303989,0.179846
90.296098598306,0.179674
90.485847396422,0.179749
90.675414913142,0.179568
90.865198565147,0.179784
91.055217990236,0.180019
91.245076250805,0.179858
91.434057644565,0.178981
91.624041631991,0.179984
91.81436777582,0.180326
92.003858591734,0.179491
92.194154969642,0.180296
92.383912766743,0.179758
92.574872718558,0.18096
92.765027388391,0.180155
92.954713670305,0.179686
93.144815066445,0.180101
93.334301686588,0.179487
93.524302139094,0.18
93.714189453835,0.179887
93.90458973474,0.1804
94.095328999926,0.180739
94.284827344913,0.179498
94.473891663563,0.179064
94.665824083122,0.181932
94.855954747421,0.180131
95.046163756318,0.180209
95.235480628815,0.179317
95.427050986265,0.18157
95.616359138712,0.179308
95.805859559786,0.1795
95.995903328571,0.180044
96.186328761994,0.180425
96.376585336622,0.180257
96.565678125014,0.179093
96.754974558587,0.179296
96.945738936258,0.180764
97.141905382743,0.186166
97.333784105407,0.181879
97.526418988986,0.182635
97.716199387522,0.17978
97.906270157216,0.180071
98.10281134069,0.186541
98.292978108846,0.180167
98.4826262168,0.179648
98.672220451051,0.179594
98.867341411388,0.185121
99.059446217433,0.182105
99.250054973399,0.180609
99.439535790347,0.179481
99.630865927128,0.18133
99.822190248791,0.181324
100.014246580429,0.182056
100.207092801197,0.182846
100.398174843556,0.181082
100.59001676099,0.181842
101.792246159984,1.19223
102.17036187016,0.368116
102.385123956255,0.204762
102.732927197506,0.337803
104.058311277887,1.31538
104.396001475513,0.32769
104.568532662306,0.162531
104.733018602138,0.154486
104.90098010806,0.157962
105.061594748516,0.150615
105.213546475702,0.141952
105.363350402959,0.139804
105.513649330197,0.140299
105.663863029812,0.140214
105.816633016775,0.14277
105.969812699227,0.14318
106.119883028667,0.14007
106.269475263319,0.139592
106.424609007477,0.145134
106.574289958276,0.139681
106.724096785991,0.139807
106.87616808568,0.142071
107.029248827619,0.143081
107.179069351292,0.139821
107.32986061055,0.140791
107.479154455578,0.139294
107.630871760314,0.141717
107.781742574277,0.140871
107.930951539152,0.139209
108.081356380967,0.140405
108.233467457352,0.142111
108.385076599372,0.141609
108.534123111913,0.139047
108.684737521604,0.140614
108.834999937055,0.140262
108.984100203251,0.1391
109.133236467839,0.139136
109.28244148106,0.139205
109.434366148418,0.141925
109.584233619443,0.139867
109.735530435809,0.141297
109.886514492704,0.140984
110.037396994524,0.140883
110.186626281014,0.139229
110.336832617879,0.140206
110.486071853365,0.139239
110.635700856347,0.139629
110.785054759361,0.139354
110.934931824554,0.139877
111.084012778377,0.139081
111.23470503727,0.140692
111.384899914789,0.140195
111.534432719559,0.139533
111.684226380738,0.139794
111.835570226103,0.141344
111.985192635558,0.139622
112.134877939249,0.139685
112.284131633058,0.139254
112.433184698815,0.139053
112.583303663022,0.140119
112.732751542386,0.139448
112.882802578447,0.140051
113.032622183601,0.13982
113.181799374967,0.139177
113.332432484876,0.140633
113.481529909824,0.139097
113.631196076983,0.139666
113.78125091737,0.140055
113.931575654983,0.140325
114.081016499628,0.139441
114.230571520742,0.139555
114.380696897781,0.140125
114.531694589291,0.140998
114.680863388155,0.139169
114.829905834546,0.139042
114.979814178046,0.139908
115.129077010729,0.139263
115.278149795141,0.139073
115.427173356199,0.139024
115.576116879855,0.138944
115.725195375328,0.139078
115.874228841983,0.139033
116.023884882096,0.139656
116.172927311384,0.139042
116.322628316021,0.139701
116.47164372843,0.139015
116.620857140471,0.139213
116.770431140367,0.139574
116.920862038831,0.140431
117.070445068368,0.139583
117.220974081709,0.140529
117.370982770723,0.140009
117.520964499174,0.139982
117.670142043936,0.139178
117.81964346692,0.139501
117.969307720298,0.139664
118.118647396019,0.13934
118.268719419616,0.140072
118.417906199968,0.139187
118.566985022934,0.139079
118.717284027696,0.140299
118.86714768592,0.139864
119.016514714295,0.139367
119.167111539879,0.140597
119.31711947805,0.140008
119.467234483395,0.140115
119.616713950151,0.139479
119.765820324242,0.139106
119.914926792212,0.139106
120.064422172841,0.139495
120.214845108949,0.140423
120.364484667282,0.13964
120.514052325866,0.139568
120.663757119503,0.139705
120.814228846417,0.140472
120.963921744645,0.139693
121.113172773308,0.139251
121.262306852375,0.139134
121.412650007114,0.140343
121.562506250676,0.139856
121.711930603173,0.139424
121.861010955394,0.13908
122.009857395398,0.138846
122.158730888556,0.138873
122.307802471204,0.139072
122.458622512598,0.14082
122.608317399364,0.139695
122.757650182007,0.139333
122.906785056873,0.139135
123.055874987419,0.13909
123.206220477388,0.140345
123.355310557501,0.13909
123.504661730727,0.139351
123.653877957873,0.139216
123.80355456942,0.139677
123.953838259308,0.140284
124.102978635347,0.13914
124.252297772275,0.139319
124.402762749088,0.140465
124.554690589644,0.141928
124.704754115671,0.140064
124.853736929953,0.138983
125.003652853972,0.139916
125.152730845871,0.139078
125.301704901166,0.138974
125.451150011418,0.139445
125.600250201443,0.1391
125.749543560377,0.139293
125.900787040582,0.141243
126.050009460322,0.139222
126.200197550837,0.140188
126.351236723106,0.141039
126.500942924086,0.139706
126.651161736082,0.140219
126.8015419324,0.14038
126.958179656977,0.146638
127.10815261465,0.139973
127.257724355823,0.139572
127.409026741986,0.141302
127.558397893991,0.139371
127.70865947031,0.140262
127.859788562794,0.141129
128.009522768382,0.139734
128.159546874667,0.140024
128.309430401355,0.139884
128.460619444617,0.141189
128.611260562495,0.140641
128.76115029193,0.13989
128.912704587757,0.141554
129.067939590627,0.145235
129.218518564021,0.140579
129.369367583455,0.140849
129.520766278074,0.141399
129.671173493698,0.140407
129.821593332386,0.14042
129.972576903178,0.140984
130.123847327645,0.14127
130.275882380267,0.142035
130.425374939227,0.139493
130.575627735011,0.140253
130.728149586338,0.142522
130.880603990042,0.142454
131.030577246397,0.139973
131.181405744425,0.140828
131.332146759323,0.140741
131.483988721273,0.141842
131.634750410404,0.140762
131.793576477786,0.148826
131.945386386944,0.14181
132.095748089783,0.140362
132.247206876822,0.141459
132.415565607599,0.158359
132.573091248142,0.147526
132.734419288681,0.151328
132.885312511552,0.140893
133.037069767307,0.141757
133.195489962492,0.14842
133.347226872807,0.141737
133.5051558856,0.147929
133.656779665287,0.141624
133.808840378797,0.142061
133.982247743311,0.163407
