X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
43.092208036345,1
43.102208036345,2
43.102208036345,3
43.102208036345,4
43.102208036345,5
43.102208036345,6
43.102208036345,7
43.102208036345,8
43.102208036345,9
43.102208036345,10
43.102208036345,11
43.102208036345,12
43.102208036345,13
43.102208036345,14
43.102208036345,15
68.819168913498,16
68.829168913498,17
68.829168913498,18
68.829168913498,19
68.829168913498,20
68.829168913498,21
68.829168913498,22
68.829168913498,23
68.829168913498,24
68.829168913498,25
68.829168913498,26
68.829168913498,27
68.829168913498,28
68.829168913498,29
68.829168913498,30
90.95040114673,31
90.96040114673,32
90.96040114673,33
90.96040114673,34
90.96040114673,35
90.96040114673,36
90.96040114673,37
90.96040114673,38
90.96040114673,39
90.96040114673,40
90.96040114673,41
90.96040114673,42
90.96040114673,43
90.96040114673,44
90.96040114673,45
99.736127384337,46
99.746127384337,47
99.746127384337,48
99.746127384337,49
99.746127384337,50
99.746127384337,51
99.746127384337,52
99.746127384337,53
99.746127384337,54
99.746127384337,55
99.746127384337,56
99.746127384337,57
99.746127384337,58
99.746127384337,59
99.746127384337,60
101.293086922073,61
101.303086922073,62
101.303086922073,63
101.303086922073,64
101.303086922073,65
101.303086922073,66
101.303086922073,67
101.303086922073,68
101.303086922073,69
101.303086922073,70
101.303086922073,71
101.303086922073,72
101.303086922073,73
101.303086922073,74
101.303086922073,75
114.27850825427,76
114.279738007496,77
114.349720606496,78
114.359720606496,79
114.359720606496,80
114.359720606496,81
114.359720606496,82
114.359720606496,83
114.359720606496,84
114.359720606496,85
114.359720606496,86
114.359720606496,87
114.359720606496,88
114.359720606496,89
114.359720606496,90
114.359720606496,91
114.359720606496,92
136.173230404803,93
136.175135184641,94
136.175804964479,95
136.175804964479,96
136.180272524155,97
136.180861303993,98
136.196084423345,99
136.196084423345,100
147.514752043827,101
147.524752043827,102
147.524752043827,103
147.524752043827,104
147.524752043827,105
147.524752043827,106
147.524752043827,107
147.524752043827,108
147.524752043827,109
147.524752043827,110
147.524752043827,111
147.524752043827,112
147.524752043827,113
147.524752043827,114
147.524752043827,115
147.593491567473,116
147.594398360199,117
185.740493772073,118
185.750493772073,119
185.750493772073,120
185.750493772073,121
187.521625676749,122
187.521625676749,123
203.153759455638,124
203.163759455638,125
203.163759455638,126
203.163759455638,127
203.163759455638,128
203.163759455638,129
203.163759455638,130
203.163759455638,131
203.163759455638,132
203.163759455638,133
203.163759455638,134
203.163759455638,135
203.163759455638,136
203.163759455638,137
203.163759455638,138
203.232498506247,139
203.233076821601,140
227.734327177547,141
227.744327177547,142
227.744327177547,143
227.744327177547,144
227.744327177547,145
227.744327177547,146
227.744327177547,147
227.744327177547,148
227.744327177547,149
227.744327177547,150
227.744327177547,151
227.744327177547,152
227.744327177547,153
227.744327177547,154
227.744327177547,155
229.165358754749,156
229.165855983411,157
270.606059487448,158
270.606646329922,159
270.677722369498,160
270.687722369498,161
270.687722369498,162
270.687722369498,163
270.687722369498,164
270.687722369498,165
270.687722369498,166
270.687722369498,167
270.687722369498,168
270.687722369498,169
270.687722369498,170
270.687722369498,171
270.687722369498,172
270.687722369498,173
270.687722369498,174
271.658522088337,175
271.660271001057,176
271.733428006374,177
271.961406548728,178
271.962385481074,179
272.032901103508,180
297.522117831828,181
297.523086945496,182
297.593032779766,183
297.603032779766,184
297.603032779766,185
297.603032779766,186
297.603032779766,187
297.603032779766,188
297.603032779766,189
297.603032779766,190
297.603032779766,191
297.603032779766,192
297.603032779766,193
297.603032779766,194
297.603032779766,195
297.603032779766,196
297.603032779766,197
398.036550931574,198
398.046550931574,199
398.046550931574,200
398.046550931574,201
398.046550931574,202
398.046550931574,203
398.046550931574,204
398.046550931574,205
398.046550931574,206
398.046550931574,207
398.046550931574,208
398.046550931574,209
398.046550931574,210
398.046550931574,211
398.046550931574,212
398.119102695872,213
398.123165133604,214
399.152679207095,215
399.186851135057,216
399.258356103317,217
399.258356103317,218
416.637063443479,219
416.637978958581,220
416.707899468377,221
416.717899468377,222
416.717899468377,223
416.717899468377,224
416.717899468377,225
416.717899468377,226
416.717899468377,227
416.717899468377,228
416.717899468377,229
416.717899468377,230
416.717899468377,231
416.717899468377,232
416.717899468377,233
416.717899468377,234
416.717899468377,235
