X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
30.701305209903,0.445674
30.893208965657,0.181904
31.082785217918,0.179576
31.274564171696,0.181779
31.464581776562,0.180018
31.656043693551,0.181462
31.847830921016,0.181787
32.038149208725,0.180318
32.228831772423,0.180683
32.421741554797,0.18291
32.623573089648,0.191832
32.813893269504,0.18032
33.003506646662,0.179613
33.193193181254,0.179687
33.385390858489,0.182198
33.578186944178,0.182796
33.776675503254,0.188489
33.979925515052,0.19325
34.1812575407,0.191332
34.389175014292,0.197917
34.607125802965,0.207951
34.985148539126,0.368023
35.316148619851,0.321
35.704197054363,0.378048
37.112315504098,1.39812
37.493168965415,0.370853
37.774766340399,0.271597
37.97676395671,0.191998
38.172361076625,0.185597
38.364503805442,0.182143
38.562718314975,0.188215
38.753667978957,0.18095
38.946489185627,0.182821
39.136730645365,0.180241
39.330020478015,0.18329
39.525836176988,0.185816
39.717339333448,0.181503
39.909908401949,0.182569
40.100213370104,0.180305
40.292476257299,0.182263
40.482147617755,0.179671
40.672173232734,0.180026
40.861132853321,0.17896
41.051194376448,0.180062
41.240129814966,0.178935
41.429223917955,0.179094
41.623967661075,0.184744
41.813025800922,0.179058
42.00442067648,0.181395
42.194050646028,0.17963
42.385827135261,0.181776
42.575319720092,0.179493
42.764254010077,0.178934
42.953239641111,0.178986
43.143331047272,0.180091
43.335634861771,0.182304
43.52538122564,0.179746
43.714627502287,0.179246
43.90539369285,0.180766
44.09453181411,0.179138
44.284034872658,0.179503
44.475121577499,0.181087
44.664187485286,0.179066
44.853091321531,0.178904
45.042627600133,0.179536
45.231837292699,0.17921
45.421001892784,0.179165
45.611026395788,0.180025
45.802210272386,0.181184
45.992480106568,0.18027
46.181599468687,0.179119
46.371506570816,0.179907
46.561702138804,0.180196
46.750848346069,0.179146
46.93986850034,0.17902
47.128969592637,0.179101
47.31861362999,0.179644
47.507879047674,0.179265
47.697965056411,0.180086
47.887545214764,0.17958
48.07653803048,0.178993
48.265800783908,0.179263
48.455209712803,0.179409
48.644948338549,0.179739
48.834205746437,0.179257
49.023471050748,0.179265
49.212969668143,0.179499
49.402187043111,0.179217
49.591377363639,0.17919
49.780812770539,0.179435
49.970834033599,0.180021
50.160126213023,0.179292
50.349100292793,0.178974
50.540355531749,0.181255
50.729383485726,0.179028
50.92049892694,0.181115
51.10968177088,0.179183
51.298619535371,0.178938
51.487593248215,0.178974
51.677198876822,0.179606
51.866561420977,0.179363
52.055687934868,0.179127
52.245382378452,0.179694
