X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.404797162646,1
33.414797162646,2
33.414797162646,3
33.414797162646,4
33.414797162646,5
33.414797162646,6
33.414797162646,7
33.414797162646,8
33.414797162646,9
33.414797162646,10
33.414797162646,11
33.414797162646,12
33.414797162646,13
33.414797162646,14
33.414797162646,15
47.840597656486,16
47.850597656486,17
47.850597656486,18
47.850597656486,19
47.850597656486,20
47.850597656486,21
47.850597656486,22
47.850597656486,23
47.850597656486,24
47.850597656486,25
47.850597656486,26
47.850597656486,27
47.850597656486,28
47.850597656486,29
47.850597656486,30
63.820053635849,31
63.820053635849,32
63.820053635849,33
63.820053635849,34
63.820053635849,35
63.820053635849,36
63.820053635849,37
63.820053635849,38
63.820053635849,39
63.820053635849,40
63.820053635849,41
63.820053635849,42
63.820053635849,43
63.820053635849,44
63.908907605548,45
63.909912286618,46
68.382204094907,47
68.382204094907,48
68.382204094907,49
68.382204094907,50
68.382204094907,51
68.382204094907,52
68.382204094907,53
68.382204094907,54
68.382204094907,55
68.382204094907,56
68.382204094907,57
68.382204094907,58
68.382204094907,59
68.382204094907,60
68.471058314231,61
68.472198245571,62
75.597544573611,63
75.607544573611,64
75.607544573611,65
75.607544573611,66
75.607544573611,67
75.607544573611,68
75.607544573611,69
75.607544573611,70
75.607544573611,71
75.607544573611,72
75.607544573611,73
75.607544573611,74
75.607544573611,75
75.607544573611,76
75.607544573611,77
90.358404572737,78
90.358972093747,79
90.449294704243,80
100.260951535051,81
100.262011730481,82
101.321618411072,83
101.331618411072,84
101.331618411072,85
101.331618411072,86
101.331618411072,87
101.331618411072,88
101.331618411072,89
101.331618411072,90
101.331618411072,91
101.331618411072,92
101.331618411072,93
101.331618411072,94
101.331618411072,95
101.331618411072,96
101.331618411072,97
113.100336968499,98
113.110336968499,99
113.110336968499,100
113.110336968499,101
113.110336968499,102
113.110336968499,103
113.110336968499,104
113.110336968499,105
113.110336968499,106
113.110336968499,107
113.110336968499,108
113.110336968499,109
113.110336968499,110
113.110336968499,111
113.110336968499,112
149.886911495,113
149.896911495,114
149.896911495,115
149.896911495,116
149.896911495,117
149.896911495,118
149.896911495,119
149.896911495,120
149.896911495,121
149.896911495,122
149.896911495,123
149.896911495,124
149.896911495,125
149.896911495,126
149.896911495,127
149.965521434379,128
149.966823892161,129
185.865058397653,130
185.865664096741,131
185.893724800292,132
185.893724800292,133
185.966852223866,134
198.954688266114,135
198.964688266114,136
198.964688266114,137
198.964688266114,138
198.964688266114,139
198.964688266114,140
198.964688266114,141
198.964688266114,142
198.964688266114,143
198.964688266114,144
198.964688266114,145
198.964688266114,146
198.964688266114,147
198.964688266114,148
198.964688266114,149
199.0342244261,150
199.037009115712,151
225.965829759778,152
225.966969730072,153
227.317458527598,154
227.31858961513,155
262.6557942882,156
262.657551745692,157
262.726757688163,158
262.736757688163,159
262.736757688163,160
262.736757688163,161
262.736757688163,162
262.736757688163,163
262.736757688163,164
262.736757688163,165
262.736757688163,166
262.736757688163,167
262.736757688163,168
262.736757688163,169
262.736757688163,170
262.736757688163,171
262.736757688163,172
274.168785679821,173
274.178785679821,174
274.178785679821,175
274.178785679821,176
274.178785679821,177
274.178785679821,178
274.178785679821,179
274.178785679821,180
274.178785679821,181
274.178785679821,182
274.178785679821,183
274.178785679821,184
274.178785679821,185
274.178785679821,186
274.178785679821,187
274.24739964973,188
274.249124448318,189
275.546271782842,190
275.546271782842,191
275.546271782842,192
275.546271782842,193
275.546271782842,194
275.546271782842,195
275.546271782842,196
275.546271782842,197
275.546271782842,198
275.546271782842,199
275.546271782842,200
275.546271782842,201
275.546271782842,202
275.546271782842,203
275.615006086532,204
275.615549450708,205
299.651646953767,206
299.652678994855,207
299.724355136198,208
299.734355136198,209
299.734355136198,210
299.734355136198,211
299.734355136198,212
299.734355136198,213
299.734355136198,214
299.734355136198,215
299.734355136198,216
299.734355136198,217
299.734355136198,218
299.734355136198,219
299.734355136198,220
299.734355136198,221
299.734355136198,222
398.106043322421,223
398.108542650853,224
398.109179634609,225
398.113681291473,226
398.115379955689,227
398.115379955689,228
398.200216522124,229
398.210216522124,230
398.210216522124,231
398.210216522124,232
398.210216522124,233
398.210216522124,234
398.210216522124,235
398.210216522124,236
398.210216522124,237
398.210216522124,238
398.210216522124,239
398.210216522124,240
398.210216522124,241
399.595475104509,242
399.611148073874,243
399.611637860554,244
399.613237647234,245
399.613844433914,246
399.695996233924,247
399.705996233924,248
399.705996233924,249
399.705996233924,250
399.705996233924,251
399.705996233924,252
410.644815453124,253
410.6458935277,254
410.715634760093,255
410.725634760093,256
410.725634760093,257
410.725634760093,258
410.725634760093,259
410.725634760093,260
410.725634760093,261
410.725634760093,262
410.725634760093,263
410.725634760093,264
410.725634760093,265
410.725634760093,266
410.725634760093,267
410.725634760093,268
410.725634760093,269
412.454104410584,270
412.4545213214,271
412.52559300071,272
412.53559300071,273
412.53559300071,274
412.53559300071,275
412.53559300071,276
412.53559300071,277
412.53559300071,278
412.53559300071,279
412.53559300071,280
412.53559300071,281
412.53559300071,282
412.53559300071,283
412.53559300071,284
412.53559300071,285
412.53559300071,286
418.318007491402,287
418.318976870696,288
418.388898651602,289
418.398898651602,290
418.398898651602,291
418.398898651602,292
418.398898651602,293
418.398898651602,294
418.398898651602,295
418.398898651602,296
418.398898651602,297
418.398898651602,298
418.398898651602,299
418.398898651602,300
418.398898651602,301
418.398898651602,302
418.398898651602,303
