X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
32.147820912115,1
32.150446138229,2
45.091862942218,3
45.101862942218,4
45.101862942218,5
45.101862942218,6
45.101862942218,7
45.101862942218,8
45.101862942218,9
45.101862942218,10
45.101862942218,11
45.101862942218,12
45.101862942218,13
45.101862942218,14
45.101862942218,15
45.101862942218,16
45.101862942218,17
70.21233061684,18
70.22233061684,19
70.22233061684,20
70.22233061684,21
70.22233061684,22
70.22233061684,23
70.22233061684,24
70.22233061684,25
70.22233061684,26
70.22233061684,27
70.22233061684,28
70.22233061684,29
70.22233061684,30
70.22233061684,31
70.22233061684,32
94.977678474294,33
94.987678474294,34
94.987678474294,35
94.987678474294,36
94.987678474294,37
94.987678474294,38
94.987678474294,39
94.987678474294,40
94.987678474294,41
94.987678474294,42
94.987678474294,43
94.987678474294,44
94.987678474294,45
94.987678474294,46
94.987678474294,47
98.70052159367,48
98.70156353721,49
100.614058367348,50
100.61460966193,51
113.843434307399,52
113.844511096437,53
113.913950604252,54
148.354282408778,55
148.364282408778,56
148.364282408778,57
148.364282408778,58
148.364282408778,59
148.364282408778,60
148.364282408778,61
148.364282408778,62
148.364282408778,63
148.364282408778,64
148.364282408778,65
148.364282408778,66
148.364282408778,67
148.364282408778,68
148.364282408778,69
148.432984674488,70
148.43402631382,71
177.300650132702,72
177.310650132702,73
177.310650132702,74
177.310650132702,75
177.310650132702,76
177.310650132702,77
177.310650132702,78
177.310650132702,79
177.310650132702,80
177.310650132702,81
177.310650132702,82
177.310650132702,83
177.310650132702,84
177.310650132702,85
177.310650132702,86
178.503425434546,87
178.513425434546,88
178.513425434546,89
178.513425434546,90
178.513425434546,91
178.513425434546,92
178.513425434546,93
178.513425434546,94
178.513425434546,95
178.513425434546,96
178.513425434546,97
178.513425434546,98
178.513425434546,99
178.513425434546,100
178.513425434546,101
178.582128544192,102
178.584886624726,103
195.966722520128,104
195.968093463044,105
196.037583461957,106
196.047583461957,107
196.047583461957,108
196.047583461957,109
196.047583461957,110
196.047583461957,111
196.047583461957,112
196.047583461957,113
196.047583461957,114
196.047583461957,115
196.047583461957,116
196.047583461957,117
196.047583461957,118
196.047583461957,119
196.047583461957,120
225.409379262327,121
225.419379262327,122
225.419379262327,123
225.419379262327,124
225.419379262327,125
225.419379262327,126
225.419379262327,127
225.419379262327,128
225.419379262327,129
225.419379262327,130
225.419379262327,131
225.419379262327,132
225.419379262327,133
225.419379262327,134
225.419379262327,135
226.456622595111,136
263.413815271363,137
263.414946765137,138
263.485304085614,139
263.495304085614,140
263.495304085614,141
263.495304085614,142
263.495304085614,143
263.495304085614,144
263.495304085614,145
263.495304085614,146
263.495304085614,147
263.495304085614,148
263.495304085614,149
263.495304085614,150
263.495304085614,151
263.495304085614,152
263.495304085614,153
264.762197094199,154
264.763202641501,155
264.832614485267,156
264.842614485267,157
264.842614485267,158
264.842614485267,159
264.842614485267,160
264.842614485267,161
264.842614485267,162
264.842614485267,163
264.842614485267,164
264.842614485267,165
264.842614485267,166
264.842614485267,167
264.842614485267,168
264.842614485267,169
264.842614485267,170
266.71361584681,171
266.714738490122,172
266.785195396299,173
266.795195396299,174
266.795195396299,175
266.795195396299,176
266.795195396299,177
266.795195396299,178
266.795195396299,179
266.795195396299,180
266.795195396299,181
266.795195396299,182
266.795195396299,183
266.795195396299,184
266.795195396299,185
266.795195396299,186
266.795195396299,187
298.512792520297,188
298.522792520297,189
298.522792520297,190
298.522792520297,191
298.522792520297,192
298.522792520297,193
298.522792520297,194
298.522792520297,195
298.522792520297,196
298.522792520297,197
298.522792520297,198
298.522792520297,199
298.522792520297,200
298.522792520297,201
298.522792520297,202
298.591514610903,203
298.592555698685,204
395.965767674636,205
395.968065174228,206
396.042620412472,207
397.334247391695,208
397.344247391695,209
397.344247391695,210
397.344247391695,211
397.344247391695,212
397.344247391695,213
397.344247391695,214
397.344247391695,215
397.344247391695,216
397.344247391695,217
397.344247391695,218
397.344247391695,219
397.344247391695,220
397.344247391695,221
397.344247391695,222
397.41362742741,223
397.418800054712,224
407.505150541661,225
407.515150541661,226
407.515150541661,227
407.515150541661,228
407.515150541661,229
407.515150541661,230
407.515150541661,231
407.515150541661,232
407.515150541661,233
407.515150541661,234
407.515150541661,235
407.515150541661,236
407.515150541661,237
407.515150541661,238
407.515150541661,239
407.584484884881,240
407.586806225277,241
