X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
34.540400510298,1
34.55346199515,2
34.575806793138,3
44.773452214934,4
44.783452214934,5
44.783452214934,6
44.783452214934,7
44.783452214934,8
44.783452214934,9
44.783452214934,10
44.783452214934,11
44.783452214934,12
44.783452214934,13
44.783452214934,14
44.783452214934,15
44.783452214934,16
44.783452214934,17
44.783452214934,18
71.41438892952,19
71.42438892952,20
71.42438892952,21
71.42438892952,22
71.42438892952,23
71.42438892952,24
71.42438892952,25
71.42438892952,26
71.42438892952,27
71.42438892952,28
71.42438892952,29
71.42438892952,30
71.42438892952,31
71.42438892952,32
71.42438892952,33
87.254946542053,34
87.264946542053,35
87.264946542053,36
87.264946542053,37
87.264946542053,38
87.264946542053,39
87.264946542053,40
87.264946542053,41
87.264946542053,42
87.264946542053,43
87.264946542053,44
87.264946542053,45
87.264946542053,46
87.264946542053,47
87.264946542053,48
97.253500801094,49
97.25447950752,50
98.403486436335,51
98.406359344053,52
112.596720359552,53
112.597325291584,54
112.668530194917,55
112.678530194917,56
112.678530194917,57
112.678530194917,58
112.678530194917,59
112.678530194917,60
112.678530194917,61
112.678530194917,62
112.678530194917,63
112.678530194917,64
112.678530194917,65
112.678530194917,66
112.678530194917,67
112.678530194917,68
112.678530194917,69
148.281943748353,70
148.284825380637,71
185.211692149738,72
185.221692149738,73
185.221692149738,74
185.221692149738,75
185.221692149738,76
185.221692149738,77
185.221692149738,78
185.221692149738,79
185.221692149738,80
185.221692149738,81
185.221692149738,82
185.221692149738,83
185.221692149738,84
185.221692149738,85
185.221692149738,86
186.783688018299,87
186.785581828437,88
186.785581828437,89
201.349265159849,90
201.350360597851,91
228.06165938025,92
228.07165938025,93
228.07165938025,94
228.07165938025,95
228.07165938025,96
228.07165938025,97
228.07165938025,98
228.07165938025,99
228.07165938025,100
228.07165938025,101
228.07165938025,102
228.07165938025,103
228.07165938025,104
228.07165938025,105
228.07165938025,106
228.140712352512,107
228.142059528,108
229.718865948808,109
229.728865948808,110
229.728865948808,111
229.728865948808,112
229.728865948808,113
229.728865948808,114
229.728865948808,115
229.728865948808,116
229.728865948808,117
229.728865948808,118
229.728865948808,119
229.728865948808,120
229.728865948808,121
229.728865948808,122
229.728865948808,123
229.79791947388,124
229.799059788262,125
263.095871350967,126
263.096422820607,127
263.166873270175,128
263.176873270175,129
263.176873270175,130
263.176873270175,131
263.176873270175,132
263.176873270175,133
263.176873270175,134
263.176873270175,135
263.176873270175,136
263.176873270175,137
263.176873270175,138
263.176873270175,139
263.176873270175,140
263.176873270175,141
263.176873270175,142
273.738017322047,143
273.748017322047,144
273.748017322047,145
273.748017322047,146
273.748017322047,147
273.748017322047,148
273.748017322047,149
273.748017322047,150
273.748017322047,151
273.748017322047,152
273.748017322047,153
273.748017322047,154
273.748017322047,155
273.748017322047,156
273.748017322047,157
273.817492832502,158
273.819169904608,159
275.638806904548,160
275.639858106544,161
275.711404175121,162
275.721404175121,163
275.721404175121,164
275.721404175121,165
275.721404175121,166
275.721404175121,167
275.721404175121,168
275.721404175121,169
275.721404175121,170
275.721404175121,171
275.721404175121,172
275.721404175121,173
275.721404175121,174
275.721404175121,175
275.721404175121,176
302.291409289066,177
302.292477246156,178
400.681942059161,179
400.681942059161,180
400.758897558197,181
400.759405439737,182
400.762323084357,183
400.767677460821,184
402.421061461209,185
402.491096919535,186
417.450019099046,187
417.460019099046,188
417.460019099046,189
417.460019099046,190
417.460019099046,191
417.460019099046,192
417.460019099046,193
417.460019099046,194
417.460019099046,195
417.460019099046,196
417.460019099046,197
417.460019099046,198
417.460019099046,199
417.460019099046,200
417.460019099046,201
