X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
45.217354313307,1
45.218638726009,2
73.360121851873,3
73.361181317385,4
94.978868718054,5
94.988868718054,6
94.988868718054,7
94.988868718054,8
94.988868718054,9
94.988868718054,10
94.988868718054,11
94.988868718054,12
94.988868718054,13
94.988868718054,14
94.988868718054,15
94.988868718054,16
94.988868718054,17
94.988868718054,18
94.988868718054,19
101.233156427121,20
101.236662837747,21
102.664227796875,22
102.674227796875,23
102.674227796875,24
102.674227796875,25
102.674227796875,26
102.674227796875,27
102.674227796875,28
102.674227796875,29
102.674227796875,30
102.674227796875,31
102.674227796875,32
102.674227796875,33
102.674227796875,34
114.37534069944,35
114.38534069944,36
114.38534069944,37
114.38534069944,38
114.38534069944,39
114.38534069944,40
114.38534069944,41
114.38534069944,42
114.38534069944,43
114.38534069944,44
114.38534069944,45
114.38534069944,46
114.38534069944,47
114.38534069944,48
114.38534069944,49
147.084835678724,50
147.085449488776,51
185.530306850154,52
185.530306850154,53
185.530306850154,54
185.530306850154,55
185.530306850154,56
185.530306850154,57
185.530306850154,58
185.6004412739,59
185.600912977962,60
185.602646386086,61
187.117752087448,62
187.129451917246,63
187.129959756012,64
187.131703594778,65
187.131703594778,66
203.447946985019,67
203.448363245895,68
229.050104795029,69
229.050104795029,70
229.050104795029,71
229.050104795029,72
229.050104795029,73
229.050104795029,74
229.050104795029,75
229.050104795029,76
229.050104795029,77
229.050104795029,78
229.050104795029,79
229.050104795029,80
229.050104795029,81
229.050104795029,82
229.118925767142,83
229.119471013372,84
230.243349405547,85
230.253349405547,86
230.253349405547,87
230.253349405547,88
230.253349405547,89
230.253349405547,90
230.253349405547,91
230.253349405547,92
230.253349405547,93
230.253349405547,94
230.253349405547,95
230.253349405547,96
230.253349405547,97
230.253349405547,98
230.253349405547,99
265.414966063262,100
265.424966063262,101
265.424966063262,102
265.424966063262,103
265.424966063262,104
265.424966063262,105
265.424966063262,106
265.424966063262,107
265.424966063262,108
265.424966063262,109
265.424966063262,110
265.424966063262,111
265.424966063262,112
265.424966063262,113
265.424966063262,114
265.49371436079,115
265.495309934832,116
266.097610443752,117
266.099137047244,118
266.168878331606,119
266.178878331606,120
266.178878331606,121
266.178878331606,122
266.178878331606,123
266.178878331606,124
266.178878331606,125
266.178878331606,126
266.178878331606,127
266.178878331606,128
266.178878331606,129
266.178878331606,130
266.178878331606,131
266.178878331606,132
266.178878331606,133
267.14827484437,134
267.14939750528,135
267.218801314651,136
267.228801314651,137
267.228801314651,138
267.228801314651,139
267.228801314651,140
267.228801314651,141
267.228801314651,142
267.228801314651,143
267.228801314651,144
267.228801314651,145
267.228801314651,146
267.228801314651,147
267.228801314651,148
267.228801314651,149
267.228801314651,150
305.947322834694,151
305.957322834694,152
305.957322834694,153
305.957322834694,154
305.957322834694,155
305.957322834694,156
305.957322834694,157
305.957322834694,158
305.957322834694,159
305.957322834694,160
305.957322834694,161
305.957322834694,162
305.957322834694,163
305.957322834694,164
305.957322834694,165
306.02607054571,166
306.027273534494,167
398.689038671367,168
398.699038671367,169
398.699038671367,170
398.699038671367,171
398.699038671367,172
398.699038671367,173
398.699038671367,174
398.699038671367,175
398.699038671367,176
398.699038671367,177
398.699038671367,178
398.699038671367,179
398.699038671367,180
398.699038671367,181
398.699038671367,182
398.769541121523,183
398.771329848193,184
413.856973964971,185
413.866973964971,186
413.866973964971,187
413.866973964971,188
413.866973964971,189
413.866973964971,190
413.866973964971,191
413.866973964971,192
413.866973964971,193
413.866973964971,194
413.866973964971,195
413.866973964971,196
413.866973964971,197
413.866973964971,198
413.866973964971,199
