X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
48.692259015678,1
48.702259015678,2
48.702259015678,3
48.702259015678,4
48.702259015678,5
48.702259015678,6
48.702259015678,7
48.702259015678,8
48.702259015678,9
48.702259015678,10
48.702259015678,11
48.702259015678,12
48.702259015678,13
48.702259015678,14
48.702259015678,15
77.945241630273,16
77.946382768467,17
90.539582274624,18
90.540757840182,19
100.267903593069,20
100.268329770287,21
101.515713140174,22
101.525713140174,23
101.525713140174,24
101.525713140174,25
101.525713140174,26
101.525713140174,27
101.525713140174,28
101.525713140174,29
101.525713140174,30
101.525713140174,31
101.525713140174,32
101.525713140174,33
101.525713140174,34
101.525713140174,35
101.525713140174,36
111.468241644834,37
111.469291862154,38
143.423382307932,39
143.495639814387,40
143.495639814387,41
146.235268970632,42
146.245268970632,43
146.245268970632,44
146.245268970632,45
146.245268970632,46
146.245268970632,47
146.245268970632,48
146.245268970632,49
146.245268970632,50
146.245268970632,51
146.245268970632,52
146.245268970632,53
146.245268970632,54
146.245268970632,55
146.245268970632,56
146.315931404116,57
146.316438386514,58
179.504319634542,59
179.50541577289,60
181.187823961809,61
181.188878242305,62
181.260928559116,63
199.437572710912,64
199.447572710912,65
199.447572710912,66
199.447572710912,67
199.447572710912,68
199.447572710912,69
199.447572710912,70
199.447572710912,71
199.447572710912,72
199.447572710912,73
199.447572710912,74
199.447572710912,75
199.447572710912,76
199.447572710912,77
199.447572710912,78
199.516542819272,79
199.517548479122,80
233.487774699884,81
233.497774699884,82
233.497774699884,83
233.497774699884,84
233.497774699884,85
233.497774699884,86
233.497774699884,87
233.497774699884,88
233.497774699884,89
233.497774699884,90
233.497774699884,91
233.497774699884,92
233.497774699884,93
233.497774699884,94
233.497774699884,95
235.457902489124,96
235.467902489124,97
235.467902489124,98
235.467902489124,99
235.467902489124,100
235.467902489124,101
235.467902489124,102
235.467902489124,103
235.467902489124,104
235.467902489124,105
235.467902489124,106
235.467902489124,107
235.467902489124,108
235.467902489124,109
235.467902489124,110
266.959790573019,111
266.959790573019,112
266.959790573019,113
266.959790573019,114
266.959790573019,115
266.959790573019,116
266.959790573019,117
266.959790573019,118
266.959790573019,119
266.959790573019,120
266.959790573019,121
266.959790573019,122
266.959790573019,123
266.959790573019,124
267.028744350021,125
267.029361991065,126
267.099779702863,127
267.330152393918,128
267.331032055738,129
269.139276540364,130
269.140659296766,131
269.210963701074,132
269.220963701074,133
269.220963701074,134
269.220963701074,135
269.220963701074,136
269.220963701074,137
269.220963701074,138
269.220963701074,139
269.220963701074,140
269.220963701074,141
269.220963701074,142
269.220963701074,143
269.220963701074,144
269.220963701074,145
269.220963701074,146
299.139940763259,147
299.149940763259,148
299.149940763259,149
299.149940763259,150
299.149940763259,151
299.149940763259,152
299.149940763259,153
299.149940763259,154
299.149940763259,155
299.149940763259,156
299.149940763259,157
299.149940763259,158
299.149940763259,159
299.149940763259,160
299.149940763259,161
299.21889396124,162
299.22001602428,163
418.845391124246,164
418.846558461692,165
418.91687892224,166
418.92687892224,167
418.92687892224,168
418.92687892224,169
418.92687892224,170
418.92687892224,171
418.92687892224,172
418.92687892224,173
418.92687892224,174
418.92687892224,175
418.92687892224,176
418.92687892224,177
418.92687892224,178
418.92687892224,179
418.92687892224,180
